lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Naturschönheit	NN	1885	1	nn_maehrisches175_1885-237-14	 	Und in der That gibt es keinen bezaubernderen Flecken Erde, so reich an Naturschönheiten und originellem bunten Treiben, als das Seebad Helgoland, das mit vollem Rechte zu einem Sammelplatz vergnügter Müssiggänger aus allen Welttheilen, ein modernes Babylon wurde.	72:88	0:264	Und in der That gibt es keinen bezaubernderen Flecken Erde , ſo reich an Naturſchönheiten und originellem bunten Treiben , als das Seebad Helgoland , das mit vollem Rechte zu einem Sammelplatz vergnügter Müſſiggänger aus allen Welttheilen , ein modernes Babylon wurde .	14	0:43	und in d Tat geben es keine bezaubernd Flecken Erde , so reich an Naturschönheit und originell bunt Treiben , als d Seebad Helgoland , die mit voll Rechte zu eine Sammelplatz vergnügt Müßiggänger aus alle Weltteil , eine modern Babylon werden .	KON APPR ART NN VVFIN PPER PIAT ADJA NN NN $, ADV ADJD APPR NN KON ADJA ADJA NN $, KOUS ART NN NE $, PRELS APPR ADJA NN APPR ART NN ADJA NN APPR PIAT NN $, ART ADJA NE VAFIN $.	Und in der Tat gibt es keinen bezaubernderen Flecken Erde , so reich an Naturschönheiten und originellem bunten Treiben , als das Seebad Helgoland , das mit vollem Rechte zu einem Sammelplatz vergnügter Müßiggänger aus allen Weltteilen , ein modernes Babylon wurde .
Naturschönheit	NN	1846	1	vischer_aesthetik01_1846-806-25	 	Wie weit auch die unorganische Natur im Reiche der wirklichen Idee als Inhalt des Schönen berechtigt sey, wird sich in der Lehre von der Naturschönheit zeigen.	137:151	0:159	Wie weit auch die unorganiſche Natur im Reiche der wirklichen Idee als Inhalt des Schönen berechtigt ſey , wird ſich in der Lehre von der Naturſchönheit zeigen .	25	0:28	wie weit auch d unorganisch Natur im Reiche d wirklich Idee als Inhalt d Schöne berechtigen sein , werden sich in d Lehre von d Naturschönheit zeigen .	PWAV ADJD ADV ART ADJA NN APPRART NE ART ADJA NN KOKOM NN ART NN VVPP VAFIN $, VAFIN PRF APPR ART NN APPR ART NN VVINF $.	Wie weit auch die unorganische Natur im Reiche der wirklichen Idee als Inhalt des Schönen berechtigt sei , wird sich in der Lehre von der Naturschönheit zeigen .
Naturschönheit	NN	1847	1	vischer_aesthetik0201_1847-153-5	 	Ebenso wenn das Geheimniß der Naturschönheit dieß ist, daß sie schön ist, ohne daß doch die Naturkräfte mit Wissen und Willen auf Schönheit arbeiten, so ist nichts zur Erklärung gesagt, wenn man diese Erscheinung auf einen Schöpfer als sein Werk hinüberschiebt, es ist dasselbe, wie dort, es hilft der Natur gar nichts, wenn sie einen vorbildenden Spiegel hat, sie ist und bleibt auf sich selbst angewiesen.	30:44	0:407	Ebenſo wenn das Geheimniß der Naturſchönheit dieß iſt , daß ſie ſchön iſt , ohne daß doch die Naturkräfte mit Wiſſen und Willen auf Schönheit arbeiten , ſo iſt nichts zur Erklärung geſagt , wenn man dieſe Erſcheinung auf einen Schöpfer als ſein Werk hinüberſchiebt , es iſt dasſelbe , wie dort , es hilft der Natur gar nichts , wenn ſie einen vorbildenden Spiegel hat , ſie iſt und bleibt auf ſich ſelbſt angewieſen .	5	0:76	ebenso wenn d Geheimnis d Naturschönheit diese sein , daß sie schön sein , ohne daß doch d Naturkraft mit Wissen und Willen auf Schönheit arbeiten , so sein nichts zur Erklärung sagen , wenn man diese Erscheinung auf eine Schöpfer als sein Werk hinüberschieben , es sein dasselbe , wie dort , es helfen d Natur gar nichts , wenn sie eine vorbildend Spiegel haben , sie sein und bleiben auf sich selbst angeweisen .	ADV KOUS ART NN ART NN PDS VAFIN $, KOUS PPER ADJD VAFIN $, KOUI KOUS ADV ART NN APPR NN KON NN APPR NN VVFIN $, ADV VAFIN PIS APPRART NN VVPP $, KOUS PIS PDAT NN APPR ART NN KOKOM PPOSAT NN VVFIN $, PPER VAFIN PDAT $, PWAV ADV $, PPER VVFIN ART NN ADV PIS $, KOUS PPER ART ADJA NN VAFIN $, PPER VAFIN KON VVFIN APPR PRF ADV ADJD $.	Ebenso wenn das Geheimnis der Naturschönheit dies ist , daß sie schön ist , ohne daß doch die Naturkräfte mit Wissen und Willen auf Schönheit arbeiten , so ist nichts zur Erklärung gesagt , wenn man diese Erscheinung auf einen Schöpfer als sein Werk hinüberschiebt , es ist dasselbe , wie dort , es hilft der Natur gar nichts , wenn sie einen vorbildenden Spiegel hat , sie ist und bleibt auf sich selbst angewiesen .
Naturschönheit	NN	1848	1	vischer_aesthetik0202_1848-1493-19	 	Stoff aber zu werden ist sie bestimmt, weil sie allerdings, obwohl subjectives Product, die Mängel der Naturschönheit hat.	103:117	0:122	Stoff aber zu werden iſt ſie beſtimmt , weil ſie allerdings , obwohl ſubjectives Product , die Mängel der Naturſchönheit hat .	19	0:22	Stoff aber zu werden sein sie bestimmen , weil sie allerdings , obwohl subjektiv Produkt , d Mangel d Naturschönheit haben .	NN ADV PTKZU VAINF VAFIN PPER VVPP $, KOUS PPER ADV $, KOUS ADJA NN $, ART NN ART NN VAFIN $.	Stoff aber zu werden ist sie bestimmt , weil sie allerdings , obwohl subjektives Produkt , die Mängel der Naturschönheit hat .
Naturschönheit	NN	1847	1	vischer_aesthetik0201_1847-171-27	 	Wir gehen einen andern Weg und dieser bringt es mit sich, daß der §. bereits auf das weitere System hinausweist, darauf nämlich, daß die Naturschönheit bestimmt ist, sich in die Phantasie und Kunst aufzuheben.	137:151	0:209	Wir gehen einen andern Weg und dieſer bringt es mit ſich , daß der §. bereits auf das weitere Syſtem hinausweist , darauf nämlich , daß die Naturſchönheit beſtimmt iſt , ſich in die Phantaſie und Kunſt aufzuheben .	27	0:39	wir gehen eine ander Weg und diese bringen es mit sich , daß d §. bereits auf d weit System hinausweisen , darauf nämlich , daß d Naturschönheit bestimmen sein , sich in d Phantasie und Kunst aufheben .	PPER VVFIN ART ADJA NN KON PDS VVFIN PPER APPR PRF $, KOUS ART $( ADV APPR ART ADJA NN VVFIN $, PAV ADV $, KOUS ART NN VVPP VAFIN $, PRF APPR ART NN KON NN VVIZU $.	Wir gehen einen anderen Weg und dieser bringt es mit sich , daß der §. bereits auf das weitere System hinausweist , darauf nämlich , daß die Naturschönheit bestimmt ist , sich in die Phantasie und Kunst aufzuheben .
Naturschönheit	NN	1831	1	pueckler_briefe03_1831-2104-7	 	Alle diese Erinnerungen, mit so viel Naturschönheiten vereinigt, machen einen großen Eindruck.	37:53	0:94	Alle dieſe Erinnerungen , mit ſo viel Naturſchönheiten vereinigt , machen einen großen Eindruck .	7	0:15	alle diese Erinnerung , mit so viel Naturschönheit vereinigen , machen eine groß Eindruck .	PIAT PDAT NN $, APPR ADV PIAT NN VVPP $, VVFIN ART ADJA NN $.	Alle diese Erinnerungen , mit so viel Naturschönheiten vereinigt , machen einen großen Eindruck .
Naturschönheit	NN	1982	2	2532889X_1982-12-31_01_093.tcf.xml-8-29	 	Das Haus steht nicht nur den Arbeitsgemeinschaften offen, es ist Treffpunkt für alle Schüler, die In Spielrunden und Wissenswettstrei ten, bei Diavorführungen und Vorträgen Näheres über Naturschönheiten und -besonderheiten unserer Republik erfahren möchten.	186:202	0:257	Das Haus steht nicht nur den Arbeitsgemeinschaften offen , es ist Treffpunkt für alle Schüler , die In Spielrunden und Wissenswettstrei ten , bei Diavorführungen und Vorträgen Näheres über Naturschönheiten und -besonderheiten unserer Republik erfahren möchten .	29	0:37	d Haus stehen nicht nur d Arbeitsgemeinschaft offen , es sein Treffpunkt für alle Schüler , die in Spielrunde und wissenswettstrei ten , bei Diavorführung und vorträge Nähere über Naturschönheit und -Besonderheiten unsere Republik erfahren mögen .	ART NN VVFIN PTKNEG ADV ART NN PTKVZ $, PPER VAFIN NN APPR PIAT NN $, PRELS APPR NN KON FM FM $, APPR NN KON ADJA NN APPR NN KON NN PPOSAT NN VVINF VMFIN $.	
Naturschönheit	NN	1969	2	26120215_1969_06_04_01_272.tcf.xml-4-17	 	Treffen mit Helden unserer Tage: Besichtigung von Brennpunkten des sozialistischen Aufbaus, Kampf-und Gedenkstätten, Naturschönheiten und Kunstschätzen; gemeinsame Veran -	117:133	0:171	Treffen mit Helden unserer Tage : Besichtigung von Brennpunkten des sozialistischen Aufbaus , Kampf- und Gedenkstätten , Naturschönheiten und Kunstschätzen ; gemeinsame Veran -	17	0:24	Treffen mit Held unsere Tag : Besichtigung von Brennpunkt d sozialistisch Aufbau , kampf- und Gedenkstätte , Naturschönheit und Kunstschatz ; gemeinsam Veran -	NN APPR NN PPOSAT NN $. NN APPR NN ART ADJA NN $, TRUNC KON NN $, NN KON NN $. ADJA NN $(	
Naturschönheit	NN	1988	2	26120215_1988_02_22_01_049.tcf.xml-4-12	 	Gestern bezog der jüngste japanische Satellit Sakura — traditionell nach einer typischen Naturschönheit benannt — seine anvisierte geostationäre Umlaufbahn rund 36000 Kilometer über dem Äquator.	89:103	0:194	Gestern bezog der jüngste japanische Satellit Sakura — traditionell nach einer typischen Naturschönheit benannt — seine anvisierte geostationäre Umlaufbahn rund 36000 Kilometer über dem Äquator .	12	0:26	gestern beziehen d jung japanisch Satellit Sakura — traditionell nach eine typisch Naturschönheit benennen — seine anvisiert geostationär Umlaufbahn rund 36000 Kilometer über d Äquator .	ADV VVFIN ART ADJA ADJA NN NE $( ADJD APPR ART ADJA NN VVPP $( PPOSAT ADJA ADJA NN ADJD CARD NN APPR ART NN $.	
Naturschönheit	NN	1962	2	2532889X_1962-08-04_01_166.tcf.xml-17-7	 	Sie fangen das erwachende Afrika, seine Naturschönheiten, exotische Pflanzen und Tiere, supermoderne Städte und die brennende Wildnis mit erstaunlicher Präzision und Schönheit ein.	40:56	0:180	Sie fangen das erwachende Afrika , seine Naturschönheiten , exotische Pflanzen und Tiere , supermoderne Städte und die brennende Wildnis mit erstaunlicher Präzision und Schönheit ein .	7	0:27	sie fangen d erwachend Afrika , seine Naturschönheit , exotisch Pflanze und Tier , supermodern Stadt und d brennend Wildnis mit erstaunlich Präzision und Schönheit ein .	PPER VVFIN ART ADJA NE $, PPOSAT NN $, ADJA NN KON NN $, ADJA NN KON ART ADJA NN APPR ADJA NN KON NN PTKVZ $.	
Naturschönheit	NN	1987	2	26120215_1987_11_07_01_364.tcf.xml-2-9	 	Chrysanthemen, Rosen, Nelken, Topfpflanzen und andere Naturschönheiten werden auf der 12. Berliner Blumenschau zu sehen sein, die vom 13. bis 22. November im Erd-und Obergeschoß des Ausstellungszentru'ms unterm Fernsehturm präsentiert wird.	54:70	0:240	Chrysanthemen , Rosen , Nelken , Topfpflanzen und andere Naturschönheiten werden auf der 12. Berliner Blumenschau zu sehen sein , die vom 13. bis 22. November im Erd- und Obergeschoß des Ausstellungszentru'ms unterm Fernsehturm präsentiert wird .	9	0:37	Chrysantheme , Rosen , Nelken , Topfpflanze und ander Naturschönheit werden auf d 12. berliner Blumenschau zu sehen sein , die vom 13. bis 22. November im erd- und Obergeschoß d Ausstellungszentru'ms unterm Fernsehturm präsentieren werden .	NN $, NE $, NE $, NN KON ADJA NN VAFIN APPR ART ADJA ADJA NN PTKZU VVINF VAINF $, PRELS APPRART ADJA KON ADJA NN APPRART TRUNC KON NN ART NN APPRART NN VVPP VAFIN $.	
Naturschönheit	NN	1988	2	26120215_1988_06_18_01_027.tcf.xml-3-12	 	000 Einwohner des Chemiebezirkes leben im Landschaftschutzgebiet Saaletal, das mit reizvollen Naturschönheiten, zahlreichen Burgen, Schlössern und Museen ein beliebtes Erholungsgebiet ist.	94:110	0:188	000 Einwohner des Chemiebezirkes leben im Landschaftschutzgebiet Saaletal , das mit reizvollen Naturschönheiten , zahlreichen Burgen , Schlössern und Museen ein beliebtes Erholungsgebiet ist .	12	0:25	000 Einwohner d Chemiebezirk leben im Landschaftschutzgebiet Saaletal , die mit reizvoll Naturschönheit , zahlreich Burg , Schloß und Museum eine beliebt Erholungsgebiet sein .	CARD NN ART NN VVFIN APPRART NN NE $, PRELS APPR ADJA NN $, ADJA NN $, NN KON NN ART ADJA NN VAFIN $.	
Naturschönheit	NN	1986	2	2532889X_1986-08-07_01_072.tcf.xml-7-5	 	Wenn die FDGB-Urlauber nicht nur Naturschönheiten kennenlernen, sondern auch neues Wissen über die Vergangenheit dieses Landstriches und die 700jährige Geschichte des Eibweinbaues mit -nach Hause nehmen, dann verdanken sie das	33:49	0:226	Wenn die FDGB-Urlauber nicht nur Naturschönheiten kennenlernen , sondern auch neues Wissen über die Vergangenheit dieses Landstriches und die 700jährige Geschichte des Eibweinbaues mit - nach Hause nehmen , dann verdanken sie das	5	0:33	wenn d Fdgb-Urlauber nicht nur Naturschönheit kennenlernen , sondern auch neu Wissen über d Vergangenheit diese Landstrich und d 700-jahrig Geschichte d Eibweinbaues mit - nach Haus nehmen , dann verdanken sie d	KOUS ART NN PTKNEG ADV NN VVINF $, KON ADV ADJA NN APPR ART NN PDAT NN KON ART ADJA NN ART NN APPR $( APPR NN VVINF $, ADV VVFIN PPER ART	
Naturschönheit	NN	1950	2	26120215_1950_08_20_02_043.tcf.xml-4-40	 	Eine FloOfahrt auf dem Dunaiec, vorbei an den zerklüfteten Bergen, romantischen Talern und Schluchten der Hohen Tatra, zählt zu den schönsten Ferienfreuden der Volksrepublik Zahlreiche polnische und ausländische Touristen freuten sich in diesem Sommer an den einzigartigen Naturschönheiten dieser Gegend Au{ nohnun: Jllui (i)	273:289	0:325	Eine FloOfahrt auf dem Dunaiec , vorbei an den zerklüfteten Bergen , romantischen Talern und Schluchten der Hohen Tatra , zählt zu den schönsten Ferienfreuden der Volksrepublik Zahlreiche polnische und ausländische Touristen freuten sich in diesem Sommer an den einzigartigen Naturschönheiten dieser Gegend Au{ nohnun : Jllui ( i )	40	0:50	eine Floofahrt auf d Dunaiec , vorbei an d zerklüftet Berg , romantisch Taler und Schlucht d hoch Tatra , zählen zu d schön Ferienfreude d Volksrepublik zahlreich polnisch und ausländisch Tourist freuen sich in diese Sommer an d einzigartig Naturschönheit diese Gegend au{ nohnun : jllui ( i )	ART NN APPR ART NE $, ADV APPR ART ADJA NN $, ADJA NN KON NN ART ADJA NN $, VVFIN APPR ART ADJA NN ART NN ADJA ADJA KON ADJA NN VVFIN PRF APPR PDAT NN APPR ART ADJA NN PDAT NN XY XY $. XY $( XY $(	
Naturschönheit	NN	1981	2	2532889X_1981-06-23_01_141.tcf.xml-4-12	 	Die Züge drehen ihre Runden, vorbei an markanten Bauten so-wie Naturschönheiten.	63:79	0:80	Die Züge drehen ihre Runden , vorbei an markanten Bauten so- wie Naturschönheiten .	12	0:14	d Zug drehen ihr Runde , vorbei an markant Bau so- wie Naturschönheit .	ART NN VVFIN PPOSAT NN $, ADV APPR ADJA NN TRUNC KON NN $.	
Naturschönheit	NN	1961	2	26120215_1961_10_31_01_066.tcf.xml-23-20	 	Wenn auch die etwas magere Handlung nicht befriedigen kann, so werden wir entschädigt durch einen weiten Blick auf die Naturschönheiten Grusiniens.	119:135	0:147	Wenn auch die etwas magere Handlung nicht befriedigen kann , so werden wir entschädigt durch einen weiten Blick auf die Naturschönheiten Grusiniens .	20	0:23	wenn auch d etwas mager Handlung nicht befriedigen können , so werden wir entschädigen durch eine weit Blick auf d Naturschönheit Grusinien .	KOUS ADV ART ADV ADJA NN PTKNEG VVINF VMFIN $, ADV VAFIN PPER VVPP APPR ART ADJA NN APPR ART NN NE $.	
Naturschönheit	NN	1978	2	2532889X_1978-01-14_01_176.tcf.xml-12-4	 	Sehr angetan von solcher Naturschönheit war auch der 28jänrige Johann Wolfgang Goethe, der vor genau 200 Jahren • in die nach ihrem Entdecker benannte Baumannshöhle einstieg, die heute längst zu den öffentlichen Schau -	25:39	0:219	Sehr angetan von solcher Naturschönheit war auch der 28jänrige Johann Wolfgang Goethe , der vor genau 200 Jahren • in die nach ihrem Entdecker benannte Baumannshöhle einstieg , die heute längst zu den öffentlichen Schau -	4	0:36	sehr angetan von solch Naturschönheit sein auch d 28jänrige Johann Wolfgang Goethe , die vor genau 200 Jahr • in d nach ihr Entdecker benennt Baumannshöhle einsteigen , die heute längst zu d öffentlich Schau -	ADV ADJD APPR PIAT NN VAFIN ADV ART NN NE NE NE $, PRELS APPR ADJD CARD NN $( APPR ART APPR PPOSAT NN ADJA NN VVFIN $, PRELS ADV ADV APPR ART ADJA NN $(	
Naturschönheit	NN	1978	2	2532889X_1978-10-17_01_173.tcf.xml-39-52	 	Karlheinz Munds und Günter Rückers schönen Film über den Schöpfer der „Internationale", „De Geyter — Geschichte eines Liedes", Kurt Tetzlaffs Film „Und sie bewegt. sich doch" über die Entstehung von Brechts „Galilei", Werner Kohlerts „Romantisch pittoreske Reise durch die Naturschönheiten der Sächsischen Schweiz", die zugleich auch zum gedankenreichen Ausflug in die Historie einer Landschaft wurde, die Filmpolemiken von Sabine Katins, den Bericht Heinz Schnabels und Fritz Haberlands über den ersten Fliegerkosmonauten der DDR oder auch „Das kürzere Streichholz — Einige Erinnerungen von Hans Rodenberg", ein faszinierender, filmisch ungewöhnlicher Lebensbericht, der Erika ¦ und Rolf Richter zu danken ist.	273:289	0:711	Karlheinz Munds und Günter Rückers schönen Film über den Schöpfer der „ Internationale " , „ De Geyter — Geschichte eines Liedes " , Kurt Tetzlaffs Film „ Und sie bewegt . sich doch " über die Entstehung von Brechts „ Galilei " , Werner Kohlerts „ Romantisch pittoreske Reise durch die Naturschönheiten der Sächsischen Schweiz " , die zugleich auch zum gedankenreichen Ausflug in die Historie einer Landschaft wurde , die Filmpolemiken von Sabine Katins , den Bericht Heinz Schnabels und Fritz Haberlands über den ersten Fliegerkosmonauten der DDR oder auch „ Das kürzere Streichholz — Einige Erinnerungen von Hans Rodenberg " , ein faszinierender , filmisch ungewöhnlicher Lebensbericht , der Erika ¦ und Rolf Richter zu danken ist .	52	0:121	Karlheinz Mund und Günter Rückers schön Film über d Schöpfer d „ international " , „ de geyter — Geschichte eine Lied " , Kurt Tetzlaff Film „ und sie bewegen . sich doch " über d Entstehung von Brecht „ Galilei " , Werner Kohlert „ Romantisch pittoresk Reise durch d Naturschönheit d sächsisch Schweiz " , die zugleich auch zum gedankenreich Ausflug in d Historie eine Landschaft werden , d Filmpolemik von Sabine Katins , d Bericht Heinz Schnabel und Fritz Haberland über d erst Fliegerkosmonaut d DDR oder auch „ d kurz Streichholz — einige Erinnerung von Hans Rodenberg " , eine faszinierend , filmisch ungewöhnlich Lebensbericht , d Erika ¦ und Rolf Richter zu danken sein .	NE NE KON NE NE ADJA NN APPR ART NN ART $( ADJA $( $, $( FM FM $( NN ART NN $( $, NE NE NN $( KON PPER VVFIN $. PRF ADV $( APPR ART NN APPR NE $( NE $( $, NE NE $( NN ADJA NN APPR ART NN ART ADJA NE $( $, PRELS ADV ADV APPRART ADJA NN APPR ART NN ART NN VAFIN $, ART NN APPR NE NE $, ART NN NE NE KON NE NE APPR ART ADJA NN ART NE KON ADV $( ART ADJA NN $( PIAT NN APPR NE NE $( $, ART ADJA $, ADJD ADJA NN $, ART NN $( KON NE NN PTKZU VVINF VAFIN $.	
