lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	kerl_metallurgische_1866-3147-17	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Die erkaltete Schmelze löst man in Wasser und leitet zur Umwandlung des freien, auf die Uebermangansäure zersetzend einwirkenden Aetzkalis in zweifach kohlensaures Salz so lange Kohlensäure ein, bis ein Tropfen der Flüssigkeit auf weissem Fliesspapier einen rein rothen Fleck giebt.	70:78	105:115	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	kerl_metallurgische_1866-7448-10	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	70:78	53:62	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	ledebur_eisenhuettenkunde_1884-2649-16	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Man vergegenwärtige sich, dass die meisten der letzteren durch hohe Temperatur unter Austreibung der Schwefelsäure zersetzt werden.	70:78	115:123	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	liebig_agricultur_1840-1742-66	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Das Ferment, die faulenden thierischen und vegetabilischen Materien, indem sie in anderen Körpern den Zustand der Zersetzung herbeiführen, den sie selbst erleiden, wirken mithin wie das Wasserstoffhyperoxid auf Silberoxid; die Störung in der Anziehung seiner Bestandtheile, welche seine eigne Zersetzung herbeiführt, der Act seiner Zersetzung bewirkt eine Störung in der Anziehung der Bestandtheile des Silberoxids, indem das eine zersetzt wird, erfolgt eine ähnliche Zersetzung des andern Körpers.	70:78	431:439	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	nn_oktavgfeo79_1828-3406-15	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	– So aber treffen die Sonnenstrahlen unsere Erde, werden von der festen Masse derselben zersetzt, und lassen dabei ihren Wärmestoff fahren; dadurch wird die untern Schicht der Atmosphäre stark ausgedehnt und muß in die Höhe steigen, um einer kälteren Luft Platz zu machen, welche überall in ihn niedersinkt und eine Art Bewegung in der Luft verursacht.	70:78	88:96	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	quenstedt_mineralogie_1854-12985-4	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	In der offenen Glasröhre zersetzt sich der größere Theil zu gediegenem Quecksilber und schwefliger Säure.	70:78	25:33	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	quenstedt_mineralogie_1854-6244-1	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Salzsäure zersetzt ihn selbst noch nach dem Glühen, und scheidet S⃛i gallertartig aus.	70:78	10:18	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	schleiden_pflanze_1848-1508-22	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	So wie von den stickstoffhaltigen Theilen des Körpers wird auch beständig von diesem Unorganischen eine gewisse Menge bei der Thätigkeit des Körpers zersetzt und ausgeschieden und muß erneuert werden.	70:78	149:157	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	siemens_telegraphie_1866-211-23	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Besonders leicht und schon durch sehr schwache Ströme wird unter andern das Jodkalium, so wie das blausauere Eisen durch den electrischen Strom zersetzt.	70:78	144:152	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	thaer_landwirthschaft02_1810-2627-11	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	2) indem er den Mist und den Humus sehr schnell zersetzt, ihren Uebergang in die Pflanzen oft zu stark befördert, sie daher übermäßig treibt, ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann, und sie verschmachten läßt.	70:78	48:56	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	thaer_landwirthschaft02_1810-4102-27	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Ferner wissen wir, daß einige Pflanzenarten vom Kalke besonders viele Kraft erhalten, und mit ihren Pflanzenwurzeln in den rohen Kalkstein eindringen, und ihn gewissermaßen zersetzen.	70:78	173:182	2.0
zersetzen	2532889X_1955-12-08_01_054.tcf.xml-14-10	urbanitzky_electricitaet_1885-4651-33	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	Es ist jedoch nicht nöthig, daß man die bisher betrachteten binären, d. h. nur aus zwei Theilen bestehenden Körper stets in den geschmolzenen Zustand überführt, um sie durch Elektrolyse zu zersetzen; man kann vielmehr auch ihre Lösungen in Wasser hierzu benutzen.	70:78	189:198	2.0
zersetzen	2532889X_1956-03-01_01_023.tcf.xml-18-24	2532889X_1957-08-18_01_088.tcf.xml-44-12	„Wenn man Euch einzureden versucht, wir wollten Eure Partei unterwandern und zersetzen, dann ist die Wahrheit doch die: Unterwandert und zersetzt wird Eure Partei von denen, die die SPD der (Politik der Bonner Regierung und den Militaristen unterwerfen, die alles sozialistische.	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	137:145	80:89	4.0
zersetzen	2532889X_1956-11-06_01_007.tcf.xml-13-17	treviranus_biologie04_1814-4295-33	So wurden die Positionen der Arbeiterklasse und der Bauern erschüttert, die Staatsmacht diskreditiert und die Armee zersetzt.	Nach den bisherigen Gründen vermuthe ich, dass der Chymus, der mit dem Magensaft eine gallertartige Substanz ausmachte, nicht nur durch die Galle seiner überflüssigen Säure beraubt, sondern auch völlig zersetzt, und in einen schleimartigen Zustand gebracht wird.	116:124	202:210	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	2532889X_1966-04-17_01_023.tcf.xml-9-24	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Durch die subversive Tätigkeit soll das politische, ökonomische und militärische Potential der DDR geschwächt und die politisch-moralische Einheit der Bevölkerung mit dem Ziel zersetzt werden, die Arbeiter-und-Bauern-Macht Im Innern auszuhöhlen und sie, begleitet von inszenierten konterrevolutionären Putschversuchen, mill-' tärlsch aufzurollen.	80:89	176:184	4.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	2532889X_1978-07-22_01_205.tcf.xml-9-21	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Da keine größeren Tiere beobachtet wurden, die diese Überreste gefressen haben könnten, müssen sie von Bakterien oder anderen Mikroorganismen zersetzt worden sein.	80:89	142:150	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	2532889X_1984-10-27_01_180.tcf.xml-1-11	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Bakterien, die in relativ kurzer Zeit bei Havarien ausgeflossenes Erdöl zersetzen können, sind im westsibirischen Forschungsinstitut für geologische Erkundungen gezüchtet worden.	80:89	72:81	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	2532889X_1987-10-24_01_365.tcf.xml-5-1	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Sie zersetzen sich an der Luft bei einer Temperatur von 240 °C.	80:89	4:13	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	26120215_1956_11_25_02_177.tcf.xml-15-18	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	80:89	107:116	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	26120215_1969_10_16_01_070.tcf.xml-6-42	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Husak verwies auf die Tätigkeit westlicher Propagandazentralen, wie zum Beispiel des „Senders Freies Europa", die unter anderem Aufrufe zum Langsamarbeiten verbreiten sowie Gerüchte und Verleumdungen ausstrahlen, durch die die Wirtschaft der CSSR zum Schaden der Werktätigen selbst zersetzt werden soll.	80:89	282:290	4.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	26120215_1970_09_13_01_522.tcf.xml-11-11	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Ein von den Drüsen abgesondertes, dem Magensaft etwa ähnliches Ferment zersetzt langsam den Tierkörper.	80:89	71:79	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	ganswindt_faerberei_1889-7592-19	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Dasselbe tritt ein, wenn mit Chlorkalklösung getränkte Leinwand der Luft ausgesetzt wird; die Kohlensäure der atmosphärischen Luft zersetzt einen Teil des Chlorkalks in kohlensauren Kalk, lagert diesen auf der Leinenfaser ab, und macht sie hart und rauh.	80:89	131:139	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	kerl_metallurgische_1866-7448-10	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	80:89	53:62	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	ledebur_eisenhuettenkunde_1884-1845-36	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Während also in der unteren Hälfte des Generators Vergasung stattfindet und die Kohlen dabei zum Glühen erhitzt werden, ziehen die im oberen Theile entstandenen Entgasungs-Erzeugnisse abwärts, treffen hierbei auf jene glühenden Kohlen und werden zersetzt.	80:89	246:254	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	patzig_msgermfol841842_1828-4674-1	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Pflanzen zersetzen u. vermindern die Kohlensäure, die Thiere grade hervorbringen.	80:89	9:18	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	quenstedt_mineralogie_1854-7983-7	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	In concentrirter erhitzter Schwefelsäure wird er vollkommen zersetzt, entwickelt Fluorwasserstoff, was Glas ätzt.	80:89	60:68	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	samter_erfindungen_1896-8919-24	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Rührt man aber das so rein dargestellte Zink nur mit einem Eisenstab um, wodurch es 0,0003 bis 0,0005 % Eisen aufnimmt, so zersetzt es bereits Wasser in der Siedehitze unter Entwickelung von Wasserstoff und wird auch von verdünnter Schwefelsäure angegriffen.	80:89	123:131	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	thaer_landwirthschaft02_1810-2627-11	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	2) indem er den Mist und den Humus sehr schnell zersetzt, ihren Uebergang in die Pflanzen oft zu stark befördert, sie daher übermäßig treibt, ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann, und sie verschmachten läßt.	80:89	48:56	2.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	thaer_landwirthschaft02_1810-3602-12	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	80:89	71:79	3.0
zersetzen	2532889X_1957-08-18_01_088.tcf.xml-44-12	thaer_landwirthschaft04_1812-2451-11	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	Auch der saure, der unauflösliche Humus wird wahrscheinlich von ihm zersetzt.	80:89	68:76	2.0
zersetzen	2532889X_1958-01-25_01_095.tcf.xml-87-29	thaer_landwirthschaft02_1810-3602-12	Doch hierbei belastet eine große Menge von Vorurteilen ihr Bewußtsein, die ihnen nicht erlauben, ihre Kräfte voll zu entfalten, die ihren Verstand trüben und ihren Willen zersetzen wie der Rost das Eisen.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	171:180	71:79	2.0
zersetzen	2532889X_1958-11-05_01_013.tcf.xml-12-20	26120215_1968_11_26_01_253.tcf.xml-4-17	Dafür überschwemmten die USA deutsches Land mit Gangsterfilmen und Filmen, die der Kriegshetze dienen und die Grundlagen der Moral zersetzen.	Er las es und meinte erbost, das sei ja dazu angetan, die „Wehrkraft zu zersetzen".	131:140	72:81	4.0
zersetzen	2532889X_1958-11-05_01_013.tcf.xml-12-20	kerl_metallurgische_1866-7448-10	Dafür überschwemmten die USA deutsches Land mit Gangsterfilmen und Filmen, die der Kriegshetze dienen und die Grundlagen der Moral zersetzen.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	131:140	53:62	2.0
zersetzen	2532889X_1959-10-09_01_097.tcf.xml-57-15	beck_eisen02_1895-2517-58	Er stellte auch fest, daß bei „Britta etwas nicht stimmte, der Farbstoff zersetzte sich.	Man nimmt jedoch nicht gleich bei Öffnung der Brust einen solchen Wolf heraus, sondern man muss so lange warten, bis er „gestockt“ hat; hat man ihn einmal aus dem Ofen, so wird er unter einen 13 Zentner schweren Hammer gebracht, eine ungeheure Schwere, und in acht, auch mehr Stücke zersetzt, welche man in der dortigen Hüttensprache Kothlizhe nennet, sowie das mit den Schlacken aus dem Ofen fliessende Eisen Pogahze genannt wird.	73:82	283:291	3.0
zersetzen	2532889X_1959-10-09_01_097.tcf.xml-57-15	samter_erfindungen_1896-12317-16	Er stellte auch fest, daß bei „Britta etwas nicht stimmte, der Farbstoff zersetzte sich.	Die letztere beruht einfach darauf, daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen; es entstehen die Alkaliverbindungen der Fettsäure, während Glycerin abgeschieden wird.	73:82	109:118	4.0
zersetzen	2532889X_1960-07-06_01_172.tcf.xml-206-17	26120215_1961_02_02_01_067.tcf.xml-19-12	Ihr unermüdlicher Kampf gegen jene Elemente in Ihrer Partei, die den Wiederaufbau von innen aufhalten und zersetzen wollten, trug wesentlich dazu bei, die Einheitsfront der antifaschistisch-demokratischen Parteien zu festigen und den Widerstand der imperialistischen Reaktion zu überwinden.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	106:115	60:69	4.0
zersetzen	2532889X_1961-05-15_01_041.tcf.xml-98-27	treviranus_biologie04_1814-4295-33	Doch der Antikommunismus Ist auch heute wieder, wie unter den Nazis, eines der beliebtesten Mittel bei dem Versuch die staatliche Unabhängigkeit Österreichs auszuhöhlen und zu zersetzen.	Nach den bisherigen Gründen vermuthe ich, dass der Chymus, der mit dem Magensaft eine gallertartige Substanz ausmachte, nicht nur durch die Galle seiner überflüssigen Säure beraubt, sondern auch völlig zersetzt, und in einen schleimartigen Zustand gebracht wird.	176:185	202:210	2.0
zersetzen	2532889X_1966-04-17_01_023.tcf.xml-9-24	2532889X_1969-08-20_01_110.tcf.xml-64-28	Durch die subversive Tätigkeit soll das politische, ökonomische und militärische Potential der DDR geschwächt und die politisch-moralische Einheit der Bevölkerung mit dem Ziel zersetzt werden, die Arbeiter-und-Bauern-Macht Im Innern auszuhöhlen und sie, begleitet von inszenierten konterrevolutionären Putschversuchen, mill-' tärlsch aufzurollen.	Das Ergebnis der mehrtägigen Beratung war der Hinweis auf alle Krisenerscheinungen, die sich bei uns zeigten, auf die Kräfte, die die sozialistische Gesellschaft spalteten und zersetzten, auf die Bestrebungen zur Liquidierung der Rolle der Partei, der Stellung des werktätigen Volkes.	176:184	176:186	4.0
