lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
packen	freud_hysterie_1895-1886-15	grimm_maerchen02_1857-1616-1	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	80:85	7:13	4.0
packen	freud_hysterie_1895-1886-15	humboldt_aequinoktial03_1859-2466-14	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	80:85	81:86	3.0
packen	freud_hysterie_1895-1886-15	lasswitz_planeten02_1897-2310-1	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	Er packte seine Sachen zusammen und trat aus dem Coupé ins Freie.	80:85	3:9	3.0
packen	freud_hysterie_1895-1886-15	steinen_naturvoelker_1894-8234-1	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	Wohl packte der Jaguar zu, aber er ergriff nur ein Termitennest, das auf der Jatobá sass.	80:85	5:11	4.0
packen	grimm_maerchen01_1850-4604-25	humboldt_aequinoktial03_1859-2466-14	‘Bindet den Sack auf, Herr Fuchs, bindet den Sack auf,’ rief ihm die Katze zu, aber die Hunde hatten ihn schon gepackt und hielten ihn fest.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	111:118	81:86	4.0
packen	grimm_maerchen02_1843-232-22	steinen_naturvoelker_1894-8234-1	Als nun die Zeit kam, wo sie vermählt werden sollten, und das Kind in das fremde Reich abreisen mußte, packte ihr die Alte gar viel köstliches Geräth und Geschmeide ein, Gold und Silber, Becher und Kleinode, kurz alles, was nur zu einem königlichen Brautschatz gehörte, denn sie hatte ihr Kind von Herzen lieb.	Wohl packte der Jaguar zu, aber er ergriff nur ein Termitennest, das auf der Jatobá sass.	103:109	5:11	2.0
packen	grimm_maerchen02_1857-1616-1	kretzer_timpe_1888-2955-5	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	Eine innere Bewegung hatte Timpe gepackt, der er aber in der nächsten Minute wieder Herr wurde.	7:13	33:40	2.0
packen	hebel_schatzkaestlein_1811-1719-34	immermann_muenchhausen03_1839-2010-14	Sie nahmen daher auf einem Hof, wo noch ein Licht brannte, einen andern Führer, jagten diesen fort, und er erwiederte den Abschied des Einen, daß er sich zum Henker packen sollte, richtig mit Oui Bougre.	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	165:171	71:77	4.0
packen	holz_hamlet_1889-366-24	pfeiffer_frauenfahrt03_1850-2074-18	Er hatte den kleinen Ole Nissen, der jetzt kaum noch seine kleinen, wasserblauen Augen aufhalten konnte, vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder:	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	134:140	101:108	4.0
packen	humboldt_aequinoktial03_1859-2466-14	kretzer_timpe_1888-2578-1	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	Schließlich packte man auch ihn, um ihn wegzuführen.	81:86	12:18	4.0
packen	humboldt_aequinoktial03_1859-2466-14	nn_nrhz237i_1849-481-20	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	Diese hat den biedern Bundesrath dagegen von ihrer Konstituirung einfach durch einen Abdruck des betreffenden Dekrets, in einen Kreuzband gepackt, benachrichtigt.	81:86	138:145	3.0
packen	pfeiffer_frauenfahrt03_1850-2074-18	werner_seeleben_1880-317-7	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	„Der Monat dreht und der Koch packt auf“ lautet bei solchen Anlässen ihre Lebensphilosophie, d. h. die Gage läuft fort und an Essen fehlts auch nicht; das Uebrige kümmert sie nicht, wenigstens was die nautische Führung des Schiffes anbetrifft.	101:108	30:35	1.0
packen	rohde_psyche_1894-4094-26	steinen_naturvoelker_1894-8234-1	So toben sie bis zur äussersten Aufregung aller Gefühle, und im „heiligen Wahnsinn“ stürzen sie sich auf die zum Opfer erkorenen Thiere, packen und zerreissen die eingeholte Beute, und reissen mit den Zähnen das blutige Fleisch ab, das sie roh verschlingen.	Wohl packte der Jaguar zu, aber er ergriff nur ein Termitennest, das auf der Jatobá sass.	137:143	5:11	4.0
