lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
ounce	mag_1846_555416.txt-45-18	mag_1996_65462.txt-65-39	burning at the Tate of four feet per hour, twenty-two ounces, or a pint and six ounces, of water, and four feet of carbonic acid, which will render four hundred cubic feet of atmospheric air unfit for respiration. "	// It seemed especially fitting that Cigar, on the occasion of staking that claim, should deliver his greatest effort as a racehorse and the most desperate, dramatic performance of his life, one in which every ounce of him was tested through the final 200 yards.	80:86	210:215	3.0
ounce	mag_1849_525337.txt-223-10	mag_1996_65462.txt-65-39	If any man is fortunate enough to find a few ounces at the surface, it is heralded by the storekeepers and others interested in promoting emigration, to all parts of the world, while nothing is heard of the thousands who are daily undergoing extreme labor, sickness, and privation, without a return sufficient to pay their expenses.	// It seemed especially fitting that Cigar, on the occasion of staking that claim, should deliver his greatest effort as a racehorse and the most desperate, dramatic performance of his life, one in which every ounce of him was tested through the final 200 yards.	45:51	210:215	3.0
ounce	mag_1996_65462.txt-65-39	nf_1830_754783.txt-1737-11	// It seemed especially fitting that Cigar, on the occasion of staking that claim, should deliver his greatest effort as a racehorse and the most desperate, dramatic performance of his life, one in which every ounce of him was tested through the final 200 yards.	One table-spoonful of sweet basil, / A quarter of an ounce of mace, Half an ounce of cloves, powdered.	210:215	53:58	3.0
ounce	mag_2005_427090.txt-117-37	nf_1830_754783.txt-1737-11	$950 for 8x43; $1,000 for 10x43; 800-423-3537; bushnell.com Zeiss Victory 32 T * FL Made in 8x32 and 10x32, this new glass is about as small and light (both models weigh 19 ounces) as is possible for a full-size binocular.	One table-spoonful of sweet basil, / A quarter of an ounce of mace, Half an ounce of cloves, powdered.	173:179	53:58	4.0
ounce	nf_1821_747955.txt-469-26	nf_1830_754783.txt-1737-11	Take of conserve of orange-peel, two ounces; of cinnabar of antimony levigated an ounce and a half; of gum guaiac in powder an ounce; of winter's bark in powder three drams; of syrup of orange peel a sufficient quantity; mix them.	One table-spoonful of sweet basil, / A quarter of an ounce of mace, Half an ounce of cloves, powdered.	127:132	53:58	4.0
part	fic_1832_7177.txt-509-4	fic_1849_5168.txt-3794-11	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	Frank took the Doctor to his home, resolved never to part with so faithful and gallant a friend, whose faults had been the faults of unfortunate circumstances, but whose heart, he felt assured, was ' in the right place. '	19:24	53:57	1.0
part	fic_1832_7177.txt-509-4	mag_1848_524975.txt-590-21	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	Man and woman are so completely different in their whole organization that, as it has been remarked, no single part of the one could he properly substituted for the corresponding part of the other.	19:24	111:115	2.0
part	fic_1832_7177.txt-509-4	nf_1824_747685.txt-354-2	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	The western parts of Hellas, rough Etolia, and woody Acarnania, are indeed among the largest districts, but are so inferior to the rest	19:24	12:17	4.0
part	fic_1832_7177.txt-509-4	nf_1839_747920.txt-1901-86	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	He understands it therefore to be his duty, as a member of the Committee of Com missions, and especially in view of the rules adopted this morning, on the motion of Dr. Alexander, (and he will act on that understanding, unless otherwise expressly directed by the Assembly,) to enrol only such commissioners to the next Assembly as shall come from Presbyteries, now, or at the close of this Assembly, recognised to be component and integral parts of the Presbyterian Church; and that, to the Assembly so constituted, when duly organized for the transaction of business, it will be his duty to report the names of persons claiming to be commissioners from Presbyteries that may be	19:24	440:445	2.0
part	fic_1832_7177.txt-509-4	nf_1857_755095.txt-581-3	The folks in these parts have their own notions of the matter; but they don't like to speak freely on the subject.	errand to those parts, and his surprise at meeting with English traders in a country to which England had no pretensions; intimating that, in future, any intruders of the kind would be rigorously dealt with.	19:24	16:21	4.0
part	fic_1847_7152.txt-704-37	fic_2008_36295.txt-71-28	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	He was doing his fervent best and delivering each line with a high semi-professional finish, but there was no denying that he looked all wrong in the part of Alan Squiers -- squat and partly bald and all but unable to see without his glasses, which he'd refused to wear on stage.	145:150	150:154	2.0
part	fic_1847_7152.txt-704-37	mag_1856_522858.txt-209-29	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	It was forced upon Austria by the formidable proportions of the anti-Russian alliance, which threatened to sever from her at one stroke her Italian provinces if she took part with the enemy; but it will be observed, that while leaning to the side of the Alliance, she has steadily endeavored to present a minimum of opposition to Russia.	145:150	170:174	1.0
part	fic_1847_7152.txt-704-37	nf_1824_747448.txt-289-3	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	There are few parts that * ' may not, and none that will not, be read by women. "	145:150	14:19	1.0
part	fic_1847_7152.txt-704-37	nf_1848_772202.txt-971-9	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	There is a set of men, in all parts of the country, who make a business of gambling, and league together to draw in unwary youth and strip them of all they possess, and of more, if they can lay their hands upon money not their own.	145:150	30:35	4.0
part	fic_1847_7152.txt-704-37	nf_1852_748165.txt-888-18	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	He will thus be able to purchase some of the simpler machines, by which some of the parts ol his process may be executed.	145:150	84:89	2.0
part	fic_1847_7152.txt-704-37	nf_1855_748146.txt-2661-64	Go on your way, and fear nothing; for I will follow after, and see you safely to the wicket; and I think, while I am near, no three men in these parts will dare to harm you.	I have found Naples in mourning for the young queen, without any thing like social amusements, or even social spirit without even St. Charles s Theatre, which is shut up, or the usual mildness and beauty of the climate; added to which, my bankers here have failed, and stripped me of a good sum of money; part of my establishment has been shipwrecked, and at the moment I am writing to you, reminiscences of yours come again upon me.	145:150	305:309	2.0
part	fic_1966_10474.txt-9144-22	fic_1978_23930.txt-137-9	Port Smith was rife with citizens ' committees, study groups, and action teams composed of people who had not taken part in civic affairs before.	around and moving away from the platform to other parts of the grounds.	116:120	50:55	2.0
part	fic_1966_10474.txt-9144-22	fic_1995_39282.txt-1489-24	Port Smith was rife with citizens ' committees, study groups, and action teams composed of people who had not taken part in civic affairs before.	Ever since that Robert White business up in El Salvador, they suspect all us diplomats of being flaming liberals, unless we're part of the inner circle.	116:120	127:131	2.0
