lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
artikulieren	blumenbach_anatomie_1815-668-20	treviranus_biologie03_1805-3863-85	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Die beyden Schaambeine jedes Kindes hingen nicht, wie gewöhnlich, unmittelbar unter einander durch einen Knorpel zusammen, sondern das rechte Schaambein des einen war mit dem linken des andern, und das linke des letztern mit dem rechten des erstern durch ein kurzes, sehr starkes, aber auch sehr biegsames Ligament verbunden, und diese Knochen bildeten mit den Darm-, Sitz-und Kreutzbeinen beyder Individuen ein einziges gemeinschaftliches Becken, welches, vermittelst der erwähnten Ligamente, in der Mitte dergestalt artikulirt war, dass die dem einen Kinde gehörige Hälfte desselben sich um die andere Hälfte bis auf einen gewissen Punkt bewegen konnte.	90:100	518:528	4.0
artikulieren	blumenbach_anatomie_1815-668-20	treviranus_biologie05_1818-1655-14	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	90:100	86:97	3.5
artikulieren	blumenbach_anatomie_1815-806-31	clodius_poetik01_1804-3077-39	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	Die allgemeine Form der Poesie, das formende Mittel, dessen sie sich bey Hervorbringung ihrer Materie des Schönen bedient, ist die Sprache, oder die sowohl durch Natur als Uebereinkunft bestimmte Fertigkeit des Menschen, sich mittelst artikulirt tönender Zeichen Empfindungen und Gedanken mitzutheilen.	170:180	235:245	1.5
artikulieren	blumenbach_anatomie_1824-618-52	goethe_leben01_1811-1983-8	Beym Pferd aus einer einzigen Hauptrohre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	292:302	55:65	1.5
artikulieren	blumenbach_knochen_1807-1442-28	goethe_leben01_1811-1983-8	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	148:158	55:65	2.0
artikulieren	blumenbach_knochen_1807-1442-28	holtei_vagabunden02_1852-1389-8	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	„Unglaublich, wie gut Sie meinen Namen artikuliren!	148:158	39:50	2.0
artikulieren	blumenbach_knochen_1807-1442-28	steinthal_grammatik_1855-986-46	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	Dagegen sieht man gar nicht ein, welch ein Zusammenhang, welch eine Beziehung zwischen Gedanken und Stimmwerkzeug Statt habe, so daß jener als Reiz auf dieses wirken könne, daß es töne, und auf die Mundhöhle und Zunge, daß sie den Ton articuliren.	148:158	235:246	1.5
artikulieren	blumenbach_knochen_1807-1442-28	treviranus_biologie06_1822-2300-25	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	Hier findet man auf jeder Seite des Halses eine Vertiefung, worin ein Glied befestigt ist, mit dessen äusserm Ende platte, dreyeckige Lamellen artikuliren, die sich unter dem Vergrösserungsglase als sehr gefässreich und mit einem schleimigen Ueberzuge bedeckt zeigen.	148:158	143:154	4.0
artikulieren	blumenbach_knochen_1807-1442-28	vogt_briefe02_1851-5741-27	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	Man hat bis jetzt noch kein Volk gefunden, welches derselben entbehrt hätte; es liegt mithin die Sprachfähigkeit nicht in den Organen, welche die Laute artikuliren, sondern vielmehr in der Ausbildung des Gehirnes, welches den von ihm elaborirten Gedanken gewisse Muskelbewegungen, die bestimmte Laute hervorbringen, zum Ausdrucke dienen läßt.	148:158	152:163	1.5
artikulieren	blumenbach_knochen_1807-3239-19	valentin_entwicklungsgeschichte_1835-3185-9	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln, an welchen sie mit zwey besondern Gelenkknöpfen articuliren.	Er stösst noch als Warze an den Amboss und articulirt sich bald mit ihm.	120:131	43:53	3.5
artikulieren	blumenbach_knochen_1807-3711-21	treviranus_biologie03_1805-380-35	Ihr oberes Ende hat zu äußerst eine fast cirkelrunde flach vertifte Gelenkfläche die am tuber der Oberarmröhre (§. 330.) articulirt	1) Die Encriniten, Zoophyten, welche zunächst an die heutige Familie der Seefedern, und zwar vorzüglich an das Geschlecht Encrinus gränzen, und aus einem einfachen gegliederten Stiele, und einfachen, artikulirten, der Länge nach gespaltenen, auf ihrer innern Seite mit Flossen versehenen, auf dem Gipfel des Stiels rings um eine gemeinschaftliche artikulirte Basis sitzenden, und, bey der gemeinen Art, zusammengeschlagen einer unaufgeblühten Lilie ähnlichen Organen bestehen.	121:131	200:212	2.5
artikulieren	goerres_wunderhorn_1809-82-35	treviranus_biologie01_1802-2665-2	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	Die letztern artikuliren auf der einen Seite mit dem Schädel, auf der andern mit dem Zungenbeine.	204:214	13:24	1.5
artikulieren	goerres_wunderhorn_1809-82-35	vischer_aesthetik030204_1857-537-2	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	Die Sprache articulirt den Ton durch die abschließende Kraft des Mitlauters zum Ausdruck des Bewußtseins und nur mittelbar durch dieses zum Ausdruck des Gefühls.	204:214	12:22	3.0
artikulieren	goerres_wunderhorn_1809-82-35	vogt_briefe02_1851-535-61	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	Bei den Haien und Rochen, wo das Maul so weit nach hinten auf der Bauchfläche angebracht ist, wird der vom Schädel getrennte Oberkiefer einfach mit dem Unterkiefer durch ein Gelenk verbunden und das Gelenk durch das obere Stück des Zungenbogens an dem Schädel aufgehängt, während bei den Seekatzen der Unterkiefer noch unmittelbar an einem knorpeligen Fortsatze des Schädels articulirt.	204:214	375:385	1.5
artikulieren	goethe_leben01_1811-1983-8	nn_nrhz090_1848-614-7	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	Soll ich also Herrn Grün die Summen artikuliren, die er vom November 1846 bis zum Februar 1847 für seine Thätigkeit in der Presse von mir beanspruchte und erhielt?	55:65	36:47	3.5
artikulieren	goethe_leben01_1811-1983-8	treviranus_biologie03_1805-1462-77	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	Aus dieser Beschreibung erhellt, dass jenes Thier, welches Cuvier mit dem Namen Megatherium Americanum belegt hat, nicht nur der Art, sondern auch dem Geschlechte nach von allen bekannten Gattungen der heutigen Thiere gänzlich verschieden ist, indem keines der letztern drey Nägel an den Vorderfüssen und einen an den Hinterfüssen hat, bey keinem die Sitz-und Schaambeine ganz fehlen, bey keinem die Schenkelknochen ohne einen besondern Hals unmittelbar mit den Darmbeinen artikuliren, und keines eine solche Organisation des ganzen Körpers bey einer solchen Grösse besitzt.	55:65	473:484	1.0
artikulieren	goethe_leben01_1811-1983-8	treviranus_biologie05_1818-1655-14	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	55:65	86:97	1.5
artikulieren	goethe_leben01_1811-1983-8	vogt_briefe02_1851-338-28	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	Meist gehen von der Basis dieser oberen Bogen noch eigene schiefe Fortsätze oder Gelenkfortsätze aus, welche nach hinten und vorn mit den entsprechenden Fortsätzen der anstoßenden Wirbel artikuliren.	55:65	187:198	1.5
artikulieren	griesinger_psychische_1845-3878-13	patzig_msgermfol841842_1828-259-29	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Kopflose Molusken die mit Seidenfäden anhängen an den Felsen haben eine geringe Bewegung, u. die Seeigel bewegen sich vollkommen durch membranöse Füße, ja die Stacheln selbst sind artikulirt, u. welcher Unterschied ist in der Beweglichkeit beider.	67:78	180:190	1.0
artikulieren	griesinger_psychische_1845-3878-13	steinthal_grammatik_1855-986-46	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Dagegen sieht man gar nicht ein, welch ein Zusammenhang, welch eine Beziehung zwischen Gedanken und Stimmwerkzeug Statt habe, so daß jener als Reiz auf dieses wirken könne, daß es töne, und auf die Mundhöhle und Zunge, daß sie den Ton articuliren.	67:78	235:246	3.0
artikulieren	griesinger_psychische_1845-3878-13	treviranus_biologie01_1802-2066-33	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Aber der Kopf ist hier immer statt eines Mundes mit einem hornartigen Schnabel versehen, dessen beyde Kinnladen beweglich sind; es fehlen ihm die äussern Geruchs-und Gehörorgane der Säugthiere; er artikulirt immer nur durch einen einzigen Gelenkkopf mit dem ersten Halswirbel.	67:78	197:207	2.5
artikulieren	griesinger_psychische_1845-3878-13	treviranus_biologie03_1805-449-3	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Jeder der Arme artikulirt wieder nach innen an beyden Seitenrändern mit einer höchst zart gefiederten Flosse, und von diesen Flossen sind endlich noch die einzelnen Fäden aufs feinste gegliedert.	67:78	15:25	1.0
artikulieren	griesinger_psychische_1845-3878-13	treviranus_biologie05_1818-1655-14	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	67:78	86:97	1.5
artikulieren	griesinger_psychische_1845-3878-13	treviranus_biologie06_1822-2602-51	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Mehrere Fische, namentlich alle Arten von Cyprinus, Silurus Glanis, Cobitis fossilis und Cobitis Barbatula, haben, nach E. H. Weber’s Entdeckung, drey Gehörknöchelchen, die zu beyden Seiten der drey ersten Halswirbel in einer Höhlung derselben liegen und sowohl unter sich, als mit diesen Wirbeln artikuliren.	67:78	297:308	2.0
artikulieren	griesinger_psychische_1845-3878-13	vogt_briefe02_1851-338-28	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Meist gehen von der Basis dieser oberen Bogen noch eigene schiefe Fortsätze oder Gelenkfortsätze aus, welche nach hinten und vorn mit den entsprechenden Fortsätzen der anstoßenden Wirbel artikuliren.	67:78	187:198	1.5
artikulieren	griesinger_psychische_1845-3878-13	vogt_briefe02_1851-5741-27	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	Man hat bis jetzt noch kein Volk gefunden, welches derselben entbehrt hätte; es liegt mithin die Sprachfähigkeit nicht in den Organen, welche die Laute artikuliren, sondern vielmehr in der Ausbildung des Gehirnes, welches den von ihm elaborirten Gedanken gewisse Muskelbewegungen, die bestimmte Laute hervorbringen, zum Ausdrucke dienen läßt.	67:78	152:163	4.0
artikulieren	nn_nrhz090_1848-614-7	patzig_msgermfol841842_1828-259-29	Soll ich also Herrn Grün die Summen artikuliren, die er vom November 1846 bis zum Februar 1847 für seine Thätigkeit in der Presse von mir beanspruchte und erhielt?	Kopflose Molusken die mit Seidenfäden anhängen an den Felsen haben eine geringe Bewegung, u. die Seeigel bewegen sich vollkommen durch membranöse Füße, ja die Stacheln selbst sind artikulirt, u. welcher Unterschied ist in der Beweglichkeit beider.	36:47	180:190	1.5
artikulieren	steinthal_grammatik_1855-2625-1	varnhagen_rahel03_1834-2745-3	Jeder articulirte Laut müßte eine Bedeutung haben, und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein, welche aus dem Bemühen entstünde, Wortlaute zu bilden.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	6:17	14:24	2.0
artikulieren	steinthal_grammatik_1855-5500-13	vogt_briefe02_1851-338-28	Viele Naturgeräusche scheinen syllabisch, aber nur darum, weil sie keinen bestimmten articulirten Laut darstellen, sondern wirr durch einander rauschen.	Meist gehen von der Basis dieser oberen Bogen noch eigene schiefe Fortsätze oder Gelenkfortsätze aus, welche nach hinten und vorn mit den entsprechenden Fortsätzen der anstoßenden Wirbel artikuliren.	85:97	187:198	1.0
artikulieren	steinthal_grammatik_1855-986-46	treviranus_biologie03_1805-825-9	Dagegen sieht man gar nicht ein, welch ein Zusammenhang, welch eine Beziehung zwischen Gedanken und Stimmwerkzeug Statt habe, so daß jener als Reiz auf dieses wirken könne, daß es töne, und auf die Mundhöhle und Zunge, daß sie den Ton articuliren.	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	235:246	42:53	1.0
artikulieren	treviranus_biologie01_1802-2066-33	varnhagen_rahel03_1834-2745-3	Aber der Kopf ist hier immer statt eines Mundes mit einem hornartigen Schnabel versehen, dessen beyde Kinnladen beweglich sind; es fehlen ihm die äussern Geruchs-und Gehörorgane der Säugthiere; er artikulirt immer nur durch einen einzigen Gelenkkopf mit dem ersten Halswirbel.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	197:207	14:24	1.5
artikulieren	treviranus_biologie03_1805-380-35	treviranus_biologie05_1818-1655-14	1) Die Encriniten, Zoophyten, welche zunächst an die heutige Familie der Seefedern, und zwar vorzüglich an das Geschlecht Encrinus gränzen, und aus einem einfachen gegliederten Stiele, und einfachen, artikulirten, der Länge nach gespaltenen, auf ihrer innern Seite mit Flossen versehenen, auf dem Gipfel des Stiels rings um eine gemeinschaftliche artikulirte Basis sitzenden, und, bey der gemeinen Art, zusammengeschlagen einer unaufgeblühten Lilie ähnlichen Organen bestehen.	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	200:212	86:97	4.0
artikulieren	treviranus_biologie03_1805-380-35	vogt_briefe02_1851-535-61	1) Die Encriniten, Zoophyten, welche zunächst an die heutige Familie der Seefedern, und zwar vorzüglich an das Geschlecht Encrinus gränzen, und aus einem einfachen gegliederten Stiele, und einfachen, artikulirten, der Länge nach gespaltenen, auf ihrer innern Seite mit Flossen versehenen, auf dem Gipfel des Stiels rings um eine gemeinschaftliche artikulirte Basis sitzenden, und, bey der gemeinen Art, zusammengeschlagen einer unaufgeblühten Lilie ähnlichen Organen bestehen.	Bei den Haien und Rochen, wo das Maul so weit nach hinten auf der Bauchfläche angebracht ist, wird der vom Schädel getrennte Oberkiefer einfach mit dem Unterkiefer durch ein Gelenk verbunden und das Gelenk durch das obere Stück des Zungenbogens an dem Schädel aufgehängt, während bei den Seekatzen der Unterkiefer noch unmittelbar an einem knorpeligen Fortsatze des Schädels articulirt.	200:212	375:385	4.0
artikulieren	treviranus_biologie03_1805-3863-85	varnhagen_rahel03_1834-2745-3	Die beyden Schaambeine jedes Kindes hingen nicht, wie gewöhnlich, unmittelbar unter einander durch einen Knorpel zusammen, sondern das rechte Schaambein des einen war mit dem linken des andern, und das linke des letztern mit dem rechten des erstern durch ein kurzes, sehr starkes, aber auch sehr biegsames Ligament verbunden, und diese Knochen bildeten mit den Darm-, Sitz-und Kreutzbeinen beyder Individuen ein einziges gemeinschaftliches Becken, welches, vermittelst der erwähnten Ligamente, in der Mitte dergestalt artikulirt war, dass die dem einen Kinde gehörige Hälfte desselben sich um die andere Hälfte bis auf einen gewissen Punkt bewegen konnte.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	518:528	14:24	1.5
artikulieren	treviranus_biologie03_1805-825-9	varnhagen_rahel03_1834-2745-3	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	42:53	14:24	1.5
artikulieren	treviranus_biologie05_1818-1655-14	treviranus_biologie06_1822-2602-51	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	Mehrere Fische, namentlich alle Arten von Cyprinus, Silurus Glanis, Cobitis fossilis und Cobitis Barbatula, haben, nach E. H. Weber’s Entdeckung, drey Gehörknöchelchen, die zu beyden Seiten der drey ersten Halswirbel in einer Höhlung derselben liegen und sowohl unter sich, als mit diesen Wirbeln artikuliren.	86:97	297:308	4.0
artikulieren	treviranus_biologie05_1818-1655-14	wernicke_symptomencomplex_1874-998-5	Zwischen ihnen liegen nach Hunter die Knochen, mit welchen die Gräten der Afterflosse artikuliren, und deren Muskeln; nach einer, von Humboldt gelieferten Figur hingegen besteht diese Zwischenlage aus Fett.	Dabei ist das Sprechen vollständig articulirt, ohne mechanische Behinderung.	86:97	35:45	1.5
artikulieren	treviranus_biologie06_1822-2300-25	varnhagen_rahel03_1834-2745-3	Hier findet man auf jeder Seite des Halses eine Vertiefung, worin ein Glied befestigt ist, mit dessen äusserm Ende platte, dreyeckige Lamellen artikuliren, die sich unter dem Vergrösserungsglase als sehr gefässreich und mit einem schleimigen Ueberzuge bedeckt zeigen.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	143:154	14:24	1.5
artikulieren	treviranus_biologie06_1822-2602-51	varnhagen_rahel03_1834-2745-3	Mehrere Fische, namentlich alle Arten von Cyprinus, Silurus Glanis, Cobitis fossilis und Cobitis Barbatula, haben, nach E. H. Weber’s Entdeckung, drey Gehörknöchelchen, die zu beyden Seiten der drey ersten Halswirbel in einer Höhlung derselben liegen und sowohl unter sich, als mit diesen Wirbeln artikuliren.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	297:308	14:24	1.5
artikulieren	varnhagen_rahel03_1834-2745-3	wernicke_symptomencomplex_1874-998-5	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	Dabei ist das Sprechen vollständig articulirt, ohne mechanische Behinderung.	14:24	35:45	2.0
