lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
beimischen	gerstner_mechanik02_1832-2141-40	menzel_maurer_1847-913-19	Die atmosphärische Luft ist kein einfacher Körper, sondern ist aus mehreren ungleichartigen Bestandtheilen, hauptsächlich aus Stickluft, Lebensluft (Oxygen oder Sauerstoff) und einem kleinen Antheil kohlensaurer Luft zusammengesetzt, dem noch Wasserdämpfe und andere zufällige Gasarten beigemischt sind, und eine jede hievon ist durch ihre eigenthümliche spezifische Schwere von den übrigen verschieden.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	286:297	117:129	3.5
beimischen	gottschall_poetik_1858-5642-17	wackernagel_poetik_1873-1449-101	Hierher gehört auch das erotische Element, das schon den Hellenischen Anfängen des Romans in starker Dosis beigemischt war.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	107:118	593:603	4.0
beimischen	griesinger_psychische_1845-470-35	humboldt_sprachbau_1826-23-31	Durch die Triebe werden mit grösster Leichtigkeit stärkere oder schwächere, anhaltendere oder vorübergehendere Gemüthsbewegungen (S. §. 27.) gesetzt, und indem die Triebe und die von ihnen geweckten Gefühle sich dem Vorstellen beimischen, nimmt dieses schon ein bewegliches, nach aussen drängendes Element in sich auf, bekommt zugleich etwas Warmes, Sinnliches, und es ergeben sich aus diesen Mischungen ganz neue Seelenzustände.	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	227:237	193:203	4.0
beimischen	heine_reisebilder02_1827-189-11	thaer_landwirthschaft02_1810-4648-21	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	Der Absatz in den Pfannen und an den Gravierwerken besteht größtentheils aus Gyps, hat jedoch immer noch einige andere Salztheile beigemischt.	65:75	130:141	2.0
beimischen	heine_reisebilder02_1827-189-11	virchow_cellularpathologie_1858-1824-33	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	65:75	208:218	2.0
beimischen	humboldt_kosmos02_1847-46-10	menzel_maurer_1847-1134-17	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	Traß und Puzzolane bestehen aus Kieselsäure und Thonerde, als diejenigen Bestandtheile, welche gebrannt dem Kalke beigemischt die Eigenschaft eines guten Wassermörtels geben.	75:86	114:125	3.0
beimischen	humboldt_kosmos02_1847-46-10	menzel_maurer_1847-2180-20	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	Da nämlich in diesem Falle gewöhnlich große Mörtelvorräthe gehalten werden, so würde der Mörtel wenn man gleich allen Sand beimischen wollte, zu trocken, oder doch wenigstens sehr steif werden, also jedenfalls an Bindekraft verlieren, weshalb das letztgedachte Berfahren (bei fettem Lufikalk) besser ist.	75:86	123:133	2.0
beimischen	humboldt_kosmos02_1847-46-10	menzel_maurer_1847-913-19	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	75:86	117:129	2.0
beimischen	humboldt_kosmos02_1847-4630-16	wackernagel_poetik_1873-1449-101	Als Grundstoff aller Farbe betrachtet aber Isaac Vossius den Schwefel, welcher nach ihm allen Körpern beigemischt ist (cap. 25 p. 60).	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	102:113	593:603	2.0
beimischen	humboldt_kosmos02_1847-70-39	rein_japan02_1886-8695-9	Ein weiches elegisches Element ist übrigens dem Idyll eigen, gleichsam als wäre es „aus der Sehnsucht nach einem verlorenen Ideal" entstanden, als sei immerdar in der Brust des Menschen dem tiefen Naturgefühl eine gewisse Wehmuth beigemischt.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	230:241	40:51	2.0
beimischen	humboldt_sprachbau_1826-23-31	niethammer_philantropinismus_1808-1083-41	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	Die Vereinigung aber, da sie auch hier nicht nach Willkür geschehen kann, so daß man nach Gutdünken dem Unterricht über materielle Gegenstände ein wenig von geistigen Gegenständen, oder umgekehrt dem Unterricht über geistige Gegenstände ein wenig von materiellen beimischte, steht unter dem Gesetze der Unterordnung und wird darnach so bestimmt: daß in jeder der beiden entgegengesetzten Unterrichtsarten auf die Unterrichtsgegenstände der andern soviel Rücksicht genommen werde, als nöthig ist, um den Zusammenhang beider in dem gesammten Umfang des Wissens zu der Klarheit und Lebendigkeit des Bewußtseyns zu erheben, die erforderlich ist, von beiden Seiten Einseitigkeit und Pedantismus, das wahre Widerspiel aller freien Bildung, abzuhalten.	193:203	263:273	3.5
beimischen	humboldt_sprachbau_1826-23-31	pueckler_briefe04_1831-1033-15	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	Im Gegentheile haben Sie cautionsness in zu hohem Grade, welche Ihrem Leben als Wermuth beigemischt ist, denn Sie werden über Alles viel zu viel reflektiren, sich abwechselnd die seltsamsten Grillen machen, und gerade bei Kleinigkeiten, ohne Noth in Kummer und Sorge, Mißtrauen in sich selbst und Argwohn gegen Andere, oder auch in Apathie verfallen, sich im Ganzen fast immer mit der Zukunft, wenig mit der Vergangenheit und noch weniger mit der Gegenwart beschäftigen.“	193:203	88:99	4.0
beimischen	immermann_muenchhausen01_1838-2398-13	thaer_landwirthschaft02_1810-2338-10	Aber da siehst du den dummen Streich, der sich immer meinem Handeln beizumischen pflegt!	Der letztere hat mehr Azot, mehr Schwefel und Phosphorstoff beigemischt, welches man bei dem Verbrennen aus dem Geruche, der dem verbrannter thierischer Körper gleich kommt, schon sehr deutlich bemerken kann.	68:80	60:71	2.0
beimischen	kerner_besessene_1834-57-42	thaer_landwirthschaft02_1810-4587-16	Christus und seine Apostel trugen die wirkliche Lehre von Besitzungen vor und behaupteten sie, und wäre es eine irrige Lehre, so hätten die inspirirten Lehrer des Evangeliums nothwendig von einem Irrthume frey seyn müssen, der sich unglücklicherweise der Religion beymischte, die sie auszubreiten suchten, und sie hätten also den Irrthum vielmehr berichtigen müssen, als daß sie das Volk wissentlich in demselben bestätigten.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	264:274	106:116	2.0
beimischen	liebig_agricultur_1840-1095-23	marx_kapital01_1867-3784-29	Woher kommt es denn, daß Weizen nicht auf Sandboden gedeiht, daß der Kalkboden, wenn er nicht eine beträchtliche Menge Thon beigemischt enthält, unfruchtbar für diese Pflanze ist?	Es ereignete sich nun 1862 ein Prozess, worin der britische „Juryman entscheiden sollte, ob Russ, welchem ohne Wissen des Käufers 90 % Staub und Sand beigemischt sind, „wirklicher“ Russ im „commerciellen“ Sinn oder „gefälschter“ Russ im „gesetzlichen“ Sinn sei.	124:135	150:161	4.0
beimischen	marx_kapital01_1867-3784-29	menzel_maurer_1847-913-19	Es ereignete sich nun 1862 ein Prozess, worin der britische „Juryman entscheiden sollte, ob Russ, welchem ohne Wissen des Käufers 90 % Staub und Sand beigemischt sind, „wirklicher“ Russ im „commerciellen“ Sinn oder „gefälschter“ Russ im „gesetzlichen“ Sinn sei.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	150:161	117:129	4.0
beimischen	menzel_maurer_1847-913-19	schleiden_pflanze_1848-182-91	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	Und suchen wir nun nach dem Wesentlichen dieser Sinnesorgane — der verständig ausgeführte Knochenbau so fest und so beweglich zugleich, der kräftige Muskel, der durch seine Zusammenziehung jenes Hebelwerk der Knochen in Bewegung setzt, das Herz mit seinen zahlreichen Röhren, den Adern, ein meisterhaft ausgeführtes Pumpenwerk, welches die ernährende Flüssigkeit, das Blut, durch alle Theile treibt, der ganze verwickelte Bau von Behältern und Canälen in denen Nahrungsstoffe aufgenommen, in mannigfacher Weise chemisch zersetzt und wieder anders verbunden, hier dem Blute beigemischt, dort als unbrauchbar ausgesondert werden, die vielfachen Fasern und Häute, welche alle Theile mit einander verbinden und das Ganze umkleiden und zur schönen menschlichen Gestalt abrunden, sie alle sind es nicht.	117:129	573:584	4.0
beimischen	menzel_maurer_1847-913-19	varnhagen_rahel03_1834-8813-27	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	Nicht so viel Werth auf Wahlen der Neigung muß gelegt werden; nicht so viel anderes ihr von Gewicht beigelegt: nicht so viel Rohes und Künftiges beigemischt werden.	117:129	145:156	2.0
beimischen	niebuhr_roemische02_1812-1658-38	schlegel_indier_1808-506-26	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:	Doch mag der Geist schon frühe entflohen sein, so daß es nur todte Gebräuche und Bußübungen blieben; auch frühe schon sich Aberglauben und Irrthum beigemischt haben.	216:227	147:158	3.0
beimischen	niebuhr_roemische02_1812-1658-38	vischer_aesthetik030203_1854-2658-32	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:	Das moderne Ideal der Malerei soll dem Stoffe nach die Transcendenz abwerfen und die reine Wirklichkeit in Besitz nehmen, der Form nach dem streng malerischen Style das richtige Maaß des plastischen beimischen.	216:227	199:209	3.0
beimischen	niethammer_philantropinismus_1808-557-37	varnhagen_rahel03_1834-8813-27	Freilich hat sich die Praxis hie und da die Entscheidung über diese Fragen leicht zu machen gewußt, indem sie ein bischen Philanthropinismus ihrer althergebrachten humanistischen Methode anfügte, oder ein bischen Humanismus ihrer modernen philanthropinischen Unterrichtsweise beimischte: von beidem nach Gutdünken!	Nicht so viel Werth auf Wahlen der Neigung muß gelegt werden; nicht so viel anderes ihr von Gewicht beigelegt: nicht so viel Rohes und Künftiges beigemischt werden.	276:286	145:156	4.0
beimischen	quenstedt_mineralogie_1854-8408-25	thaer_landwirthschaft02_1810-4587-16	Die Fasern werden endlich so fein, daß sie ein sammtartiges Aussehen erhalten, wie zu Wittichen, doch pflegen dann Nadeln von Pharmakolith sich beizumischen, die man nicht leicht mineralogisch trennen kann.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	144:156	106:116	4.0
beimischen	rein_japan02_1886-8695-9	schlegel_indier_1808-506-26	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	Doch mag der Geist schon frühe entflohen sein, so daß es nur todte Gebräuche und Bußübungen blieben; auch frühe schon sich Aberglauben und Irrthum beigemischt haben.	40:51	147:158	2.0
beimischen	rein_japan02_1886-8695-9	thaer_landwirthschaft02_1810-4128-7	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	Man hat zwei Hauptmethoden ihn dem Acker beizumischen, bei welchen dann freilich noch mancherlei Verschiedenheiten in der Manipulation statt finden.	40:51	41:53	3.0
beimischen	thaer_landwirthschaft02_1810-1490-6	thaer_landwirthschaft02_1810-4587-16	Zuweilen ist er ihm aber inniger beigemischt, und dann entdeckt man ihn nur durch chemische Untersuchung.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	33:44	106:116	4.0
beimischen	thaer_landwirthschaft02_1810-4587-16	varnhagen_denkwuerdigkeiten01_1837-2867-20	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	Keine Liebesneigung im gewöhnlichen Sinn ist hier vorhanden, wiewohl alles ihr Verwandte und was sonst ihrem Elemente sich verstärkend beimischt, aus reicher Quelle strömt; das Persönliche fehlt inmitten dieser Gebilde, oder ist kaum schwach angedeutet; an dessen Statt erscheint die anspruchslose Entsagung, die in reinster Verehrung zärtlichste Freundschaft, die aufrichtigste Wendung zu einem Höheren, die herzlichste Beachtung und Pflege des nächsten Dargebotenen.	106:116	135:144	3.5
beimischen	treviranus_biologie04_1814-3613-34	wackernagel_poetik_1873-1449-101	Der mechanische ist, die Speise zu zerreiben und inniger zu mengen, oder sie zurückzuhalten, um sie dem Einfluss des Magensafts desto länger auszusetzen; der chemische, ihr eigene auflösende Säfte beyzumischen.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	197:209	593:603	2.0
