lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
überspannen	VVPP	1877	1	gutzkow_serapionsbrueder01_1877-96-45	 	Die tausendfachen Lebensziele, denen Alles nachrennt, beirren uns in der Verfolgung unsres eignen, ja es geschieht wohl, daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen, daß ihre Nerven darunter leiden, ihr ganzes Wesen überspannt wird.	278:288	0:294	Die tausendfachen Lebensziele , denen Alles nachrennt , beirren uns in der Verfolgung unsres eignen , ja es geschieht wohl , daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen , daß ihre Nerven darunter leiden , ihr ganzes Wesen überspannt wird .	45	0:48	d tausendfach Lebensziel , die alle nachrennen , beirren wir in d Verfolgung unsere eigen , ja es geschehen wohl , daß gedankenlos lässig Natur diese unausgesetzt wechselnd Eindruck so stark auf sich wirken lassen , daß ihr Nerv darunter leiden , ihr ganz Wesen überspannen werden .	ART ADJA NN $, PRELS PIS VVFIN $, VVINF PPER APPR ART NN PPOSAT ADJA $, ADV PPER VVFIN ADV $, KOUS ADJA ADJA NN PDAT ADJD ADJA NN ADV ADJD APPR PRF VVINF VVINF $, KOUS PPOSAT NN PAV VVINF $, PPOSAT ADJA NN VVPP VAFIN $.	Die tausendfachen Lebensziele , denen Alles nachrennt , beirren uns in der Verfolgung unseres eigenen , ja es geschieht wohl , daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen , daß ihre Nerven darunter leiden , ihr ganzes Wesen überspannt wird .
überspannen	VVPP	1822	1	treviranus_biologie06_1822-2695-23	 	Die Kinnbacken der Biene, sagt er, sind hohle Röhren, an ihrem äussern, abgestumpften Ende mit einer ziemlich dicken Haut überspannt, über deren Mitte ein starkes, hervorstehendes Hornband geht.	122:132	0:194	Die Kinnbacken der Biene , sagt er , sind hohle Röhren , an ihrem äuſsern , abgestumpften Ende mit einer ziemlich dicken Haut überspannt , über deren Mitte ein starkes , hervorstehendes Hornband geht .	23	0:35	d Kinnbacke d Biene , sagen er , sein hohl Röhre , an ihr äußer , abgestumpft Ende mit eine ziemlich dick Haut überspannen , über die Mitte eine stark , hervorstehend Hornband gehen .	ART NN ART NN $, VVFIN PPER $, VAFIN ADJA NN $, APPR PPOSAT ADJA $, ADJA NN APPR ART ADV ADJA NN VVPP $, APPR PRELAT NN ART ADJA $, ADJA NN VVFIN $.	Die Kinnbacken der Biene , sagt er , sind hohle Röhren , an ihrem äußeren , abgestumpften Ende mit einer ziemlich dicken Haut überspannt , über deren Mitte ein starkes , hervorstehendes Hornband geht .
überspannen	VVPP	1896	1	samter_erfindungen_1896-11238-41	 	Das Charakteristische der Konstruktion besteht darin, daß von jedem Pfeiler aus Konsolen nach beiden Seiten hin vorgebaut sind, und der zwischen den Endpunkten der Konsolen noch zu überbrückende Teil der Spannweite durch einen mit Hilfe von Gelenken eingeschalteten Fachwerksträger überspannt wird.	282:292	0:298	Das Charakteriſtiſche der Konſtruktion beſteht darin , daß von jedem Pfeiler aus Konſolen nach beiden Seiten hin vorgebaut ſind , und der zwiſchen den Endpunkten der Konſolen noch zu überbrückende Teil der Spannweite durch einen mit Hilfe von Gelenken eingeſchalteten Fachwerksträger überſpannt wird .	41	0:44	d Charakteristische d Konstruktion bestehen darin , daß von jede Pfeiler aus Konsole nach beide Seite hin vorbauen sein , und d zwischen d Endepunkt d Konsole noch zu überbrückend Teil d Spannweite durch eine mit Hilfe von Gelenk eingeschaltet Fachwerksträger überspannen werden .	ART NN ART NN VVFIN PAV $, KOUS APPR PIAT NN APPR NN APPR PIAT NN ADV VVPP VAFIN $, KON ART APPR ART NN ART NN ADV APPR ADJA NN ART NN APPR ART APPR NN APPR NN ADJA NN VVPP VAFIN $.	Das Charakteristische der Konstruktion besteht darin , daß von jedem Pfeiler aus Konsolen nach beiden Seiten hin vorgebaut sind , und der zwischen den Endpunkten der Konsolen noch zu überbrückende Teil der Spannweite durch einen mit Hilfe von Gelenken eingeschalteten Fachwerksträger überspannt wird .
überspannen	VVPP	1852	1	vischer_aesthetik030201_1852-527-16	 	Der wichtigste unter diesen Theilen ist die Decke: die Art, wie sie den Raum überspannt, sich mit den freistehenden Stützen verbindet, aus einem blos Getragenen und Gehaltenen zu einer Einheit mit dem Tragenden und Widerstrebenden fortgebildet wird, begründet die Grundform des ganzen Baus.	77:87	0:290	Der wichtigſte unter dieſen Theilen iſt die Decke : die Art , wie ſie den Raum überſpannt , ſich mit den freiſtehenden Stützen verbindet , aus einem blos Getragenen und Gehaltenen zu einer Einheit mit dem Tragenden und Widerſtrebenden fortgebildet wird , begründet die Grundform des ganzen Baus .	16	0:49	d wichtig unter diese Teil sein d Decke : d Art , wie sie d Raum überspannen , sich mit d freistehend Stütze verbinden , aus eine bloß getragen und Gehaltene zu eine Einheit mit d Tragende und Widerstrebende fortbilden werden , begründen d Grundform d ganz Bau .	ART ADJA APPR PDAT NN VAFIN ART NN $. ART NN $, PWAV PPER ART NN VVPP $, PRF APPR ART ADJA NN VVFIN $, APPR ART ADV ADJA KON NN APPR ART NN APPR ART NN KON NN VVPP VAFIN $, VVFIN ART NN ART ADJA NN $.	Der wichtigste unter diesen Teilen ist die Decke : die Art , wie sie den Raum überspannt , sich mit den freistehenden Stützen verbindet , aus einem bloß Getragenen und Gehaltenen zu einer Einheit mit dem Tragenden und Widerstrebenden fortgebildet wird , begründet die Grundform des ganzen Baus .
überspannen	VVINF	1951	2	26120215_1951_05_01_02_045.tcf.xml-17-10	 	Eine andere Möglichkeit bieten Brücken, die den offenen Tagebau überspannen.	64:75	0:76	Eine andere Möglichkeit bieten Brücken , die den offenen Tagebau überspannen .	10	0:12	eine ander Möglichkeit bieten Brücke , die d offen Tagebau überspannen .	ART ADJA NN VVFIN NN $, PRELS ART ADJA NN VVINF $.	
überspannen	VVFIN	1977	2	2532889X_1977-06-04_01_532.tcf.xml-2-11	 	Bei Mutarara, einer Ortschaft im Herzen der Volksrepublik Mocambique, überspannt die längste Brücke des afrikanischen Kontinents den Sambesi: die gewaltige Stahlkonstruktion der „Ponte Dona Ana"	70:80	0:194	Bei Mutarara , einer Ortschaft im Herzen der Volksrepublik Mocambique , überspannt die längste Brücke des afrikanischen Kontinents den Sambesi : die gewaltige Stahlkonstruktion der „ Ponte Dona Ana "	11	0:30	bei Mutararum , eine Ortschaft im Herz d Volksrepublik Mocambique , überspannen d lang Brücke d afrikanisch Kontinent d Sambesi : d gewaltig Stahlkonstruktion d „ ponte dona ana "	APPR NN $, ART NN APPRART NN ART NN NE $, VVFIN ART ADJA NN ART ADJA NN ART NE $. ART ADJA NN ART $( FM FM FM $(	
überspannen	VVFIN	1975	2	2532889X_1975-11-24_01_038.tcf.xml-2-22	 	Eine 460 Meter lange Brücke, die das künftige neue Flußbett der Mulde bei Pouch im Kreis Bitterfeld in 22 Meter Höhe überspannt, wurde nach nur sechsmonatiger Bauzeit am Wochenende für den Verkehr freigegeben.	117:127	0:209	Eine 460 Meter lange Brücke , die das künftige neue Flußbett der Mulde bei Pouch im Kreis Bitterfeld in 22 Meter Höhe überspannt , wurde nach nur sechsmonatiger Bauzeit am Wochenende für den Verkehr freigegeben .	22	0:36	eine 460 Meter lang Brücke , die d künftig neu Flußbett d Mulde bei Pouch im Kreis Bitterfeld in 22 Meter Höhe überspannen , werden nach nur sechsmonatig Bauzeit am Wochenende für d Verkehr freigeben .	ART CARD NN ADJA NN $, PRELS ART ADJA ADJA NN ART NN APPR NE APPRART NN NE APPR CARD NN NN VVFIN $, VAFIN APPR ADV ADJA NN APPRART NN APPR ART NN VVPP $.	
überspannen	VVINF	1973	2	26120215_1973_03_23_01_138.tcf.xml-5-13	 	So an der 280 langen Brücke, die nach ihrer Fertigstellung zwölf Eisenbahngleise überspannen und damit für Pkw, Lkw und Busse lästiges Warten an Bahnübergangen im Stadtgebiet ausschalten wird.	81:92	0:192	So an der 280 langen Brücke , die nach ihrer Fertigstellung zwölf Eisenbahngleise überspannen und damit für Pkw , Lkw und Busse lästiges Warten an Bahnübergangen im Stadtgebiet ausschalten wird .	13	0:31	so an d 280 lang Brücke , die nach ihr Fertigstellung zwölf Eisenbahngleis überspannen und damit für Pkw , Lkw und Bus lästig Warte an bahnübergehen im Stadtgebiet ausschalten werden .	ADV APPR ART CARD ADJA NN $, PRELS APPR PPOSAT NN CARD NN VVINF KON PAV APPR NN $, NN KON NN ADJA NN APPR ADJD APPRART NN VVINF VAFIN $.	
überspannen	VVPP	1946	2	26120215_1946_10_30_01_157.tcf.xml-43-36	 	Da reißt er einem völlig verdutzten Rangierer, der auf dem Bahnsteig steht, wortlos die Lamne aus der Hand und ist wenige Sekunden später bereits über die Brücke, die die Straße vor dem Bahnhof überspannt, dem Zug entgegengelaufen.	194:204	0:231	Da reißt er einem völlig verdutzten Rangierer , der auf dem Bahnsteig steht , wortlos die Lamne aus der Hand und ist wenige Sekunden später bereits über die Brücke , die die Straße vor dem Bahnhof überspannt , dem Zug entgegengelaufen .	36	0:42	da reissen er eine völlig verdutzt Rangierer , die auf d Bahnsteig stehen , wortlos d Lamne aus d Hand und sein wenige Sekunde spät bereits über d Brücke , die d Straße vor d Bahnhof überspannen , d Zug entgegenlaufen .	ADV VVFIN PPER ART ADJD ADJA NN $, PRELS APPR ART NN VVFIN $, ADJD ART NN APPR ART NN KON VAFIN PIAT NN ADJD ADV APPR ART NN $, PRELS ART NN APPR ART NN VVPP $, ART NN VVPP $.	
überspannen	VVPP	1973	2	26120215_1973_06_10_01_022.tcf.xml-28-17	 	Der Gleisoberbau wird erneuert, etwa 1600 Mäste werden aufgestellt, rund 120 Kilometer Gleise mit Fahrleitungen überspannt.	112:122	0:123	Der Gleisoberbau wird erneuert , etwa 1600 Mäste werden aufgestellt , rund 120 Kilometer Gleise mit Fahrleitungen überspannt .	17	0:19	d Gleisoberbau werden erneuern , etwa 1600 mästen werden aufstellen , rund 120 Kilometer Gleis mit Fahrleitung überspannen .	ART NN VAFIN VVPP $, ADV CARD VVFIN VAFIN VVPP $, ADJD CARD NN NN APPR NN VVPP $.	
überspannen	VVFIN	1978	2	26120215_1978_11_27_01_139.tcf.xml-13-12	 	Eine acht Kilometer lange Brücke, die die sibirische Angara in Irkutsk überspannt, wurde am Wochenende dem Verkehr übergeben.	71:81	0:125	Eine acht Kilometer lange Brücke , die die sibirische Angara in Irkutsk überspannt , wurde am Wochenende dem Verkehr übergeben .	12	0:21	eine acht Kilometer lang Brücke , die d sibirisch Angara in Irkutsk überspannen , werden am Wochenende d Verkehr übergeben .	ART CARD NN ADJA NN $, PRELS ART ADJA NE APPR NE VVFIN $, VAFIN APPRART NN ART NN VVPP $.	
überspannen	VVFIN	1981	2	2532889X_1981-09-18_01_168.tcf.xml-9-8	 	Von der Brücke aus. die die Schwimmhalle überspannt, schaut der Gast dem bunten Treiben im Wellenbad zu. den Sonnenhungrigen, die sich im Solarium bräunen. und den Sportlichen, die einen Sprung vom Dreimeterturm wagen.	41:51	0:218	Von der Brücke aus . die die Schwimmhalle überspannt , schaut der Gast dem bunten Treiben im Wellenbad zu . den Sonnenhungrigen , die sich im Solarium bräunen . und den Sportlichen , die einen Sprung vom Dreimeterturm wagen .	8	0:40	von d Brücke aus . d d Schwimmhalle überspannen , schauen d Gast d bunt Treiben im Wellenbad zu . d Sonnenhungrige , die sich im Solarium bräunen . und d Sportliche , die eine Sprung vom Dreimeterturm wagen .	APPR ART NN PTKVZ $. ART ART NN VVFIN $, VVFIN ART NN ART ADJA NN APPRART NN PTKVZ $. ART NN $, PRELS PRF APPRART NN VVINF $. KON ART NN $, PRELS ART NN APPRART NN VVINF $.	
überspannen	VVINF	1968	2	26120215_1968_08_09_01_040.tcf.xml-37-32	 	Das Dach dieser Halle, die zu Rpdit schon des öfteren in unserer Presse-erwähnt wurde, -besteht aus sogenannten Hyparflächen. die die ganze Halle schwunavoll und kühn wie ein Zeltdach überspannen.	184:195	0:196	Das Dach dieser Halle , die zu Rpdit schon des öfteren in unserer Presse- erwähnt wurde , -besteht aus sogenannten Hyparflächen . die die ganze Halle schwunavoll und kühn wie ein Zeltdach überspannen .	32	0:34	d Dach diese Halle , die zu Rpdit schon d öfteren in unsere presse- erwähnen werden , -besteht aus sogenannt Hyparflächen . d d ganz Halle Schwunavoll und kühn wie eine Zeltdach überspannen .	ART NN PDAT NN $, PRELS APPR NE ADV ART PIS APPR PPOSAT TRUNC VVPP VAFIN $, TRUNC APPR ADJA NN $. ART ART ADJA NN NE KON ADJD KOKOM ART NN VVINF $.	
überspannen	VVFIN	1980	2	2532889X_1980-05-30_01_036.tcf.xml-12-6	 	Auf Transparenten, die die Straße überspannten, bekundeten die Einwohner von Cienfuegos ihre Treue zum proletarischen Internationalismus, bekräftigten ihren Willen, den II. Parteitag der KP Kubas mit guten Leistungen in Industrie und Landwirtschaft vorzubereiten.	34:46	0:263	Auf Transparenten , die die Straße überspannten , bekundeten die Einwohner von Cienfuegos ihre Treue zum proletarischen Internationalismus , bekräftigten ihren Willen , den II. Parteitag der KP Kubas mit guten Leistungen in Industrie und Landwirtschaft vorzubereiten .	6	0:38	auf Transparent , die d Straße überspannen , bekunden d Einwohner von Cienfuegos ihr Treue zum proletarisch Internationalismus , bekräftigen ihr Willen , d ii. Parteitag d KP Kuba mit gut Leistung in Industrie und Landwirtschaft vorbereiten .	APPR NN $, PRELS ART NN VVFIN $, VVFIN ART NN APPR NE PPOSAT NN APPRART ADJA NN $, VVFIN PPOSAT NN $, ART ADJA NN ART NE NE APPR ADJA NN APPR NN KON NN VVIZU $.	
überspannen	VVPP	1973	2	26120215_1973_03_05_01_077.tcf.xml-8-28	 	Die stählerne „Drachenfluß Brücke mit einer totalen Länge von 2290 Metern, die auf 1680 Meter Länge das Bett des hier in zwei Arme geteilten Roten Flusses überspannt und für den gesamten Verkehr in Richtung Haiphong sowie nach dem Landesnorden unentbehrlich ist, war im Mai, August und September vorigen Jahres viermal von Jagdbombern der USA-Aggres -	155:165	0:351	Die stählerne „ Drachenfluß Brücke mit einer totalen Länge von 2290 Metern , die auf 1680 Meter Länge das Bett des hier in zwei Arme geteilten Roten Flusses überspannt und für den gesamten Verkehr in Richtung Haiphong sowie nach dem Landesnorden unentbehrlich ist , war im Mai , August und September vorigen Jahres viermal von Jagdbombern der USA-Aggres -	28	0:59	d stählern „ Drachenfluß Brücke mit eine total Länge von 2290 Meter , die auf 1680 Meter Länge d Bett d hier in zwei Arme geteilt rot Fluß überspannen und für d gesamt Verkehr in Richtung Haiphong sowie nach d Landesnorden unentbehrlich sein , sein im Mai , August und September vorig Jahr viermal von Jagdbomber d Usa-Aggres -	ART ADJA $( NN NN APPR ART ADJA NN APPR CARD NN $, PRELS APPR CARD NN NN ART NN ART ADV APPR CARD NN ADJA ADJA NN VVPP KON APPR ART ADJA NN APPR NN NE KON APPR ART NN ADJD VAFIN $, VAFIN APPRART NN $, NN KON NN ADJA NN ADV APPR NN ART NE $(	
überspannen	VVPP	1972	2	26120215_1972_06_17_01_062.tcf.xml-1-17	 	Eine technisch interessante sowie elegante Losung fanden die Konstrukteure dieser Seilbrücke, die die Donau bei Bratislava überspannt.	123:133	0:134	Eine technisch interessante sowie elegante Losung fanden die Konstrukteure dieser Seilbrücke , die die Donau bei Bratislava überspannt .	17	0:19	eine technisch interessant sowie elegant Losung finden d Konstrukteur diese Seilbrücke , die d Donau bei Bratislava überspannen .	ART ADJD ADJA KON ADJA NN VVFIN ART NN PDAT NN $, PRELS ART NE APPR NE VVPP $.	
überspannen	VVFIN	1985	2	26120215_1985_02_19_01_014.tcf.xml-3-13	 	Die Brücke, die in einer Länge von 1218 Metern zweispurig den Fluß überspannt, soll ab Mai die nur wenige hundert Meter entfernte 80jährige Long-Bien-Brücke entlasten.	67:77	0:167	Die Brücke , die in einer Länge von 1218 Metern zweispurig den Fluß überspannt , soll ab Mai die nur wenige hundert Meter entfernte 80jährige Long-Bien-Brücke entlasten .	13	0:28	d Brücke , die in eine Länge von 1218 Meter zweispurig d Fluß überspannen , sollen ab Mai d nur wenige hundert Meter entfernt 80-jahrig Long-Bien-Brücke entlasten .	ART NN $, PRELS APPR ART NN APPR CARD NN ADJD ART NN VVFIN $, VMFIN APPR NN ART ADV PIAT CARD NN ADJA ADJA NN VVINF $.	
überspannen	VVFIN	1978	2	2532889X_1978-10-04_01_044.tcf.xml-3-1	 	Wimpelketten überspannten die Straßen, die Häuser hatten Fahnenschmuck angelegt: das Schwarz-Rot-Gold mat Hammer, Zirkel und Ährenkranz, die rote Föhne der Arbeiterklasse oder das Rot-.Weiß-Schwarz der Syrischen Arabischen Republik.	13:25	0:232	Wimpelketten überspannten die Straßen , die Häuser hatten Fahnenschmuck angelegt : das Schwarz- Rot-Gold mat Hammer , Zirkel und Ährenkranz , die rote Föhne der Arbeiterklasse oder das Rot- .Weiß-Schwarz der Syrischen Arabischen Republik .	1	0:35	Wimpelkette überspannen d Straße , d Haus haben Fahnenschmuck anlegen : d schwarz- Rot-Gold Mat Hammer , Zirkel und Ährenkranz , d rot Föhn d Arbeiterklasse oder d rot- .weiß-schwarz d syrisch arabisch Republik .	NN VVFIN ART NN $, ART NN VAFIN NN VVPP $. ART TRUNC NN NE NE $, NN KON NN $, ART ADJA NN ART NN KON ART TRUNC KON ART ADJA ADJA NN $.	
überspannen	VVFIN	1972	2	26120215_1972_03_18_01_077.tcf.xml-34-2	 	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	9:19	0:122	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden .	2	0:19	17 Jahr überspannen d Film die sein eine lanse Zeit für künstlerisch gültig komprimiert Reflexion in anderthalb Stunde .	CARD NN VVFIN ART NN PDS VAFIN ART ADJA NN APPR ADJD ADJD ADJA NN APPR CARD NN $.	
überspannen	VVFIN	1951	2	26120215_1951_10_21_01_047.tcf.xml-6-7	 	Von der Notbrücke, welche die Schleusenanlage überspannt, kann man einen Blick auf diesen fesselnden Vorgang werfen.	46:56	0:116	Von der Notbrücke , welche die Schleusenanlage überspannt , kann man einen Blick auf diesen fesselnden Vorgang werfen .	7	0:19	von d Notbrücke , welche d Schleusenanlage überspannen , können man eine Blick auf diese fesselnd Vorgang werfen .	APPR ART NN $, PRELS ART NN VVFIN $, VMFIN PIS ART NN APPR PDAT ADJA NN VVINF $.	
