lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Dynamik	26120215_1987_08_01_01_439.tcf.xml-4-3	reil_curmethode_1803-2800-7	Deren militante exportwirtschaftliche Dynamik hat die Konkurrenz Im letzten Jahrzehnt das Fürchten gelehrt.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	38:45	77:85	2.0
Dynamik	26120215_1988_03_11_01_013.tcf.xml-16-3	chamberlain_grundlagen02_1899-2792-58	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	Für philosophisch gebildete Leser will ich bemerken, dass mir Kant’s Aufstellung einer dynamischen Naturphilosophie im Gegensatz zu einer mechanischen Naturphilosophie (Metaphysische Anfangsgründe der Naturwissenschaft, II) nicht entgangen ist, doch handelt es sich da um Unterscheidungen, die in einem Werk wie dem vorliegenden nicht vorgetragen werden können, ausserdem bezeichnet Kant mit » Dynamik « lediglich eine besondere Auffassung einer — nach dem gewöhnlichen Brauch des Wortes — streng » mechanischen Deutung der Natur.	20:27	394:401	3.0
Dynamik	26120215_1988_03_11_01_013.tcf.xml-16-3	clausewitz_krieg03_1834-1102-43	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	20:27	220:227	2.0
Dynamik	26120215_1988_03_11_01_013.tcf.xml-16-3	lorinser_branntweinpest_1845-486-29	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	20:27	180:187	3.0
Dynamik	26120215_1988_03_11_01_013.tcf.xml-16-3	vischer_aesthetik030204_1857-2195-12	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	Zu dieser Rhythmik und Dynamik des Tanzes tritt nun die Rhythmik und Dynamik der Musik wie ein Commentar in Tönen hinzu; sie objectivirt das Maaß und Tempo des Tanzrhythmus, sie läßt es fortwährend hören, prägt es ein und bildet es vor, sie belebt es durch die Tonfiguren, die sie so gestaltet, daß auch melodisch immer das Hauptgewicht auf die Taktaccente kommt; sie objectivirt ebenso die Kraft oder Zartheit oder die Abwechslung zwischen Beidem, welche der jedesmaligen Tanzbewegung eigenthümlich ist, sie bildet das Zu-und Abnehmen, das Steigen und Fallen der Energie der Bewegung ab, sie markirt die Puncte, auf welche die höchste Kraftäußerung kommen soll, durch Tonmassen, die sie auf sie wirft, sie schiebt zwischen sie wiederum Perioden ein von gleichförmigerem und beruhigterem Charakter, während welcher die Bewegung in gemessenem Gleichmaaß ihren Gang geht, läßt dann abermals stärkere Klangeffecte hören, welche ihre Energie auf’s Neue beleben, u. s. f. Ohne die Musik könnte die Rhythmik und Dynamik des Tanzes zu so bestimmter Entfaltung gar nicht gelangen, sie erst bringt diese feinern Unterschiede in das Ganze hinein; die Tanzbewegung hat wohl einen innerlichen Bewegungsrhythmus, sie durchläuft wohl an sich diese Stadien des An-und Abschwellens, der Zu-und Abnahme, aber sie kann ihnen, wenn sie nicht zu förmlichem Kunsttanze sich erhebt, keinen concreten Ausdruck geben, diesen übernimmt die Musik und gibt so dem Tanze erst wahres Leben, bestimmte Form und ebendamit auch den geistigern Charakter einer mit Bewußtsein innerhalb einer solchen Form sich bewegenden Thätigkeit.	20:27	69:76	2.0
Dynamik	26120215_1988_03_11_01_013.tcf.xml-16-3	vischer_aesthetik030204_1857-2195-175	durch eine ständige Dynamik, durch beiderseitiges Bemühen um die Lösung noch vorhandener Schwächen und Mängel, durch gemeinsames Suchen nach Antworten auf die aktuellen Bedürfnisse und Forderungen gekennzeichnet sind.	Zu dieser Rhythmik und Dynamik des Tanzes tritt nun die Rhythmik und Dynamik der Musik wie ein Commentar in Tönen hinzu; sie objectivirt das Maaß und Tempo des Tanzrhythmus, sie läßt es fortwährend hören, prägt es ein und bildet es vor, sie belebt es durch die Tonfiguren, die sie so gestaltet, daß auch melodisch immer das Hauptgewicht auf die Taktaccente kommt; sie objectivirt ebenso die Kraft oder Zartheit oder die Abwechslung zwischen Beidem, welche der jedesmaligen Tanzbewegung eigenthümlich ist, sie bildet das Zu-und Abnehmen, das Steigen und Fallen der Energie der Bewegung ab, sie markirt die Puncte, auf welche die höchste Kraftäußerung kommen soll, durch Tonmassen, die sie auf sie wirft, sie schiebt zwischen sie wiederum Perioden ein von gleichförmigerem und beruhigterem Charakter, während welcher die Bewegung in gemessenem Gleichmaaß ihren Gang geht, läßt dann abermals stärkere Klangeffecte hören, welche ihre Energie auf’s Neue beleben, u. s. f. Ohne die Musik könnte die Rhythmik und Dynamik des Tanzes zu so bestimmter Entfaltung gar nicht gelangen, sie erst bringt diese feinern Unterschiede in das Ganze hinein; die Tanzbewegung hat wohl einen innerlichen Bewegungsrhythmus, sie durchläuft wohl an sich diese Stadien des An-und Abschwellens, der Zu-und Abnahme, aber sie kann ihnen, wenn sie nicht zu förmlichem Kunsttanze sich erhebt, keinen concreten Ausdruck geben, diesen übernimmt die Musik und gibt so dem Tanze erst wahres Leben, bestimmte Form und ebendamit auch den geistigern Charakter einer mit Bewußtsein innerhalb einer solchen Form sich bewegenden Thätigkeit.	20:27	1006:1013	2.0
Dynamik	26120215_1988_12_09_01_025.tcf.xml-43-23	clausewitz_krieg03_1834-1102-43	In Verwirklichung der Beschlüsse der 7. Tagung des Zentralkomitees gelte es, die Intensivierung der Volkswirtschaft umfassend zu vertiefen, um die ökonomische Dynamik und die wirtschaftliche Leistungskraft unserer Republik weiter auszubauen.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	159:166	220:227	2.0
Dynamik	26120215_1990_10_16_01_155.tcf.xml-27-15	lorinser_branntweinpest_1845-486-29	Seine epochalen Interpretationen von Mahler und Mozart erreichten ebensoviel Tiefe wie seine Brahms-und Beethoven-Aufführungen Dynamik.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	127:134	180:187	3.0
Dynamik	26120215_1990_12_15_01_738.tcf.xml-7-13	humboldt_kosmos03_1850-1596-19	Die Wissenschaftler folgern daraus, daß die Depression eine entscheidende Bedeutung für die Dynamik des Rauchverhaltens hat.	Wie solche Weltinseln mit allen darin wimmelnden Sonnen frei und ungestört rotiren können, ist ein schwieriges Problem der Dynamik.	92:99	123:130	2.0
Dynamik	26120215_1990_12_15_01_738.tcf.xml-7-13	mach_mechanik_1883-1818-29	Die Wissenschaftler folgern daraus, daß die Depression eine entscheidende Bedeutung für die Dynamik des Rauchverhaltens hat.	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter, sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen, während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte.	92:99	186:193	3.0
Dynamik	26120215_1990_12_15_01_738.tcf.xml-7-13	reil_curmethode_1803-2996-5	Die Wissenschaftler folgern daraus, daß die Depression eine entscheidende Bedeutung für die Dynamik des Rauchverhaltens hat.	Das normale Verhältniss in der Dynamik der Theile des Seelenorgans ist verstimmt.	92:99	31:38	3.0
Dynamik	boltzmann_gastheorie02_1898-1046-4	chamberlain_grundlagen02_1899-2792-58	Jacobi, Vorlesungen über Dynamik, 9. Vorles., S. 70, Gleich. 4.	Für philosophisch gebildete Leser will ich bemerken, dass mir Kant’s Aufstellung einer dynamischen Naturphilosophie im Gegensatz zu einer mechanischen Naturphilosophie (Metaphysische Anfangsgründe der Naturwissenschaft, II) nicht entgangen ist, doch handelt es sich da um Unterscheidungen, die in einem Werk wie dem vorliegenden nicht vorgetragen werden können, ausserdem bezeichnet Kant mit » Dynamik « lediglich eine besondere Auffassung einer — nach dem gewöhnlichen Brauch des Wortes — streng » mechanischen Deutung der Natur.	25:32	394:401	3.0
Dynamik	boltzmann_gastheorie02_1898-2150-15	clausewitz_krieg03_1834-1102-43	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	109:116	220:227	3.0
Dynamik	boltzmann_gastheorie02_1898-2150-15	lorinser_branntweinpest_1845-486-29	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	109:116	180:187	2.0
Dynamik	boltzmann_gastheorie02_1898-2150-15	reil_curmethode_1803-1290-37	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet.	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt, wo er mit Vortheil psychisch wirken kann, übersieht die kranke Anlage des Gehirns, die körperlichen Reize, die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen.	109:116	235:242	2.0
Dynamik	boltzmann_gastheorie02_1898-2150-15	vischer_aesthetik030204_1857-258-50	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet.	Allein was in gewisser Vergleichung unbestimmt ist, kann in anderer ganz bestimmt sein und wir werden im Folgenden uns mit derjenigen Bestimmtheit beschäftigen, welche dem Gefühl in all seiner beziehungsweisen Unbestimmtheit allerdings eigen ist; Hanslick selbst deutet sie mit demjenigen an, was er treffend die reine Dynamik, die Bewegungsverhältnisse des Gefühls nennt.	109:116	319:326	3.0
Dynamik	chamberlain_grundlagen02_1899-2792-58	vischer_aesthetik030204_1857-2199-108	Für philosophisch gebildete Leser will ich bemerken, dass mir Kant’s Aufstellung einer dynamischen Naturphilosophie im Gegensatz zu einer mechanischen Naturphilosophie (Metaphysische Anfangsgründe der Naturwissenschaft, II) nicht entgangen ist, doch handelt es sich da um Unterscheidungen, die in einem Werk wie dem vorliegenden nicht vorgetragen werden können, ausserdem bezeichnet Kant mit » Dynamik « lediglich eine besondere Auffassung einer — nach dem gewöhnlichen Brauch des Wortes — streng » mechanischen Deutung der Natur.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	394:401	623:630	2.0
Dynamik	clausewitz_krieg03_1834-1102-43	dilthey_geisteswissenschaften_1883-3520-5	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Aber dem Archimedes blieb die Dynamik ganz fremd, und er fand im Alterthum keine Nachfolger. Nicht minder charakteristisch ist die gänzliche Abwesenheit von chemischer Wissenschaft in diesem Stadium der Einzelwissenschaften bei den alten Völkern.	220:227	30:37	3.0
Dynamik	clausewitz_krieg03_1834-1102-43	littrow_weltsystem03_1836-4048-15	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Könnten nicht auch die Bewegungen der Nerven thierischer Körper denselben oder doch ähnlichen Gesetzen der Dynamik unterliegen?	220:227	107:114	4.0
Dynamik	clausewitz_krieg03_1834-1102-43	lorinser_branntweinpest_1845-486-29	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	220:227	180:187	1.0
Dynamik	clausewitz_krieg03_1834-1102-43	mach_mechanik_1883-1818-29	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter, sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen, während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte.	220:227	186:193	2.0
Dynamik	clausewitz_krieg03_1834-1102-43	mach_mechanik_1883-2870-26	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	1. Die Newton’schen Principien sind genügend, um ohne Hinzuziehung eines neuen Princips jeden praktisch vorkommenden mechanischen Fall, ob derselbe nun der Statik oder der Dynamik angehört, zu durchschauen.	220:227	172:179	4.0
Dynamik	clausewitz_krieg03_1834-1102-43	mach_mechanik_1883-627-20	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Die ganze Statik Varignon’s ruht in der That auf dynamischer Grundlage, sie ist für ihn ein specieller Fall der Dynamik.	220:227	112:119	4.0
Dynamik	clausewitz_krieg03_1834-1102-43	reil_curmethode_1803-2363-36	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Diese nach bestimmten Zwecken erregte Thätigkeit in den verschiednen Getrieben des Seelenorgans assimilirt sich allmälig die Kräfte, die ursprünglich gleichsam mit Gewalt durch die Stärke der Reize geweckt wurden und stellt das Verhältniss in der Dynamik der Seele wieder her, von welchem der gesunde Menschenverstand abhängig ist.	220:227	247:254	2.0
Dynamik	clausewitz_krieg03_1834-1102-43	reil_curmethode_1803-2800-7	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	220:227	77:85	2.0
Dynamik	clausewitz_krieg03_1834-1102-43	vischer_aesthetik030204_1857-2199-108	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	220:227	623:630	2.0
Dynamik	humboldt_kosmos03_1850-1596-19	lorinser_branntweinpest_1845-82-8	Wie solche Weltinseln mit allen darin wimmelnden Sonnen frei und ungestört rotiren können, ist ein schwieriges Problem der Dynamik.	Nur ein außerordentlicher Hebel, eine höhere geistige Dynamik vermochte hier noch rettend zu wirken, und eine solche, man möge sie Nachahmung, Wunder, Begeisterung oder Fanatismus nennen, hat wider alles Erwarten sich in Bewegung gesetzt, und ohne verhältnißmäßige Anstrengung den Riesenfeind zu Boden geworfen.	123:130	54:61	2.0
Dynamik	humboldt_kosmos04_1858-2023-28	mach_mechanik_1883-4836-3	Die Analogien zwischen den Schwingungen fester Körper und den Schallwellen der Luft, auf welche Thomas Young schon aufmerksam gemacht, sind in den theoretischen Betrachtungen über die Dynamik der Erdbeben besonders geeignet zu einfacheren und befriedigenderen Ansichten zu führen.	Als Grundformel der Dynamik wird das D’Alembert’sche Princip verwendet.	184:191	20:27	3.0
Dynamik	littrow_weltsystem03_1836-266-118	vischer_aesthetik030204_1857-258-50	Daß ein Körper ruht, so lange keine äußere Kraft auf ihn wirkt, und daß ein Körper, der, auch nur durch einen augenblicklichen Impuls in Bewegung gesetzt, sich immerfort gleichförmig und in einer geraden Linie bewegen muß, so lange er durch keine andere Kraft daran gehindert wird — dieses Axiom, das unter der sonderbaren Benennung des Princips der Trägheit der Materie bekannt ist; daß jede Aenderung einer schon statt habenden Bewegung der sie erzeugenden Kraft proportional ist; daß bei jeder solchen Kraftäußerung zwischen zwei Körpern die Wirkung des einen immer der Gegenwirkung des anderen gleich seyn soll — diese und mehrere andere Sätze, welche man als die Grundsätze unserer Dynamik ausstellt, sind, so wahr sie auch an sich seyn mögen, keines eigentlichen Beweises fähig und in sich selbst noch manchen Dunkelheiten unterworfen.	Allein was in gewisser Vergleichung unbestimmt ist, kann in anderer ganz bestimmt sein und wir werden im Folgenden uns mit derjenigen Bestimmtheit beschäftigen, welche dem Gefühl in all seiner beziehungsweisen Unbestimmtheit allerdings eigen ist; Hanslick selbst deutet sie mit demjenigen an, was er treffend die reine Dynamik, die Bewegungsverhältnisse des Gefühls nennt.	687:694	319:326	3.0
Dynamik	littrow_weltsystem03_1836-4048-15	lorinser_branntweinpest_1845-486-29	Könnten nicht auch die Bewegungen der Nerven thierischer Körper denselben oder doch ähnlichen Gesetzen der Dynamik unterliegen?	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	107:114	180:187	2.0
Dynamik	lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-627-20	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	Die ganze Statik Varignon’s ruht in der That auf dynamischer Grundlage, sie ist für ihn ein specieller Fall der Dynamik.	180:187	112:119	2.0
Dynamik	lorinser_branntweinpest_1845-486-29	reil_curmethode_1803-2800-7	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	180:187	77:85	4.0
Dynamik	lorinser_branntweinpest_1845-486-29	vischer_aesthetik030204_1857-2199-108	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	180:187	623:630	3.0
Dynamik	lorinser_branntweinpest_1845-486-29	wundt_medizinische_1867-1046-1	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	Die Dynamik oder Lehre von der Bewegung hat sodann die Aufgabe aus der Grösse und Richtung der in jedem Augenblick auf einen Punkt oder Körper wirkenden Kräfte die Gesetze zu entwickeln, nach welchen in der Zeit und im Raum die Bewegung erfolgt.	180:187	4:11	2.0
Dynamik	lorinser_branntweinpest_1845-82-8	vischer_aesthetik030204_1857-2199-108	Nur ein außerordentlicher Hebel, eine höhere geistige Dynamik vermochte hier noch rettend zu wirken, und eine solche, man möge sie Nachahmung, Wunder, Begeisterung oder Fanatismus nennen, hat wider alles Erwarten sich in Bewegung gesetzt, und ohne verhältnißmäßige Anstrengung den Riesenfeind zu Boden geworfen.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	54:61	623:630	2.0
Dynamik	mach_mechanik_1883-1001-7	reil_curmethode_1803-2800-7	Jacobi führt in seinen „Vorlesungen über Dynamik ‟ an, Gauss hätte (mündlich) gesagt, Lagrange’s Bewegungsgleichungen seien nicht bewiesen, sondern nur historisch ausgesprochen worden.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	41:48	77:85	2.0
Dynamik	mach_mechanik_1883-1546-10	mach_mechanik_1883-973-19	1. Wir gehen nun an die Besprechung der Grundlagen der Dynamik.	Kennt man die Beziehung zwischen der geleisteten Arbeit und der sogenannten lebendigen Kraft eines Systems, welche in der Dynamik constatirt wird, so kommt man leicht zu dem von Courtivron 1749 der pariser Akademie mitgetheilten Satze:	55:62	122:129	4.0
Dynamik	mach_mechanik_1883-2785-4	mach_mechanik_1883-3732-16	Damit würde aber die Dynamik einen wesentlich andern Entwickelungsgang genommen haben.	Er bemerkt, dass bei der Form, welche die Mechanik historisch angenommen hat, die Dynamik sich auf die Statik gründet (wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen), während man eigentlich erwarten sollte, dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde.	21:28	82:89	3.0
Dynamik	mach_mechanik_1883-2854-10	reil_curmethode_1803-2800-7	7. Wir können also beobachten, dass bei Entwickelung der Dynamik ganz ebenso wie bei der Entwickelung der Statik zu verschiedenen Zeiten der Zusammenhang sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	57:64	77:85	2.0
