lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Eintagsfliege	boelsche_liebesleben01_1898-681-69	vogt_briefe01_1851-6793-2	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Larve einer Eintagsfliege (Ephemera) mit seitlichen Tracheenkiemen, die zugleich als Ruder dienen.	473:486	12:25	3.5
Eintagsfliege	boelsche_liebesleben01_1898-681-69	vogt_briefe01_1851-7389-2	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Bei den Eintagsfliegen (Ephemerida) sind die Kauwerkzeuge fast gänzlich verkümmert, so daß sie kaum zu erkennen sind — namentlich fehlen die Kiefer gänzlich.	473:486	8:22	3.0
Eintagsfliege	boelsche_liebesleben01_1898-751-41	nn_nrhz207i_1849-181-15	Das Kind, das sich an die schöne Brust dieses Weibes schmiegt, ist nicht mehr bloß ein einfaches Menschenkind, gezeugt in der liebenden Umarmung zweier Menschen nach dem alten Gesetze der Natur, das auch den Fisch und die Eintagsfliege zeugen läßt.	Die gottbegnadete Partei hält heute unter der Anführung des königl. schwarz-weißen Landraths Schroeder (einer Eintagsfliege des Brandenburger Domklubs) eine amtliche Berathung in Lechenich — worin vielleicht einigen Herren Pastores Gelegenheit gegeben wird, sich in herzbrechendem Lamento über die Verderbtheit des verblendeten Volks abzuquälen und die alte Geschichte vom kreisenden Berg und der Maus aufzuführen; Alles für Gott, König und Junkerschaft!	222:235	110:123	2.0
Eintagsfliege	boelsche_liebesleben01_1898-751-41	vogt_briefe01_1851-6793-2	Das Kind, das sich an die schöne Brust dieses Weibes schmiegt, ist nicht mehr bloß ein einfaches Menschenkind, gezeugt in der liebenden Umarmung zweier Menschen nach dem alten Gesetze der Natur, das auch den Fisch und die Eintagsfliege zeugen läßt.	Larve einer Eintagsfliege (Ephemera) mit seitlichen Tracheenkiemen, die zugleich als Ruder dienen.	222:235	12:25	2.5
Eintagsfliege	boelsche_liebesleben01_1898-786-17	brehm_thierleben06_1869-25509-3	Der ganze kolossale wilde Unterbau der Geschlechtsliebe — vom Tier herauf, vom Fisch, von der Eintagsfliege — ist nötig, um die große Menschenschöpfung der Menschheitsliebe organisch werden zu lassen.	Zweite Familie: Eintagsfliegen, Hafte (Ephemeridae).	94:107	16:30	3.5
Eintagsfliege	boelsche_liebesleben01_1898-786-17	holz_hamlet_1889-18-7	Der ganze kolossale wilde Unterbau der Geschlechtsliebe — vom Tier herauf, vom Fisch, von der Eintagsfliege — ist nötig, um die große Menschenschöpfung der Menschheitsliebe organisch werden zu lassen.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	94:107	32:46	2.0
Eintagsfliege	boelsche_liebesleben01_1898-812-6	brehm_thierleben06_1869-8764-52	Eine Frage, angelegt in jenen Eintagsfliegen, die der Brunstdrang aus der räuberischen Einsiedlerschaft des Larven-Individuums zu zwei Stunden Seligkeit der Geschlechtsgemeinschaft ohne Daseinssorgen erweckt.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	30:44	247:261	4.0
Eintagsfliege	boelsche_liebesleben01_1898-995-5	brehm_thierleben06_1869-8801-12	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.	— Uebrigens wissen sich nicht blos die Fischer Frankreichs das Erscheinen der Eintagsfliegen (weil es meist im August erfolgt darum auch Angustfliegen oder in einer bekannteren Abkürzung „Aust“ genannt), zu Nutze zu machen, sondern auch anderwärts brennen sie auf ihren Kähnen Strohwische an, locken damit die Thiere herbei, welche sich die Flügel verbrennen und als den Fischen erwünschte Leckerbissen in das Wasser fallen.	30:44	78:92	4.0
Eintagsfliege	brehm_thierleben01_1864-5014-20	brehm_thierleben06_1869-8801-12	Jhre Nahrung besteht noch immer hauptsächlich in Kerbthieren, zumal Abend-und Nachtschmetterlingen, Käfern, Haften, Mücken, Eintagsfliegen; einzelne fressen auch Früchte.	— Uebrigens wissen sich nicht blos die Fischer Frankreichs das Erscheinen der Eintagsfliegen (weil es meist im August erfolgt darum auch Angustfliegen oder in einer bekannteren Abkürzung „Aust“ genannt), zu Nutze zu machen, sondern auch anderwärts brennen sie auf ihren Kähnen Strohwische an, locken damit die Thiere herbei, welche sich die Flügel verbrennen und als den Fischen erwünschte Leckerbissen in das Wasser fallen.	124:138	78:92	4.0
Eintagsfliege	brehm_thierleben04_1867-16496-18	klingemann_nachtwachen_1805-282-16	Obgleich das Teichhühnchen seine Nahrung mehr dem Thier-als dem Pflanzenreiche entnimmt und hauptsächlich Käfer, Libellen, Eintagsfliegen, Wasserwanzen und andere Kerbthiere, Wasserschnecken und dergleichen verzehrt, läßt es sich doch leicht in Gefangenschaft halten und an ein einfaches Ersatzfutter gewöhnen.	Leider aber kommt für sie die Stunde nur zu früh, in der sie und ihre Eintagsfliegen mit ihnen sterben müssen. —	123:137	70:84	3.0
Eintagsfliege	brehm_thierleben06_1869-14178-45	nn_nrhz207i_1849-181-15	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	Die gottbegnadete Partei hält heute unter der Anführung des königl. schwarz-weißen Landraths Schroeder (einer Eintagsfliege des Brandenburger Domklubs) eine amtliche Berathung in Lechenich — worin vielleicht einigen Herren Pastores Gelegenheit gegeben wird, sich in herzbrechendem Lamento über die Verderbtheit des verblendeten Volks abzuquälen und die alte Geschichte vom kreisenden Berg und der Maus aufzuführen; Alles für Gott, König und Junkerschaft!	260:274	110:123	2.0
Eintagsfliege	brehm_thierleben06_1869-14178-45	rein_japan01_1881-3228-20	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	Das viele Wasser der Reisfelder scheint die Entwickelung der Larven, sowohl von Wasserjungfern (tombô) als auch der Eintagsfliegen wesentlich zu fördern.	260:274	116:130	4.0
Eintagsfliege	brehm_thierleben06_1869-14178-45	vogt_briefe01_1851-6608-2	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	260:274	13:26	4.0
Eintagsfliege	brehm_thierleben06_1869-25510-1	brehm_thierleben06_1869-8764-52	Gemeine Eintagsfliege (Ephemera vulgata) S. 440. — Gemeines und langgeschwänztes Uferaas (Palingenia horaria und longicauda) S. 442.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	8:21	247:261	3.5
Eintagsfliege	brehm_thierleben06_1869-27665-0	holz_hamlet_1889-18-7	Eintagsfliege vor der letzten Häutung (Ephemera vulgata) S. 440.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	0:13	32:46	2.0
Eintagsfliege	brehm_thierleben06_1869-8719-2	holz_hamlet_1889-18-7	Da die Eintagsfliegen den Namen in der That verdienen und mitunter kaum 24 Stunden leben, so bedürfen sie der Nahrung nicht, und widmen ihre kurze Lebensdaner nur der Fortpflanzung; daher bleiben die nach dem Plane der beißenden angelegten Mundtheile unentwickelt und ihre Stummel verstecken sich hinter ein großes, zweilappiges Kopsschild.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	7:21	32:46	2.0
Eintagsfliege	brehm_thierleben06_1869-8742-14	raabe_sperlingsgasse_1857-1186-15	Man kann diese Tänze bei uns zu Lande am besten beobachten an der gemeinen Eintagsfliege (Ephemera vulgata), weil sie die größte ist, am häufigsten in Deutschland und zwar schon im Mai vorkommt und sich in Folge ihrer dunkeln Färbung am schärfsten gegen den Abendhimmel abgrenzt.	Sag Ihr: „Louise, Louise, der Tag ist zu Ende — die Eintagsfliegen wurden müde, todmüde — der Bach schaukelt ihre armen kleinen Leiber fort, vorüber an den Blumen, über denen sie vor einer Stunde noch tanzten und spielten.	75:88	52:66	3.5
Eintagsfliege	brehm_thierleben06_1869-8742-14	vogt_briefe01_1851-6608-2	Man kann diese Tänze bei uns zu Lande am besten beobachten an der gemeinen Eintagsfliege (Ephemera vulgata), weil sie die größte ist, am häufigsten in Deutschland und zwar schon im Mai vorkommt und sich in Folge ihrer dunkeln Färbung am schärfsten gegen den Abendhimmel abgrenzt.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	75:88	13:26	4.0
Eintagsfliege	eschstruth_katz_1886-1249-3	holz_hamlet_1889-18-7	Wie die bunte Eintagsfliege, Die mit schillernd buntem Flügel Blitzend durch die warme Luft schießt, — Alte Mähr lebt in dem Volke, Daß die Seelen schöner Mädchen, Welche dem Geliebten treulos, In Libellen sind verzaubert — Also schwirren die Gedanken Durch des Waldkinds Köpfchen, unklar Hin und her in laun'gem Zickzack, Ohne Form, Gestalt und Farbe;	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	14:27	32:46	2.0
Eintagsfliege	frapan_fluegel_1895-2258-4	holz_hamlet_1889-18-7	Aber solch eine arme Eintagsfliege, widerstandslos und zerbrechlich, die goldig schillernden Häutchen zerfetzt, der Glanz abgestreift, die zarten Flügel verbogen und zerknickt, und all’ das durch ihn – schändlich!	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	21:34	32:46	2.0
Eintagsfliege	haeckel_weltraethsel_1899-3032-40	vogt_thierstaaten_1851-1326-16	Unser eigenes „Menschenwesen“, welches in seinem anthropistischen Größenwahn sich als „Ebenbild Gottes verherrlicht, sinkt zur Bedeutung eines placentalen Säugethiers hinab, welches nicht mehr Werth für das ganze Universum besitzt als die Ameise und die Eintagsfliege, als das mikroskopische Infusorium und der winzigste Bacillus.	Schon sah man hier und da über den Gesträuchen jene auf und ab wogenden Gesellschaften leichter Eintagsfliegen, die wie unbestimmte Rauchwölkchen an den Hecken hinschwebten und im Glanze der Abendsonne vergaßen, daß ein schneller Tod ihrer kurzen Freude ein Ende machen werde.	254:267	96:110	4.0
Eintagsfliege	holz_hamlet_1889-16-21	vogt_briefe02_1851-6076-26	Als psychologisch bedeutsam darf uns jedenfalls auch der Umstand gelten, dass der junge Lyriker die weitaus grösste Mehrzahl dieser „Eintagsfliegen“, denen allzugrosse Originalität allerdings nicht nachgerühmt werden kann, in den Sezirsälen der Anatomie verfasst hatte.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	133:147	138:152	2.0
Eintagsfliege	holz_hamlet_1889-18-7	vogt_briefe01_1851-7389-2	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	Bei den Eintagsfliegen (Ephemerida) sind die Kauwerkzeuge fast gänzlich verkümmert, so daß sie kaum zu erkennen sind — namentlich fehlen die Kiefer gänzlich.	32:46	8:22	2.0
Eintagsfliege	rossmaessler_suesswasseraquarium_1857-638-23	vogt_briefe01_1851-6608-2	3. Larve und 4. 5. Puppen der großen Libelle, Aeschna grandis; die Larve 5 hat ihre Fangmaske nach der Larve einer Eintagsfliege ausgestreckt.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	115:128	13:26	3.5
Eintagsfliege	treitschke_geschichte05_1894-3174-13	vogt_briefe02_1851-6076-26	Scherzbilder und Rebus kamen auch in Deutschland in die Mode, und diese Eintagsfliegen fanden überall unmäßige Beachtung, weil ein ernsthaftes öffentliches Leben sich noch kaum entwickelt hatte.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	72:86	138:152	2.0
Eintagsfliege	vogt_briefe01_1851-6608-2	vogt_briefe02_1851-6076-26	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	13:26	138:152	4.0
Eintagsfliege	vogt_briefe02_1851-7012-399	vogt_thierstaaten_1851-1326-16	Dodo ’s II. 329. Dolabella I. 339. Dolerus I. 695. Dolichopida I. 608. Dolichopus I. 595. 608. Dolichurus I. 697. Dolium I. 351. Dolomedes I. 509. Donacia I. 660 Donacia crassipes I. 544. Donax I. 311. Donnerkeile I. 389. Doppelflosser II. 131. 188. Doppelfüßer I. 484. Doppellöcher I. 203. Doppelquallen I. 140. Doppelräderthiere I. 216. Doppelschleichen II. 270. Doppelwurm I. 204. Doppelzähner II. 431. 451. Doppelzeiler I. 84. 133. Dorade II. 178. Doraden II. 177. 189. Dorcatherium II. 478. Dorida I. 340. Doridium I. 339. Dorippe I. 470. Doris I. 335. 337. Doris tuberculata I. 340. Dornhaie II. 118. Dornrücken I. 609. II. 181. Dorylus I. 703. Drache, fliegender II. 279. Draco II. 282. Draco volitans II. 279. Draucosaurus II. 285. Drapetes I. 611. Drehkorallen I. 119. Drehwurm I. 197. Dreieckmuscheln I. 309. Dreilöcher I. 203. Dreissena I. 308. Dreizähner II. 147. Dremotherium II. 477. Drepano II. 176. Drepanis II. 337. Drilus I. 657. Drohne I. 518. 702. Dromains II. 376. Dromas II. 369. Dromia I. 465. Dromius I. 674. Dronten II. 329. Drosseln II. 335. Dryinus I. 691. Drymophila II. 341. Dryophida II. 261. Dryophis II. 261. Dügong II. 398. 452. Dules II. 171. Dungfliegen I. 605. Dünnfinger II. 525. Dünnschnäbler II. 331. Dynastes (hercules) I. 667. Dynastida I. 666. Dyomea I. 130. Dysaster I. 168. Dyschirius I. 675. Dysdera I. 509. Dysporus II. 363. Dytiscida I. 648. Dytiscus I. 529. Dytiscus latus I. 672. Dytiscus marginalis I. 548. 647. E. Eber II. 384. 461. Ecaudata II. 211. Echeneïs remora II. 184. Echidna hystrix II. 389. 433. 437. Echimys II. 521. Echinaster I. 160. Echinida I. 160. Echinida II. 437. Echiniden I. 166. Echinococcus I. 197. Echinocyamus I. 167. Echinodermata I. 142. Echinolampas I. 167. Echinometra I. 166. Echinoneus I. 167. Echinopora I. 120. Echinorhinus II. 119. Echinorhynchus I. 174. 180. Echinus I. 105. 144. 160. Echis II. 259. Echiurus I. 229. Eckschupper II. 123. 128. Edelfalken II. 355. Edelfalter I. 631. Edentata II. 431. 481. Edolius II. 334. Edriophthalma I. 422. 472. Edwardsida I. 122. Egel I. 224. Egyptier II. 568. Eichenglucke I. 618. Eichenwickler (Nest und Raupe) I. 623. Eichhörnchen II. 521. Eidechsen II. 251. 265. Eidechsen, eigentliche II. 270. Eidechsen der alten Welt II. 274. Eidechsen der neuen Welt II. 274. Eidechse, grüne II. 24. 273. Eidergans II. 361. Einfüßer I. 485. Einhufer II. 466. Einleibige I. 81. Eintagsfliege I. 536. 551. Eintagsfliege Swammerdamms I. 590. Einzeiler I. 84. II. 132. Einzeiler II. 132. Eischnecken I. 347. 360. Eisvögel II. 343. Elanus II. 351. Elapida II. 260. Elaps II. 260. Elasmotherium II. 464. Elater noctilucus I. 655. Elaterida I. 655. Eledone I. 391. 392. Elenchus I. 636. Eleotris II. 184. Elephant, fossiler II. 391. Elephant, asiatischer II. 385. Elephas indicus II. 457. Elliprocephalus I. 448. Ellritze II. 34. Elmis I. 671. Elodita II. 293. Elops II. 155. Elosia II. 225. Emarginula I. 352. Emberiza II. 336. Embia I. 589. Embyden I. 589. Embida I. 589. Emesa I. 574. Empalo vom Cap II. 461. Empida I. 611. Empis I. 611. Empusa I. 586. Emyda II. 293. Emydium I. 496. 497. Emys europaea II. 234. 244. Emysaurus II. 293. Enaliosauria II. 284. Enchelina I. 98. Enallostegida I. 84. Enchelyophis II. 161. Enchelys I. 85. 98. Enchodus II. 180. Enchytraeus I. 239. Encrinida I. 155. Encrinus liliiformis I. 156. Encyrtus I. 690. Endomychida I. 660. Endomychus I. 661. Engraulis II. 155. Engystoma II. 224. Enhydris II. 497. Ennomus I. 625. Enten II. 361. Entenmuschel I. 284. Entenmuscheln I. 423. 427. Entomostegida I. 84. Entomostraca I. 421. 423. Enygrus II. 263. Eolida I. 339. Eolidia I. 340. Epeira I. 488. 509. Ephemera I. 536. 551. Ephemera Swammerdammi I. 590. Ephemerida I. 590. Ephippiger I. 583. Ephippus II. 176. Ephyra I. 136. Epibulus II. 167. Epicrates II. 263. Epicrium II. 215. Epimachus II. 339. Epipyxis I. 93. Epistylis nutans I. 96. Equula II. 179. Equus Zebra II. 469. Erbsenkäfer I. 653. Erbsenmuscheln I. 311. Erdagame von Guinea II. 281. Erdflöhe I. 661. Erdlibellen I. 639. Erdmilben I. 504. Erdmolche II. 220. Erdmücken I. 614. Erdnattern II. 261. Erdschwein vom Kap II. 481. Erdwürmer I. 229. Erebus I. 557. Erebus limax I. 626. Eremias II. 274. Erethizon dorsatus II. 517. Ergasilida I. 434. Ergasilus I. 434. Erichthonius I. 477. Erinaceus II. 504. Eriodora II. 341. Eriodorida II. 341. Eriomys II. 516. Erioptera I. 614. Errantia I. 237. Ersaea I. 141. Erycida II. 263. Eryma I. 460. Eryon I. 461. Eryphia I. 471. Erythraeus I. 505. Erythrinus II. 151. Eryx II. 263. Eschara I. 253. Escharida I. 252. Eskimo’s II. 565. Esocida II. 153. 189. Esox lucius II. 47. 66. 153. Esthen II. 565. Eteroplus II. 165. Etheria I. 305. Etherida I. 305. Etrusker II. 383. Euaxes I. 239. Eucharis I. 257. Euchlanis I. 216. Eucnemis I. 655. II. 225. Eucoila I. 689. Eudendrium I. 129. Eudora I. 137. Eudytes II. 360. Euglena viridis I. 86. 93. Euglypha I. 82. Eulaema I. 701. Eulais I. 503. Eulen I. 625. II. 352. Eulimena I. 444. Eumenes I. 699. Eumolpe I. 240. Eumolpus I. 661. Eumorphus I. 661. Eunectes II. 263. Eunice I. 218. 237. 240. Eunicida I. 240. Eupetes II. 335. Euphone II. 335. Euphrosyne I. 240. Euplocamus I. 341. Euplota I. 99. Euplotes I. 99. Euprepia I. 627. Euprepis II. 272. Eupnoctes II. 220. Euryale I. 159. Euryalida I. 159. Eurybia I. 137. 331. Eurylaema II. 343. Eurynome I. 470. Eurynotus II. 133. Euryodon II. 483. Eurypyga II. 369. Eurysternum II. 293. Eurystomus II. 343. Eurytoma I. 690. Eusarcus I. 506. Eusmilia I. 120. Evadne I. 441. Evania I. 692. Evanida I. 692. Exocoetus II. 164. 165. Exodon II. 151. F. Fadenschnecken I. 339. Fadenwürmer I. 178. Fadenwurm der Tropengegenden I. 184. Falco II. 355. Falco carolinensis II. 351. Falconida II. 355. Falken, unedle II. 355. Fangheuschrecken I. 585. Faltenschnecken I. 349. 360. Faltenschupper II. 136. 188. Fasciolaria I. 350. Faulthiere II. 484. Faustschnecken I. 358. Favonia I. 137. Federbuschpolypen I. 247. 253. Federbuschwirbler I. 253. Federmotten I. 622. Feldheuschrecken I. 583. Feldhühner II. 373. Felida II. 492. Felis tigris II. 390. 490. Fellah’s II. 568. Felsenschnecken I. 350. 360. Feronia I. 675. Fetischschlange II. 262. Fettfliegen I. 606. Feuerzapfen I. 267. Fiber II. 520 Fierasfer II. 161. Figites I. 689. Filaria medinensis I. 184. Filistata I. 510. Finken II. 335. Finnen II. 565. Finnenwurm I. 196. 197. Firolida I. 333. Firola I. 333. Fischasseln I. 479. Fischdrachen II. 285. Fische II. 23. 27. Fische, fußlose II. 157. Fischkäfer, der große I. 672. Fischkäfer I. 524. Fischkäfer I. 671. 676. Fissilinguia II. 267. Fissirostres II. 331. Fissurella I. 352. Fistulana I. 314. Fistularia II. 169. Fistularida II. 189. Flachkrebse I. 454. Flatterthiere II. 432. 506. Fledermäuse II. 507. Fledermäuse, eigentliche II. 508. 509. Fledermausfisch II. 186. Fledermausläuse I. 603. Fleischfliegen I. 606. Fleischfresser, eigentliche II. 431. Fliegen I. 605. Fliegen, eigentliche I. 604. Fliegenmaden I. 607. Fliegenschnäpper II. 333. Fliegenschnäpper, weißhalsiger II. 333. Flöhe I. 601. Flohkrebse I. 423. 475. Flohkrebse I. 477. Flohkrebs I. 402. Florfliegen I. 590. Florfliege I. 546. Floscularia I. 215 Floscularida I. 215. Flösselhechte II. 130. Flossenfüßer I. 329. Flötenmaul, chinesisches II. 168. Flugechsen II. 282. Flügelschnecken I. 347. 360. Flügellose (Insekten)	Schon sah man hier und da über den Gesträuchen jene auf und ab wogenden Gesellschaften leichter Eintagsfliegen, die wie unbestimmte Rauchwölkchen an den Hecken hinschwebten und im Glanze der Abendsonne vergaßen, daß ein schneller Tod ihrer kurzen Freude ein Ende machen werde.	2391:2404	96:110	4.0
