lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
edge	fic_2009_36969.txt-198-19	mag_1858_566917.txt-85-28	1.0	mag_1979_480129.txt-32-13	2.0	fic_1993_1040095.txt-1669-8	3.0			['fic_1993_1040095.txt-1669-8', 'mag_1979_480129.txt-32-13', 'mag_1858_566917.txt-85-28']		3
edge	news_1985_669476.txt-14-16	fic_1851_1184.txt-816-10	2.0			mag_1851_525821.txt-323-0	1.0	nf_1836_748113.txt-2066-7	4.0	['nf_1836_748113.txt-2066-7', 'fic_1851_1184.txt-816-10', 'mag_1851_525821.txt-323-0']		3
edge	nf_2005_775709.txt-39-19	fic_1823_7249.txt-942-61	2.0	mag_2006_397778.txt-93-8	4.0	fic_1967_10486.txt-2261-15	1.0			['mag_2006_397778.txt-93-8', 'fic_1823_7249.txt-942-61', 'fic_1967_10486.txt-2261-15']		3
edge	news_1987_670107.txt-15-34	fic_1856_1552.txt-7346-40	2.0	fic_1851_1184.txt-816-10	4.0	fic_1993_25008.txt-4285-5	3.0	fic_1971_10544.txt-8885-5	1.0	['fic_1851_1184.txt-816-10', 'fic_1993_25008.txt-4285-5', 'fic_1856_1552.txt-7346-40', 'fic_1971_10544.txt-8885-5']		4
edge	mag_1999_403149.txt-73-11	news_1972_730361.txt-21-49	4.0	fic_1823_7249.txt-942-61	3.0	fic_1856_3447.txt-6732-16	1.0	fic_1987_23990.txt-44-12	2.0	['news_1972_730361.txt-21-49', 'fic_1823_7249.txt-942-61', 'fic_1987_23990.txt-44-12', 'fic_1856_3447.txt-6732-16']		4
edge	fic_2004_780511.txt-2666-15	mag_1827_553853.txt-237-20	4.0	fic_1987_23990.txt-44-12	2.0	nf_1823_747803.txt-436-30	3.0	news_1972_730361.txt-21-49	1.0	['mag_1827_553853.txt-237-20', 'nf_1823_747803.txt-436-30', 'fic_1987_23990.txt-44-12', 'news_1972_730361.txt-21-49']		4
edge	news_1985_671429.txt-20-24	fic_1971_10544.txt-8885-5	3.0			fic_1965_23823.txt-131-41	1.0	fic_1987_23990.txt-44-12	2.0	['fic_1971_10544.txt-8885-5', 'fic_1987_23990.txt-44-12', 'fic_1965_23823.txt-131-41']		3
edge	fic_1993_25008.txt-4285-5	nf_1827_747521.txt-883-28	2.0	mag_1858_566917.txt-85-28	1.0			fic_1836_7052.txt-121-7	3.0	['fic_1836_7052.txt-121-7', 'nf_1827_747521.txt-883-28', 'mag_1858_566917.txt-85-28']		3
edge	mag_2006_397778.txt-93-8	fic_1965_23823.txt-131-41	3.0	nf_1827_747521.txt-195-7	1.0	nf_2005_775709.txt-39-19	4.0	news_1966_726006.txt-25-15	2.0	['nf_2005_775709.txt-39-19', 'fic_1965_23823.txt-131-41', 'news_1966_726006.txt-25-15', 'nf_1827_747521.txt-195-7']		4
edge	fic_1965_23823.txt-131-41	mag_2004_416046.txt-55-2	3.0			news_1972_730361.txt-21-49	1.0	fic_1853_4303.txt-4467-15	2.0	['mag_2004_416046.txt-55-2', 'fic_1853_4303.txt-4467-15', 'news_1972_730361.txt-21-49']		3
edge	mag_2005_424824.txt-73-5	fic_1977_10629.txt-746-12	2.0	nf_1848_754438.txt-774-22	1.0	fic_1965_23823.txt-131-41	3.0			['fic_1965_23823.txt-131-41', 'fic_1977_10629.txt-746-12', 'nf_1848_754438.txt-774-22']		3
face	nf_1853_748464.txt-1799-76			fic_2001_45760.txt-1496-10	4.0	mag_1834_554263.txt-165-90	2.0	fic_2009_36542.txt-368-9	3.0	['fic_2001_45760.txt-1496-10', 'fic_2009_36542.txt-368-9', 'mag_1834_554263.txt-165-90']		3
face	fic_1835_7309.txt-3591-14			news_1994_614387.txt-73-21	4.0	fic_1853_9040.txt-3170-14	3.0	news_2004_617201.txt-34-2	2.0	['news_1994_614387.txt-73-21', 'fic_1853_9040.txt-3170-14', 'news_2004_617201.txt-34-2']		3
face	fic_1849_7230.txt-1248-10	fic_2009_36542.txt-368-9	3.0			fic_1835_7328.txt-2745-25	4.0	mag_1834_554263.txt-165-90	2.0	['fic_1835_7328.txt-2745-25', 'fic_2009_36542.txt-368-9', 'mag_1834_554263.txt-165-90']		3
face	fic_1853_9158.txt-1194-47	news_2004_617201.txt-34-2	3.0	fic_2003_28322.txt-2-8	2.0	fic_1844_7135.txt-1091-19	4.0			['fic_1844_7135.txt-1091-19', 'news_2004_617201.txt-34-2', 'fic_2003_28322.txt-2-8']		3
face	fic_1836_7053.txt-2406-25	fic_1988_780086.txt-3273-17	4.0	fic_2003_28322.txt-2-8	2.0	fic_1983_10704.txt-3356-17	3.0	news_2004_617201.txt-34-2	1.0	['fic_1988_780086.txt-3273-17', 'fic_1983_10704.txt-3356-17', 'fic_2003_28322.txt-2-8', 'news_2004_617201.txt-34-2']		4
face	mag_1834_554263.txt-165-90	mag_1992_423420.txt-119-2	4.0	fic_1860_1171.txt-873-41	3.0	fic_1856_2749.txt-73-38	2.0	fic_1988_780086.txt-3273-17	1.0	['mag_1992_423420.txt-119-2', 'fic_1860_1171.txt-873-41', 'fic_1856_2749.txt-73-38', 'fic_1988_780086.txt-3273-17']		4
face	fic_1854_9826.txt-2758-13			fic_1999_45409.txt-229-21	2.0	fic_1994_16037.txt-2694-9	3.0	fic_2007_33698.txt-157-14	4.0	['fic_2007_33698.txt-157-14', 'fic_1994_16037.txt-2694-9', 'fic_1999_45409.txt-229-21']		3
face	fic_1968_24508.txt-2058-12	fic_1999_44469.txt-416-0	3.0			fic_1998_43729.txt-920-6	4.0	mag_1834_554263.txt-165-90	2.0	['fic_1998_43729.txt-920-6', 'fic_1999_44469.txt-416-0', 'mag_1834_554263.txt-165-90']		3
face	fic_1988_780086.txt-3273-17			mag_1834_554263.txt-165-90	1.0	fic_1844_7135.txt-1091-19	4.0	fic_1999_44469.txt-416-0	3.0	['fic_1844_7135.txt-1091-19', 'fic_1999_44469.txt-416-0', 'mag_1834_554263.txt-165-90']		3
face	news_1986_670424.txt-2-0	mag_1834_554263.txt-165-90	3.0	mag_1848_524903.txt-319-4	4.0			fic_1996_54394.txt-549-18	2.0	['mag_1848_524903.txt-319-4', 'mag_1834_554263.txt-165-90', 'fic_1996_54394.txt-549-18']		3
face	news_1981_735039.txt-54-19	fic_1833_7058.txt-620-15	1.0	fic_1827_7169.txt-1862-5	4.0			mag_1834_554263.txt-165-90	2.0	['fic_1827_7169.txt-1862-5', 'mag_1834_554263.txt-165-90', 'fic_1833_7058.txt-620-15']		3
face	fic_2008_36240.txt-304-5			fic_1971_782006.txt-553-8	4.0	mag_1834_554263.txt-165-90	2.0	fic_1976_10612.txt-6320-14	3.0	['fic_1971_782006.txt-553-8', 'fic_1976_10612.txt-6320-14', 'mag_1834_554263.txt-165-90']		3
face	fic_2009_36429.txt-34-41	fic_1841_7000.txt-850-9	4.0	news_2004_617201.txt-34-2	1.0	news_1994_614387.txt-73-21	3.0			['fic_1841_7000.txt-850-9', 'news_1994_614387.txt-73-21', 'news_2004_617201.txt-34-2']		3
face	news_1994_614387.txt-73-21	news_2004_617201.txt-34-2	1.0	fic_1853_9040.txt-3170-14	4.0	fic_2003_28322.txt-2-8	2.0	fic_1854_9826.txt-2758-13	3.0	['fic_1853_9040.txt-3170-14', 'fic_1854_9826.txt-2758-13', 'fic_2003_28322.txt-2-8', 'news_2004_617201.txt-34-2']		4
face	mag_1989_486760.txt-91-2	mag_1848_524903.txt-319-4	4.0	fic_1982_16205.txt-3401-19	2.0			fic_1970_10523.txt-3736-15	3.0	['mag_1848_524903.txt-319-4', 'fic_1970_10523.txt-3736-15', 'fic_1982_16205.txt-3401-19']		3
face	fic_1970_10523.txt-3736-15	news_2004_617201.txt-34-2	1.0			fic_1999_44469.txt-416-0	3.0	mag_2001_415743.txt-8-1	2.0	['fic_1999_44469.txt-416-0', 'mag_2001_415743.txt-8-1', 'news_2004_617201.txt-34-2']		3
face	fic_2009_36542.txt-368-9			mag_1823_553455.txt-174-8	2.0	fic_1849_7230.txt-1248-10	3.0	fic_1964_10448.txt-2729-11	4.0	['fic_1964_10448.txt-2729-11', 'fic_1849_7230.txt-1248-10', 'mag_1823_553455.txt-174-8']		3
face	mag_1992_423420.txt-119-2	nf_2004_775790.txt-28-16	2.0	mag_1834_554263.txt-165-90	4.0	fic_1999_44469.txt-416-0	1.0			['mag_1834_554263.txt-165-90', 'nf_2004_775790.txt-28-16', 'fic_1999_44469.txt-416-0']		3
face	fic_2007_52469.txt-543-1	fic_1970_10523.txt-3736-15	2.0	news_2004_617201.txt-34-2	1.0			fic_1972_780010.txt-2331-20	4.0	['fic_1972_780010.txt-2331-20', 'fic_1970_10523.txt-3736-15', 'news_2004_617201.txt-34-2']		3
face	fic_1968_10505.txt-8348-18	news_2004_617201.txt-34-2	1.0			fic_1996_54394.txt-2232-9	4.0	mag_1834_554263.txt-165-90	2.0	['fic_1996_54394.txt-2232-9', 'mag_1834_554263.txt-165-90', 'news_2004_617201.txt-34-2']		3
face	fic_1980_10664.txt-7472-11			mag_1834_554263.txt-165-90	2.0	mag_1823_553455.txt-174-8	1.0	fic_2007_52469.txt-543-1	4.0	['fic_2007_52469.txt-543-1', 'mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8']		3
face	fic_1999_44634.txt-364-1	fic_1844_3928.txt-2731-14	4.0	fic_1971_782006.txt-553-8	3.0			mag_1834_554263.txt-165-90	2.0	['fic_1844_3928.txt-2731-14', 'fic_1971_782006.txt-553-8', 'mag_1834_554263.txt-165-90']		3
face	news_2004_617201.txt-34-2	nf_1851_747495.txt-565-11	1.0	fic_2000_30631.txt-229-25	4.0	fic_2005_30015.txt-73-3	2.0	fic_1853_9158.txt-1194-47	3.0	['fic_2000_30631.txt-229-25', 'fic_1853_9158.txt-1194-47', 'fic_2005_30015.txt-73-3', 'nf_1851_747495.txt-565-11']		4
face	fic_1983_10704.txt-3356-17	news_2004_617201.txt-34-2	2.0	fic_1995_53086.txt-806-2	4.0			fic_1836_7053.txt-2406-25	3.0	['fic_1995_53086.txt-806-2', 'fic_1836_7053.txt-2406-25', 'news_2004_617201.txt-34-2']		3
face	fic_1999_44469.txt-416-0	fic_1970_10523.txt-3736-15	3.0	mag_1992_423420.txt-119-2	1.0	mag_1834_554263.txt-165-90	2.0	fic_1836_7053.txt-2406-25	4.0	['fic_1836_7053.txt-2406-25', 'fic_1970_10523.txt-3736-15', 'mag_1834_554263.txt-165-90', 'mag_1992_423420.txt-119-2']		4
face	fic_1965_16750.txt-4488-10	mag_1823_553455.txt-174-8	1.0	mag_1834_554263.txt-165-90	2.0	fic_1854_9826.txt-2758-13	4.0			['fic_1854_9826.txt-2758-13', 'mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8']		3
face	fic_1976_10612.txt-6320-14	fic_2008_36240.txt-304-5	3.0			fic_1988_780086.txt-3273-17	4.0	news_2004_617201.txt-34-2	2.0	['fic_1988_780086.txt-3273-17', 'fic_2008_36240.txt-304-5', 'news_2004_617201.txt-34-2']		3
fiction	fic_1843_7074.txt-24-28	mag_1838_554606.txt-204-32	2.0	mag_2000_408849.txt-202-26	4.0	mag_1978_319925.txt-11-20	3.0			['mag_2000_408849.txt-202-26', 'mag_1978_319925.txt-11-20', 'mag_1838_554606.txt-204-32']		3
fiction	nf_1845_771333.txt-565-18	mag_1965_488192.txt-74-58	3.0			fic_1843_7026.txt-845-36	4.0	fic_1987_10764.txt-10764-46	2.0	['fic_1843_7026.txt-845-36', 'mag_1965_488192.txt-74-58', 'fic_1987_10764.txt-10764-46']		3
fiction	fic_1853_3465.txt-2982-10	mag_1835_554358.txt-93-7	2.0	fic_1994_54031.txt-0-3	3.0	fic_1832_7054.txt-71-66	4.0			['fic_1832_7054.txt-71-66', 'fic_1994_54031.txt-0-3', 'mag_1835_554358.txt-93-7']		3
fiction	nf_1829_751465.txt-160-5			mag_1846_565585.txt-331-7	2.0	fic_1999_28274.txt-275-9	3.0	nf_2006_746343.txt-61-3	4.0	['nf_2006_746343.txt-61-3', 'fic_1999_28274.txt-275-9', 'mag_1846_565585.txt-331-7']		3
fiction	mag_1834_564699.txt-298-31	fic_1843_7325.txt-84-1	3.0			fic_1836_7330.txt-373-14	4.0	mag_1986_332364.txt-5-14	2.0	['fic_1836_7330.txt-373-14', 'fic_1843_7325.txt-84-1', 'mag_1986_332364.txt-5-14']		3
fiction	mag_1846_565585.txt-331-7			fic_1836_7330.txt-373-14	3.0	mag_1969_491260.txt-41-0	4.0	mag_1835_554358.txt-93-7	2.0	['mag_1969_491260.txt-41-0', 'fic_1836_7330.txt-373-14', 'mag_1835_554358.txt-93-7']		3
fiction	fic_1848_1108.txt-1047-18	news_2005_623950.txt-103-0	3.0			mag_1834_564699.txt-298-31	2.0	mag_1986_332364.txt-5-14	4.0	['mag_1986_332364.txt-5-14', 'news_2005_623950.txt-103-0', 'mag_1834_564699.txt-298-31']		3
fiction	fic_1845_7183.txt-4153-10			fic_1835_1103.txt-83-31	3.0	mag_1832_554166.txt-312-19	2.0	news_2007_643075.txt-41-12	4.0	['news_2007_643075.txt-41-12', 'fic_1835_1103.txt-83-31', 'mag_1832_554166.txt-312-19']		3
fiction	mag_1835_554358.txt-93-7			fic_1835_7063.txt-1363-17	4.0	fic_1979_14138.txt-1326-7	3.0	mag_1972_283187.txt-5-41	2.0	['fic_1835_7063.txt-1363-17', 'fic_1979_14138.txt-1326-7', 'mag_1972_283187.txt-5-41']		3
fiction	nf_1847_749455.txt-768-53	fic_1994_41327.txt-85-36	2.0			fic_1987_10764.txt-10764-46	4.0	mag_1817_552906.txt-390-3	3.0	['fic_1987_10764.txt-10764-46', 'mag_1817_552906.txt-390-3', 'fic_1994_41327.txt-85-36']		3
fiction	mag_1838_554606.txt-204-32	mag_1835_554358.txt-93-7	4.0	mag_1995_397372.txt-105-13	3.0	fic_1843_7074.txt-24-28	2.0			['mag_1835_554358.txt-93-7', 'mag_1995_397372.txt-105-13', 'fic_1843_7074.txt-24-28']		3
fiction	mag_1832_554166.txt-312-19			fic_1845_7183.txt-4153-10	2.0	nf_1847_749455.txt-768-53	3.0	mag_1969_491260.txt-41-0	4.0	['mag_1969_491260.txt-41-0', 'nf_1847_749455.txt-768-53', 'fic_1845_7183.txt-4153-10']		3
fiction	news_2004_661021.txt-44-32			mag_1829_553971.txt-99-6	4.0	fic_2002_32251.txt-19-22	2.0	fic_2000_52609.txt-23-19	3.0	['mag_1829_553971.txt-99-6', 'fic_2000_52609.txt-23-19', 'fic_2002_32251.txt-19-22']		3
fiction	mag_1986_332364.txt-5-14	mag_1972_283187.txt-5-41	4.0			mag_1979_480051.txt-121-7	3.0	mag_1834_564699.txt-298-31	2.0	['mag_1972_283187.txt-5-41', 'mag_1979_480051.txt-121-7', 'mag_1834_564699.txt-298-31']		3
fiction	fic_1994_54031.txt-0-3			fic_1853_3465.txt-2982-10	3.0	nf_2006_746343.txt-61-3	2.0	mag_1997_389122.txt-36-13	4.0	['mag_1997_389122.txt-36-13', 'fic_1853_3465.txt-2982-10', 'nf_2006_746343.txt-61-3']		3
fiction	nf_1993_774078.txt-1934-42			fic_1845_7183.txt-31-6	4.0	nf_1829_751465.txt-160-5	2.0	fic_1835_7268.txt-440-3	3.0	['fic_1845_7183.txt-31-6', 'fic_1835_7268.txt-440-3', 'nf_1829_751465.txt-160-5']		3
gas	mag_1835_554331.txt-58-8	fic_2004_49256.txt-152-8	3.0	nf_1848_754438.txt-692-24	4.0			nf_1853_747976.txt-2095-28	2.0	['nf_1848_754438.txt-692-24', 'fic_2004_49256.txt-152-8', 'nf_1853_747976.txt-2095-28']		3
gas	mag_1846_555416.txt-74-57	nf_2007_747179.txt-166-2	3.0	news_1980_734527.txt-36-24	4.0	fic_1994_41378.txt-603-11	1.0	fic_2002_29934.txt-464-10	2.0	['news_1980_734527.txt-36-24', 'nf_2007_747179.txt-166-2', 'fic_2002_29934.txt-464-10', 'fic_1994_41378.txt-603-11']		4
gas	fic_1839_7023.txt-797-19	nf_1837_747882.txt-3260-36	4.0			nf_1845_747928.txt-906-7	3.0	mag_1996_427215.txt-156-1	2.0	['nf_1837_747882.txt-3260-36', 'nf_1845_747928.txt-906-7', 'mag_1996_427215.txt-156-1']		3
gas	fic_1843_7074.txt-1104-9	fic_1839_7023.txt-797-19	4.0			nf_1848_747893.txt-3386-2	3.0	nf_1845_747909.txt-2477-10	1.0	['fic_1839_7023.txt-797-19', 'nf_1848_747893.txt-3386-2', 'nf_1845_747909.txt-2477-10']		3
gas	fic_1849_7192.txt-167-4	fic_1994_41378.txt-603-11	3.0			mag_1996_427215.txt-156-1	2.0	news_1980_734527.txt-36-24	4.0	['news_1980_734527.txt-36-24', 'fic_1994_41378.txt-603-11', 'mag_1996_427215.txt-156-1']		3
gas	nf_1853_747976.txt-2095-28	nf_1843_752682.txt-216-4	3.0	mag_1835_554331.txt-58-8	2.0	mag_2007_389382.txt-194-12	4.0	fic_2002_29934.txt-464-10	1.0	['mag_2007_389382.txt-194-12', 'nf_1843_752682.txt-216-4', 'mag_1835_554331.txt-58-8', 'fic_2002_29934.txt-464-10']		4
gas	nf_1843_752682.txt-216-4	news_2001_627694.txt-1287-11	1.0	nf_1963_773638.txt-876-44	4.0	nf_1853_747976.txt-2095-28	3.0			['nf_1963_773638.txt-876-44', 'nf_1853_747976.txt-2095-28', 'news_2001_627694.txt-1287-11']		3
gas	nf_1843_752682.txt-209-1	fic_1992_40319.txt-74-22	3.0	mag_2006_397910.txt-95-18	2.0			nf_1845_747928.txt-906-7	4.0	['nf_1845_747928.txt-906-7', 'fic_1992_40319.txt-74-22', 'mag_2006_397910.txt-95-18']		3
gas	nf_1844_755204.txt-629-14	mag_1846_555416.txt-42-18	3.0	news_2005_608686.txt-4-27	2.0	mag_2005_378206.txt-13-11	1.0	nf_1845_747928.txt-906-7	4.0	['nf_1845_747928.txt-906-7', 'mag_1846_555416.txt-42-18', 'news_2005_608686.txt-4-27', 'mag_2005_378206.txt-13-11']		4
gas	fic_1835_5605.txt-2233-79	nf_1978_773837.txt-207-30	3.0			nf_1843_752682.txt-216-4	4.0	fic_2007_33638.txt-136-9	1.0	['nf_1843_752682.txt-216-4', 'nf_1978_773837.txt-207-30', 'fic_2007_33638.txt-136-9']		3
gas	nf_1845_747928.txt-906-7	fic_1969_13728.txt-103-20	3.0	nf_1843_752682.txt-497-7	4.0	fic_1839_7023.txt-1006-37	2.0			['nf_1843_752682.txt-497-7', 'fic_1969_13728.txt-103-20', 'fic_1839_7023.txt-1006-37']		3
gas	fic_1836_7053.txt-407-9	news_1965_725161.txt-24-11	4.0	fic_1849_5295.txt-1061-48	2.0			fic_1972_780011.txt-2324-16	3.0	['news_1965_725161.txt-24-11', 'fic_1972_780011.txt-2324-16', 'fic_1849_5295.txt-1061-48']		3
gas	fic_1849_5295.txt-1061-48			fic_1994_41378.txt-603-11	2.0	fic_1849_7192.txt-167-4	3.0	mag_1846_555416.txt-74-57	4.0	['mag_1846_555416.txt-74-57', 'fic_1849_7192.txt-167-4', 'fic_1994_41378.txt-603-11']		3
gas	nf_1845_747909.txt-1197-14	mag_1969_431778.txt-69-25	3.0	fic_1989_782037.txt-136-11	1.0	nf_1848_747893.txt-3135-42	4.0			['nf_1848_747893.txt-3135-42', 'mag_1969_431778.txt-69-25', 'fic_1989_782037.txt-136-11']		3
gas	nf_1855_754781.txt-497-17			news_2005_608686.txt-4-27	3.0	nf_1843_752682.txt-119-17	4.0	fic_2002_29934.txt-464-10	1.0	['nf_1843_752682.txt-119-17', 'news_2005_608686.txt-4-27', 'fic_2002_29934.txt-464-10']		3
gas	nf_1853_748464.txt-606-21	mag_2005_378206.txt-13-11	1.0			nf_1845_747909.txt-799-12	4.0	fic_1849_7192.txt-167-4	3.0	['nf_1845_747909.txt-799-12', 'fic_1849_7192.txt-167-4', 'mag_2005_378206.txt-13-11']		3
gas	fic_1986_16370.txt-2599-12	mag_1834_554283.txt-221-9	3.0	mag_1835_554331.txt-58-8	4.0	nf_1848_754438.txt-692-24	2.0	fic_1856_3447.txt-2166-27	1.0	['mag_1835_554331.txt-58-8', 'mag_1834_554283.txt-221-9', 'nf_1848_754438.txt-692-24', 'fic_1856_3447.txt-2166-27']		4
gas	fic_2006_51373.txt-751-10	mag_1992_395995.txt-193-16	2.0	nf_1843_752682.txt-497-7	1.0	fic_2002_29934.txt-464-10	4.0			['fic_2002_29934.txt-464-10', 'mag_1992_395995.txt-193-16', 'nf_1843_752682.txt-497-7']		3
gas	mag_2005_378206.txt-13-11			fic_2006_51373.txt-751-10	4.0	nf_1973_773651.txt-803-20	1.0	fic_1849_5295.txt-1061-48	2.0	['fic_2006_51373.txt-751-10', 'fic_1849_5295.txt-1061-48', 'nf_1973_773651.txt-803-20']		3
gas	news_1998_615340.txt-65-10	fic_1994_41378.txt-603-11	1.0	news_2006_629412.txt-15-31	2.0			mag_1996_427215.txt-156-1	4.0	['mag_1996_427215.txt-156-1', 'news_2006_629412.txt-15-31', 'fic_1994_41378.txt-603-11']		3
gas	news_2005_608686.txt-4-27			nf_1844_755204.txt-629-14	2.0	nf_1993_746578.txt-564-19	4.0	nf_1855_754781.txt-497-17	3.0	['nf_1993_746578.txt-564-19', 'nf_1855_754781.txt-497-17', 'nf_1844_755204.txt-629-14']		3
gas	mag_1992_395995.txt-193-16	news_1962_722833.txt-43-7	4.0	fic_2006_51373.txt-751-10	2.0			news_2005_608686.txt-4-27	3.0	['news_1962_722833.txt-43-7', 'news_2005_608686.txt-4-27', 'fic_2006_51373.txt-751-10']		3
gas	fic_2004_49256.txt-152-8	nf_1973_773651.txt-803-20	2.0	fic_1992_40319.txt-74-22	4.0	mag_1854_555930.txt-121-17	3.0			['fic_1992_40319.txt-74-22', 'mag_1854_555930.txt-121-17', 'nf_1973_773651.txt-803-20']		3
gas	nf_1973_773651.txt-803-20			fic_2002_29934.txt-464-10	1.0	fic_2006_51373.txt-751-10	2.0	nf_2007_747179.txt-166-2	4.0	['nf_2007_747179.txt-166-2', 'fic_2006_51373.txt-751-10', 'fic_2002_29934.txt-464-10']		3
gas	news_1980_734527.txt-36-24	fic_1994_41378.txt-603-11	3.0			fic_1992_40319.txt-74-22	2.0	mag_2005_378206.txt-13-11	4.0	['mag_2005_378206.txt-13-11', 'fic_1994_41378.txt-603-11', 'fic_1992_40319.txt-74-22']		3
gas	fic_2002_29934.txt-464-10	mag_1851_566075.txt-50-5	1.0	mag_1846_555416.txt-74-57	2.0	fic_2006_51373.txt-751-10	4.0			['fic_2006_51373.txt-751-10', 'mag_1846_555416.txt-74-57', 'mag_1851_566075.txt-50-5']		3
gas	news_2006_629412.txt-15-31	nf_1845_747928.txt-906-7	2.0			fic_2002_29934.txt-464-10	1.0	nf_1843_752682.txt-213-40	4.0	['nf_1843_752682.txt-213-40', 'nf_1845_747928.txt-906-7', 'fic_2002_29934.txt-464-10']		3
gas	fic_1997_54610.txt-162-2	mag_1972_283193.txt-2-3	2.0	nf_2007_747179.txt-166-2	4.0			nf_1853_748464.txt-799-9	1.0	['nf_2007_747179.txt-166-2', 'mag_1972_283193.txt-2-3', 'nf_1853_748464.txt-799-9']		3
gas	fic_1992_40319.txt-74-22	mag_1821_553346.txt-44-13	4.0	fic_1994_41378.txt-603-11	2.0	nf_1853_748464.txt-606-21	3.0	mag_1981_492116.txt-40-7	1.0	['mag_1821_553346.txt-44-13', 'nf_1853_748464.txt-606-21', 'fic_1994_41378.txt-603-11', 'mag_1981_492116.txt-40-7']		4
gas	fic_1994_41378.txt-603-11	fic_2006_51373.txt-751-10	4.0	mag_1846_555416.txt-74-57	1.0	news_2006_629412.txt-15-31	2.0	fic_1849_7192.txt-167-4	3.0	['fic_2006_51373.txt-751-10', 'fic_1849_7192.txt-167-4', 'news_2006_629412.txt-15-31', 'mag_1846_555416.txt-74-57']		4
graft	nf_1850_747863.txt-1739-22	nf_1999_775055.txt-95-13	2.0	mag_1976_291145.txt-21-13	1.0	mag_1980_491544.txt-125-11	3.0	nf_1858_747890.txt-1297-7	4.0	['nf_1858_747890.txt-1297-7', 'mag_1980_491544.txt-125-11', 'nf_1999_775055.txt-95-13', 'mag_1976_291145.txt-21-13']		4
graft	nf_1850_747863.txt-3421-26	nf_1845_747928.txt-801-22	4.0			news_1972_730268.txt-73-6	1.0	nf_1980_774261.txt-641-30	3.0	['nf_1845_747928.txt-801-22', 'nf_1980_774261.txt-641-30', 'news_1972_730268.txt-73-6']		3
graft	nf_1858_747890.txt-1297-7	mag_1976_291145.txt-21-13	2.0	nf_1850_747863.txt-1739-22	4.0			mag_1969_214820.txt-18-23	1.0	['nf_1850_747863.txt-1739-22', 'mag_1976_291145.txt-21-13', 'mag_1969_214820.txt-18-23']		3
graft	nf_1858_747890.txt-2264-51	mag_1977_431930.txt-27-6	1.0			fic_2007_51914.txt-819-13	2.0	nf_1850_747863.txt-381-5	4.0	['nf_1850_747863.txt-381-5', 'fic_2007_51914.txt-819-13', 'mag_1977_431930.txt-27-6']		3
graft	nf_1850_747863.txt-383-8			mag_1969_214820.txt-18-23	3.0	fic_1974_13208.txt-891-12	1.0	nf_1839_747931.txt-294-29	4.0	['nf_1839_747931.txt-294-29', 'mag_1969_214820.txt-18-23', 'fic_1974_13208.txt-891-12']		3
graft	nf_1850_747863.txt-398-25	fic_1960_23766.txt-261-28	1.0			news_1974_731379.txt-69-18	2.0	nf_1839_747931.txt-291-1	4.0	['nf_1839_747931.txt-291-1', 'news_1974_731379.txt-69-18', 'fic_1960_23766.txt-261-28']		3
graft	nf_1845_747928.txt-273-14	nf_1850_747863.txt-1327-9	1.0			fic_1967_10488.txt-2994-1	3.0	nf_1850_747863.txt-381-5	4.0	['nf_1850_747863.txt-381-5', 'fic_1967_10488.txt-2994-1', 'nf_1850_747863.txt-1327-9']		3
graft	nf_1845_747928.txt-207-71	news_1961_721659.txt-18-33	1.0	nf_1999_775055.txt-95-13	3.0	nf_1850_747863.txt-1327-9	4.0	fic_2007_51914.txt-819-13	2.0	['nf_1850_747863.txt-1327-9', 'nf_1999_775055.txt-95-13', 'fic_2007_51914.txt-819-13', 'news_1961_721659.txt-18-33']		4
graft	nf_1845_747928.txt-295-1	mag_2003_385728.txt-83-21	1.0	nf_1980_774261.txt-641-30	3.0	nf_1850_747863.txt-1739-22	4.0	mag_1999_399117.txt-58-13	2.0	['nf_1850_747863.txt-1739-22', 'nf_1980_774261.txt-641-30', 'mag_1999_399117.txt-58-13', 'mag_2003_385728.txt-83-21']		4
graft	nf_1845_747928.txt-436-4	fic_2007_51914.txt-819-13	3.0	nf_1839_747931.txt-294-29	4.0			fic_1964_781989.txt-1164-40	1.0	['nf_1839_747931.txt-294-29', 'fic_2007_51914.txt-819-13', 'fic_1964_781989.txt-1164-40']		3
graft	nf_1848_747893.txt-2582-3			mag_1962_206362.txt-4-16	1.0	mag_1999_399117.txt-58-13	2.0	mag_1851_566097.txt-140-28	4.0	['mag_1851_566097.txt-140-28', 'mag_1999_399117.txt-58-13', 'mag_1962_206362.txt-4-16']		3
graft	nf_1839_747931.txt-304-51	fic_1999_30775.txt-91-54	1.0	nf_1997_773614.txt-323-12	2.0	nf_1980_774261.txt-649-18	4.0	mag_1962_431656.txt-387-2	3.0	['nf_1980_774261.txt-649-18', 'mag_1962_431656.txt-387-2', 'nf_1997_773614.txt-323-12', 'fic_1999_30775.txt-91-54']		4
graft	nf_1850_747863.txt-354-23			nf_1850_747863.txt-328-57	4.0	nf_1980_774261.txt-641-30	2.0	mag_1976_291145.txt-21-13	1.0	['nf_1850_747863.txt-328-57', 'nf_1980_774261.txt-641-30', 'mag_1976_291145.txt-21-13']		3
