lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	wanderley_bauconstructionslehre01_1877-1292-25	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Das Fundament wird sowohl aus Werk-, Bruch-als auch aus Ziegelsteinen hergestellt und in den beiden letzten Fällen mit einer Rollschicht (Rollschaar) abgedeckt.	89:99	150:159	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	wanderley_bauconstructionslehre01_1877-2488-7	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt, dagegen die Rinnen aus sogenanntem Schüsselblech hergestellt.	89:99	36:45	2.0
abdecken	26120215_1978_08_10_01_344.tcf.xml-18-16	26120215_1988_07_06_01_125.tcf.xml-3-19	Wenn wir in den Bau einziehen, ist der Arbeitsschutz beachtet, Kanäle und Durchbrüche sind abgedeckt.	In verschiedenen Kreisen des Bezirkes Karl-Marx-Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt.	91:100	149:158	1.0
abdecken	26120215_1978_08_10_01_344.tcf.xml-18-16	wanderley_bauconstructionslehre02_1878-4577-74	Wenn wir in den Bau einziehen, ist der Arbeitsschutz beachtet, Kanäle und Durchbrüche sind abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	91:100	454:462	4.0
abdecken	26120215_1980_01_19_01_138.tcf.xml-31-8	polenz_buettnerbauer_1895-6066-22	Danach wird die Wunde mit einem keimfreien Mulltupfer abgedeckt und der entfernte Zahn in vorgewärmte Kochsalzlösung gelegt.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	54:63	109:118	4.0
abdecken	26120215_1980_01_19_01_138.tcf.xml-31-8	wanderley_bauconstructionslehre02_1878-4577-74	Danach wird die Wunde mit einem keimfreien Mulltupfer abgedeckt und der entfernte Zahn in vorgewärmte Kochsalzlösung gelegt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	54:63	454:462	3.0
abdecken	26120215_1981_06_24_01_155.tcf.xml-55-9	polenz_buettnerbauer_1895-6066-22	Der Kommissar gähnte herzhaft, wobei er den Hörer abdeckte.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	50:58	109:118	3.0
abdecken	26120215_1981_06_24_01_155.tcf.xml-55-9	wanderley_bauconstructionslehre02_1878-4577-74	Der Kommissar gähnte herzhaft, wobei er den Hörer abdeckte.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	50:58	454:462	3.0
abdecken	26120215_1981_08_01_01_316.tcf.xml-22-21	beck_eisen02_1895-16179-3	Daher ist die Zecke mit Fleckenwasser, Terpentinöl oder Benzin (aus der Apotheke) zu betupfen oder mit etwas Fettcreme abzudecken, bis sich das absterbende Tier leichter entfernen läßt.	War der Kanal abgedeckt, so wurde entlang demselben eine 10 bis 15 cm hohe Lage von Braschen aufgetragen, darüber die Blatteln in wenig geneigter Lage so gestellt, dass die erste Reihe an die Brandmauer, die folgenden an die bereits aufgestellten sich anlehnten.	119:129	14:23	3.0
abdecken	26120215_1981_08_01_01_316.tcf.xml-22-21	ledebur_eisenhuettenkunde_1884-1403-11	Daher ist die Zecke mit Fleckenwasser, Terpentinöl oder Benzin (aus der Apotheke) zu betupfen oder mit etwas Fettcreme abzudecken, bis sich das absterbende Tier leichter entfernen läßt.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	119:129	73:82	4.0
abdecken	26120215_1981_08_26_01_044.tcf.xml-59-14	ledebur_eisenhuettenkunde_1884-5694-22	Früher war der Suk in seiner gesamten Länge mit einem gewölbten Holzdach gegen Sonneneinwirkung abgedeckt.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	96:105	125:134	4.0
abdecken	26120215_1981_12_28_01_020.tcf.xml-5-27	ledebur_eisenhuettenkunde_1884-5694-22	Minister Mitzinser unterstrich in Gesprächen, hohe Förderleistungen sind notwendig, weil alle Kraftwerke auf vollen Touren laufen, um den durch Frostgrade gestiegenen Bedarf an Elektroenergie abzudecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	192:202	125:134	2.0
abdecken	26120215_1985_06_08_01_028.tcf.xml-6-31	26120215_1990_05_03_01_342.tcf.xml-390-28	Zu Recht konzentriert Ihr Eure Kräfte darauf, die Bedürfnisse des Berufs-, Schüler-und Reiseverkehrs immer besser zu befriedigen und die Transportanforderungen der Volkswirtschaft in zunehmendem Maße zeit-und qualitätsgerecht abzudecken.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	226:236	197:205	4.0
abdecken	26120215_1985_06_08_01_028.tcf.xml-6-31	ledebur_eisenhuettenkunde_1884-5694-22	Zu Recht konzentriert Ihr Eure Kräfte darauf, die Bedürfnisse des Berufs-, Schüler-und Reiseverkehrs immer besser zu befriedigen und die Transportanforderungen der Volkswirtschaft in zunehmendem Maße zeit-und qualitätsgerecht abzudecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	226:236	125:134	2.0
abdecken	26120215_1985_11_09_01_212.tcf.xml-19-13	ledebur_eisenhuettenkunde_1884-5694-22	Die Krone liegt flach auf dem Boden und wird mit Erde und Fichtenreisig abgedeckt.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	72:81	125:134	3.0
abdecken	26120215_1988_06_11_01_185.tcf.xml-20-8	26120215_1990_05_03_01_342.tcf.xml-390-28	Eimer können zum Beispiel mit einem zweiten Eimer abgedeckt, Gemüsekisten mit einer zweiten hchtundurchlassigen Horde bedeckt werden.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	50:59	197:205	2.0
abdecken	26120215_1988_06_11_01_185.tcf.xml-20-8	brunn_griechen01_1853-2853-32	Eimer können zum Beispiel mit einem zweiten Eimer abgedeckt, Gemüsekisten mit einer zweiten hchtundurchlassigen Horde bedeckt werden.	So erklärt sich auch der Vorwurf, den nach Strabo Einige dem Phidias darüber machten, dass es scheine, als werde der Gott, wenn er sich aufrichte, das Dach abdecken müssen.	50:59	156:164	1.0
abdecken	26120215_1988_07_06_01_125.tcf.xml-3-19	brunn_griechen01_1853-2853-32	In verschiedenen Kreisen des Bezirkes Karl-Marx-Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt.	So erklärt sich auch der Vorwurf, den nach Strabo Einige dem Phidias darüber machten, dass es scheine, als werde der Gott, wenn er sich aufrichte, das Dach abdecken müssen.	149:158	156:164	4.0
abdecken	26120215_1990_01_23_01_239.tcf.xml-15-20	ledebur_eisenhuettenkunde_1884-1403-11	Aber wir haben heute auch angekündigt, daß unsere Knowhow-Fonds ausgeweitet und gestärkt werden, damit sie ganz Osteuropa abdecken können, einschließlich Ostdeutschland.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	122:130	73:82	2.0
abdecken	26120215_1990_01_23_01_239.tcf.xml-15-20	ledebur_eisenhuettenkunde_1884-5694-22	Aber wir haben heute auch angekündigt, daß unsere Knowhow-Fonds ausgeweitet und gestärkt werden, damit sie ganz Osteuropa abdecken können, einschließlich Ostdeutschland.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	122:130	125:134	2.0
abdecken	26120215_1990_05_03_01_342.tcf.xml-390-28	dronke_polizeigeschichten_1846-1549-12	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	Der Kellner rief nun den Wartenden herbei und begann dann die Speisetische abzudecken.	197:205	75:85	1.0
abdecken	26120215_1990_05_03_01_342.tcf.xml-390-28	ledebur_eisenhuettenkunde_1884-1403-11	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	197:205	73:82	2.0
abdecken	beck_eisen03_1897-10544-29	ledebur_eisenhuettenkunde_1884-5694-22	Die Herdgrube wurde vielmehr aus feuchter Stübbe, ähnlich wie ein Garherd, geschlagen und die Seitenwände nur zum Schutz gegen das Einwerfen der Beschickung oben mit eisernen Platten abgedeckt.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	183:192	125:134	4.0
abdecken	beck_eisen03_1897-5262-12	ledebur_eisenhuettenkunde_1884-1403-11	Die Plattform der Gicht war durch vier eiserne Platten (taques) abgedeckt.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	64:73	73:82	4.0
abdecken	beck_eisen03_1897-5262-12	ledebur_eisenhuettenkunde_1884-5694-22	Die Plattform der Gicht war durch vier eiserne Platten (taques) abgedeckt.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	64:73	125:134	4.0
abdecken	becker_arbeiter_1860-165-24	nn_maehrisches71_1886-490-16	Es giebt auch z. B. im Glarnerland ganze Dörfer, da sie im Winter wochenlang keine Sonne sehen, auch wenn sie die Dächer abdeckten, nicht blos die Vordächer heruntersägten.	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.	121:130	113:122	4.0
abdecken	boerne_paris03_1833-917-12	wanderley_bauconstructionslehre02_1878-4577-74	Sie vergaß nicht einmal die Servietten auszuschütteln, als sie den Tisch abdeckte.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	73:81	454:462	1.0
abdecken	brehm_thierleben01_1864-2955-29	ledebur_eisenhuettenkunde_1884-1403-11	Während des Winters bewohnte sie gewöhnlich den warmen Ziegenstall, trieb aber hier häufig Unfug, indem sie Thüren aushob und so die Ziegen und Schweine befreite, Breter abdeckte und andere derartige unerlaubte Dinge ausführte.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	170:178	73:82	1.0
abdecken	brehm_thierleben01_1864-2955-29	ledebur_eisenhuettenkunde_1884-5694-22	Während des Winters bewohnte sie gewöhnlich den warmen Ziegenstall, trieb aber hier häufig Unfug, indem sie Thüren aushob und so die Ziegen und Schweine befreite, Breter abdeckte und andere derartige unerlaubte Dinge ausführte.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	170:178	125:134	1.0
abdecken	brunn_griechen01_1853-2853-32	ledebur_eisenhuettenkunde_1884-5694-22	So erklärt sich auch der Vorwurf, den nach Strabo Einige dem Phidias darüber machten, dass es scheine, als werde der Gott, wenn er sich aufrichte, das Dach abdecken müssen.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	156:164	125:134	1.0
abdecken	brunn_griechen01_1853-2853-32	menzel_maurer_1847-4283-17	So erklärt sich auch der Vorwurf, den nach Strabo Einige dem Phidias darüber machten, dass es scheine, als werde der Gott, wenn er sich aufrichte, das Dach abdecken müssen.	Deshalb pflegt man dergleichen große Dachfenster und Lucken jetzt allgemein und besser mit Metall als mit Dachsteinen abzudecken.	156:164	118:128	1.0
abdecken	dickens_weihnachtsabend_1844-903-11	ledebur_eisenhuettenkunde_1884-5694-22	Endlich waren sie mit dem Essen fertig, der Tisch war abgedeckt, der Heerd gekehrt und das Feuer aufgeschürt.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	54:63	125:134	1.0
abdecken	goethe_leben01_1811-2459-6	wanderley_bauconstructionslehre02_1878-4577-74	In einem Nu war die Hütte abgedeckt, und einzelne Menschen hingen an Sparren und Balken, um auch diese aus den Fugen zu reißen; ja manche schwebten noch oben herum, als schon unten die Pfosten abgesägt waren, das Gerippe hin-und wiederschwankte und jähen Einsturz drohte.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	26:35	454:462	1.0
abdecken	ledebur_eisenhuettenkunde_1884-12929-25	polenz_buettnerbauer_1895-6066-22	Ueber den Tiegeln jeder Abtheilung befindet sich in der Decke des Ofens eine gemeinschaftliche Einsatzöffnung, welche durch einzelne, dicht neben einander liegende Deckel abgedeckt ist.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	171:180	109:118	4.0
abdecken	ledebur_eisenhuettenkunde_1884-1393-20	wanderley_bauconstructionslehre02_1878-4577-74	Damit nicht Kohlenstücke mit in den Bergetrog gelangen, ist die Oeffnung i durch einen Schirm n von oben her abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	109:118	454:462	4.0
abdecken	ledebur_eisenhuettenkunde_1884-1403-11	wanderley_bauconstructionslehre02_1878-4862-11	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	Die Oberflächen solcher Mörtelgesimse werden außerdem noch mit Zinkblech Nr. 12 abgedeckt, damit die Feuchtigkeit nicht in das Mauerwerk dringe.	73:82	80:89	4.0
abdecken	ledebur_eisenhuettenkunde_1884-5694-22	nn_nrhz105_1848-528-34	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	Die Revolte entbrennt auf's Wüthendste wieder, da man die freigegebenen Gefangenen heute wieder verhaftet hatte(!!!).Soeben ertönt Rottenfeuer des Militärs in der Johannisgasse, wo zwei Barrikaden errichtet und mehrere Häuser abgedeckt sind.	125:134	226:235	1.0
abdecken	ledebur_eisenhuettenkunde_1884-5694-22	wanderley_bauconstructionslehre01_1877-1526-77	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	Bei hölzernen Planken (Umwährungen) sind Bretterwände nach Fig. 222 sehr üblich; für bessere Anlagen verdienen aber die Anordnungen nach Fig. 222 A—B und 224 A—B den Vorzug, wobei gehobelte und gespundete Pfähle in Entfernungen von 1,25m von einander gestellt (sie stehen entweder auf Schwellen oder sie stecken im Erdboden, in welchem Falle das untere Ende verkohlt und getheert wird, damit das Holzwerk nicht verdirbt) und oberhalb mit einem Helme abgedeckt werden.	125:134	450:459	3.0
abdecken	ledebur_eisenhuettenkunde_1884-5694-22	wanderley_bauconstructionslehre01_1877-3217-23	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	Auch die Oberfläche des Gesimses besteht aus Brettern, die zum Schutze gegen die Nässe u. s. w. mit Zinkblech (g) abgedeckt wird.	125:134	114:123	4.0
abdecken	ledebur_eisenhuettenkunde_1884-5694-22	wanderley_bauconstructionslehre02_1878-2133-43	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	Schutzdächer ordnet man mindestens 60zm über die größte Breite des Gerüstes, sie dürfen niemals über den Rinnstein nach dem Straßendamme hinüber treten, müssen von allen freien Seiten mit einer 60zm hohen geschlossenen Brüstung versehen und mit 3zm starken Brettern derartig doppelt abgedeckt sein, daß die obersten Bretter die Fugen der unteren höher bedecken.	125:134	283:292	4.0
abdecken	ledebur_eisenhuettenkunde_1884-5861-14	wanderley_bauconstructionslehre02_1878-4577-74	Sämmtliche Kanäle, soweit der Bodenstein sich erstreckt, wurden nun durch eiserne Platten abgedeckt, auf diese kam gewöhnlich eine Sandschicht (o in Fig. 91), welche äusserlich durch Mauerwerk begrenzt wurde, und auf die Sandschicht wurde nun erst der Bodenstein gelegt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	90:99	454:462	4.0
abdecken	ledebur_eisenhuettenkunde_1884-5998-32	wanderley_bauconstructionslehre02_1878-4577-74	Für das Einsetzen der Schlackenform wird im Mauerwerk des Gestelles zunächst eine entsprechend grosse (gewöhnlich 70 cm hohe, 50 cm breite) Oeffnung ausgespart und oben mit Eisenplatten C C abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	190:199	454:462	4.0
abdecken	ledebur_eisenhuettenkunde_1884-6302-29	wanderley_bauconstructionslehre02_1878-4577-74	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	257:266	454:462	4.0
abdecken	nn_maehrisches71_1886-490-16	wanderley_bauconstructionslehre02_1878-4577-74	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	113:122	454:462	1.0
abdecken	nn_nrhz105_1848-528-34	strauss_jesus02_1836-788-64	Die Revolte entbrennt auf's Wüthendste wieder, da man die freigegebenen Gefangenen heute wieder verhaftet hatte(!!!).Soeben ertönt Rottenfeuer des Militärs in der Johannisgasse, wo zwei Barrikaden errichtet und mehrere Häuser abgedeckt sind.	Markus, der in der Verlegung der Scene nach Kapernaum mit Matthäus, in Schilderung des grossen Gedränges und der dadurch veranlassten Besteigung des Daches mit Lukas zusammenstimmt, geht, ausserdem, dass er die Zahl der Träger auf viere festsezt, darin noch weiter als Lukas, dass er dieselben, ohne Rücksicht auf die schon vorher vorhandene Thüre, das Dach abdecken und durch eine erst aufgegrabene Öffnung den Kranken hinunterbefördern lässt.	226:235	358:366	4.0
abdecken	wanderley_bauconstructionslehre02_1878-2114-50	wanderley_bauconstructionslehre02_1878-4577-74	Tritt der Bauzaun näher als 1 m an den Rinnstein (Gosse), so ist dieser durch einen ebenen und sorgfältig auf gezimmerten Unterlagen festgelegten Brettgang, welcher bis an den Bauzaun reicht, mindestens 1 m breit sein und in gleicher Höhe mit dem Bürgersteig liegen muß, abzudecken, so daß gleichsam eine Fortsetzung des letzteren gebildet wird.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	271:281	454:462	4.0
