lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
weitgreifend	ADJA	1983	2	26120215_1983_09_21_01_003.tcf.xml-34-8	 	Sie so zu führen, daß daraus neue weitgreifende Initiativen für die allseitige Stärkung der DDR, für die Erfüllung ' und gezielte Uberbietung des Planes 1983 und damit der Voraussetzungen für den Plan 1984 erwachsen, wurde als das Entscheidende bezeichnet.	34:47	0:256	Sie so zu führen , daß daraus neue weitgreifende Initiativen für die allseitige Stärkung der DDR , für die Erfüllung ' und gezielte Uberbietung des Planes 1983 und damit der Voraussetzungen für den Plan 1984 erwachsen , wurde als das Entscheidende bezeichnet .	8	0:43	sie so zu führen , daß daraus neu weitgreifend Initiative für d allseitig Stärkung d DDR , für d Erfüllung ' und gezielt Uberbietung d Plan 1983 und damit d Voraussetzung für d Plan 1984 erwachsen , werden als d Entscheidende bezeichnen .	PPER ADV PTKZU VVINF $, KOUS PAV ADJA ADJA NN APPR ART ADJA NN ART NE $, APPR ART NN $( KON ADJA NN ART NN CARD KON PAV ART NN APPR ART NN CARD VVPP $, VAFIN KOKOM ART NN VVPP $.	
weitgreifend	ADJA	1960	2	26120215_1960_11_30_01_352.tcf.xml-10-27	 	Die Ausstellung führt dieser fruchtbaren Aussprache neuen Stoff zu. vor allem vom Positiven her, sehen wir doch in ihr Schöpfungen, die sich in einer weitgreifenden,	150:164	0:165	Die Ausstellung führt dieser fruchtbaren Aussprache neuen Stoff zu . vor allem vom Positiven her , sehen wir doch in ihr Schöpfungen , die sich in einer weitgreifenden ,	27	0:29	d Ausstellung führen diese fruchtbar Aussprache neu Stoff zu . vor alle vom Positiv her , sehen wir doch in ihr Schöpfung , die sich in eine weitgreifend ,	ART NN VVFIN PDAT ADJA NN ADJA NN PTKVZ $. APPR PIS APPRART NN PTKVZ $, VVFIN PPER ADV APPR PPOSAT NN $, PRELS PRF APPR ART ADJA $,	
weitgreifend	ADJA	1986	2	26120215_1986_07_31_01_077.tcf.xml-27-15	 	So ist er in manchem ein großartiger Anreger geblieben, ohne selbst den Raum seiner weitgreifenden Entwürfe ganz auszuschreiten.	84:98	0:128	So ist er in manchem ein großartiger Anreger geblieben , ohne selbst den Raum seiner weitgreifenden Entwürfe ganz auszuschreiten .	15	0:20	so sein er in manche eine großartig Anreger bleiben , ohne selbst d Raum seine weitgreifend Entwurf ganz ausschreiten .	ADV VAFIN PPER APPR PIAT ART ADJA NN VVPP $, KOUI ADV ART NN PPOSAT ADJA NN ADV VVIZU $.	
weitgreifend	ADJA	1989	2	2532889X_1989-12-30_01_269.tcf.xml-38-27	 	Die KPD unter Thälmanns Führung vermochte es nicht, die dringend anstehenden Fragen des Zusammenhangs von antifaschistischem Kampf, Verteidigung der bürgerlichen Demokratie, Formulierung neuer, weitgreifender strategischer demokratischer Ziele rechtzeitig in der praktischen Politik — vor allem Bündnispolitik — umzusetzen.	194:208	0:323	Die KPD unter Thälmanns Führung vermochte es nicht , die dringend anstehenden Fragen des Zusammenhangs von antifaschistischem Kampf , Verteidigung der bürgerlichen Demokratie , Formulierung neuer , weitgreifender strategischer demokratischer Ziele rechtzeitig in der praktischen Politik — vor allem Bündnispolitik — umzusetzen .	27	0:43	d KPD unter Thälmann Führung vermögen es nicht , d dringend anstehend Frage d Zusammenhang von antifaschistisch Kampf , Verteidigung d bürgerlich Demokratie , Formulierung neu , weitgreifend strategisch demokratisch Ziel rechtzeitig in d praktisch Politik — vor alle Bündnispolitik — umsetzen .	ART NN APPR NE NN VVFIN PPER PTKNEG $, ART ADJD ADJA NN ART NN APPR ADJA NN $, NN ART ADJA NN $, NN ADJA $, ADJA ADJA ADJA NN ADJD APPR ART ADJA NN $( APPR PIS NN $( VVIZU $.	
weitgreifend	ADJA	1971	2	2532889X_1971-05-28_01_034.tcf.xml-17-10	 	Es sei in Westeuropa für das vergangene Jahr-eine. weitgreifende Steigerung der Preise für Industrieerzeugnisse zu verzeichnen".	51:64	0:128	Es sei in Westeuropa für das vergangene Jahr- eine . weitgreifende Steigerung der Preise für Industrieerzeugnisse zu verzeichnen " .	10	0:20	es sein in Westeuropa für d vergangen jahr- eine . weitgreifend Steigerung d Preis für Industrieerzeugnis zu verzeichnen " .	PPER VAFIN APPR NE APPR ART ADJA TRUNC ART $. ADJA NN ART NN APPR NN PTKZU VVINF $( $.	
weitgreifend	ADJA	1963	2	2532889X_1963-04-17_01_098.tcf.xml-41-6	 	Dem Ostermarsch müssen wif eine" weitgreifende Kampagne für Abrüstung während des ganzen Jahres folgen lassen.	33:46	0:110	Dem Ostermarsch müssen wif eine " weitgreifende Kampagne für Abrüstung während des ganzen Jahres folgen lassen .	6	0:17	d Ostermarsch müssen Wif eine " weitgreifend Kampagne für Abrüstung während d ganz Jahr folgen lassen .	ART NN VMFIN NE ART $( ADJA NN APPR NN APPR ART ADJA NN VVINF VVINF $.	
weitgreifend	ADJA	1985	2	2532889X_1985-04-26_01_081.tcf.xml-16-13	 	Der Herausforderung, die filmische Darstellung des Begründers des Sowjetstaates unter • immer weitgreifenderen Aspekten in ' Angriff zu nehmen, stellte er sich sein Leben lang stets neu mit leidenschaftlicher -Parteinahme.	94:110	0:222	Der Herausforderung , die filmische Darstellung des Begründers des Sowjetstaates unter • immer weitgreifenderen Aspekten in ' Angriff zu nehmen , stellte er sich sein Leben lang stets neu mit leidenschaftlicher - Parteinahme .	13	0:34	d Herausforderung , d filmisch Darstellung d Begründer d Sowjetstaat unter • immer weitgreifend Aspekt in ' Angriff zu nehmen , stellen er sich sein Leben lang stets neu mit leidenschaftlich - Parteinahme .	ART NN $, ART ADJA NN ART NN ART NN APPR $( ADV ADJA NN APPR $( NN PTKZU VVINF $, VVFIN PPER PRF PPOSAT NN ADJD ADV ADJD APPR ADJA $( NN $.	
weitgreifend	ADJA	1987	2	26120215_1987_08_11_01_255.tcf.xml-10-45	 	Nicht allein Probleme der moralischen Bewährung einzelner stehen im Mittelpunkt dieser Werke — zunehmend vermag die SF der DDR (mit ihren Spitzenautoren) Themen von sozialer Relevanz auf hohem literarischen Niveau zu gestalten, und immer wieder bestechen die bereits genannten Autoren durch ihre weitgreifende, dialektische Interpretation weltanschaulicher Fragen, durch Überlegungen zum Begriff des gesellschaftlichen Fortschritts und der Rolle des Individuums in der Geschichte.	296:309	0:480	Nicht allein Probleme der moralischen Bewährung einzelner stehen im Mittelpunkt dieser Werke — zunehmend vermag die SF der DDR ( mit ihren Spitzenautoren ) Themen von sozialer Relevanz auf hohem literarischen Niveau zu gestalten , und immer wieder bestechen die bereits genannten Autoren durch ihre weitgreifende , dialektische Interpretation weltanschaulicher Fragen , durch Überlegungen zum Begriff des gesellschaftlichen Fortschritts und der Rolle des Individuums in der Geschichte .	45	0:68	nicht allein Problem d moralisch Bewährung einzeln stehen im Mittelpunkt diese Werk — zunehmend vermögen d SF d DDR ( mit ihr Spitzenautor ) Thema von sozial Relevanz auf hoch literarisch Niveau zu gestalten , und immer wieder bestechen d bereits genennt Autor durch ihr weitgreifend , dialektisch Interpretation weltanschaulich Frage , durch Überlegung zum Begriff d gesellschaftlich Fortschritt und d Rolle d Individuum in d Geschichte .	PTKNEG ADV NN ART ADJA NN ADJA VVFIN APPRART NN PDAT NN $( ADJD VVFIN ART NN ART NE $( APPR PPOSAT NN $( NN APPR ADJA NN APPR ADJA ADJA NN PTKZU VVINF $, KON ADV ADV VVINF ART ADV ADJA NN APPR PPOSAT ADJA $, ADJA NN ADJA NN $, APPR NN APPRART NN ART ADJA NN KON ART NN ART NN APPR ART NN $.	
weitgreifend	ADJA	1984	2	26120215_1984_11_23_01_179.tcf.xml-502-4	 	Damit verbinden sich unmittelbar weitgreifende Zielstellungen zur Senkung des spezifischen Energieverbrauchs.	33:46	0:109	Damit verbinden sich unmittelbar weitgreifende Zielstellungen zur Senkung des spezifischen Energieverbrauchs .	4	0:12	damit verbinden sich unmittelbar weitgreifend Zielstellung zur Senkung d spezifisch Energieverbrauch .	PAV VVFIN PRF ADJD ADJA NN APPRART NN ART ADJA NN $.	
weitgreifend	ADJA	1986	2	26120215_1986_12_04_01_090.tcf.xml-3-8	 	Ein „Netzwerk" an Beziehungen ist von weitgreifender Dimension bei einem Manne des	38:52	0:82	Ein „ Netzwerk " an Beziehungen ist von weitgreifender Dimension bei einem Manne des	8	0:14	eine „ Netzwerk " an Beziehung sein von weitgreifend Dimension bei eine Mann d	ART $( NN $( APPR NN VAFIN APPR ADJA NN APPR ART NN ART	
weitgreifend	ADJA	1966	2	26120215_1966_09_15_01_036.tcf.xml-42-12	 	Es dient der Vorbereitung der 15. Stadtverordnetenung, die Ende September das weitgreifende Gebiet der örtlichen Versorgungswirtschaft behandelt.	78:91	0:145	Es dient der Vorbereitung der 15. Stadtverordnetenung , die Ende September das weitgreifende Gebiet der örtlichen Versorgungswirtschaft behandelt .	12	0:19	es dienen d Vorbereitung d 15. Stadtverordnetenung , d Ende September d weitgreifend Gebiet d örtlich Versorgungswirtschaft behandeln .	PPER VVFIN ART NN ART ADJA NN $, ART NN NN ART ADJA NN ART ADJA NN VVPP $.	
weitgreifend	ADJA	1973	2	26120215_1973_08_16_01_108.tcf.xml-29-24	 	Dem Neuen gerecht zu werden, bedarf es eines tiefen Eindringens in die Wirklichkeit, der engen Verbundenheit mit der Arbeiterklasse, der Fähigkeit weitgreifender künstlerischer Verallgemeinerung und fortschreitender Eroberung der	147:161	0:229	Dem Neuen gerecht zu werden , bedarf es eines tiefen Eindringens in die Wirklichkeit , der engen Verbundenheit mit der Arbeiterklasse , der Fähigkeit weitgreifender künstlerischer Verallgemeinerung und fortschreitender Eroberung der	24	0:31	d Neue gerecht zu werden , bedürfen es eine tief Eindringen in d Wirklichkeit , d eng Verbindenheit mit d Arbeiterklasse , d Fähigkeit weitgreifend künstlerisch Verallgemeinerung und fortschreitend Eroberung d	ART NN ADJD PTKZU VAINF $, VVFIN PPER ART ADJA NN APPR ART NN $, ART ADJA NN APPR ART NN $, ART NN ADJA ADJA NN KON ADJA NN ART	
weitgreifend	ADJA	1984	2	2532889X_1984-05-24_01_063.tcf.xml-223-0	 	Weitgreifende Aufgaben stehen vor dem Verband der Film-und Fernsehschaffenden, der sowohl im Leben der sowjetischen Filmkunst als auch bei der Entwicklung ihrer internationalen Kontakte eine wichtige Rolle spielt.	0:13	0:213	Weitgreifende Aufgaben stehen vor dem Verband der Film- und Fernsehschaffenden , der sowohl im Leben der sowjetischen Filmkunst als auch bei der Entwicklung ihrer internationalen Kontakte eine wichtige Rolle spielt .	0	0:31	weitgreifend Aufgabe stehen vor d Verband d film- und Fernsehschaffende , die sowohl im Leben d sowjetisch Filmkunst als auch bei d Entwicklung ihr international Kontakt eine wichtig Rolle spielen .	ADJA NN VVFIN APPR ART NN ART TRUNC KON NN $, PRELS KON APPRART NN ART ADJA NN KOKOM ADV APPR ART NN PPOSAT ADJA NN ART ADJA NN VVFIN $.	
weitgreifend	ADJA	1953	2	2532889X_1953-06-28_01_046.tcf.xml-3-10	 	Ebenso haben aus den jüngsten Ereignissen vor allem die Gewerkschaften weitgreifende Lehren zu ziehen.	71:84	0:102	Ebenso haben aus den jüngsten Ereignissen vor allem die Gewerkschaften weitgreifende Lehren zu ziehen .	10	0:15	ebenso haben aus d jung Ereignis vor alle d Gewerkschaft weitgreifend Lehre zu ziehen .	ADV VAFIN APPR ART ADJA NN APPR PIS ART NN ADJA NN PTKZU VVINF $.	
weitgreifend	ADJA	1969	2	26120215_1969_10_12_01_390.tcf.xml-18-17	 	Die verfassungsmäßig gesicherte und gesetzlich verankerte Gleichberechtigung der Frau mit dem Mann wird Schritt für Schritt mit weitgreifenden Maßnahmen in allen Bereichen des Lebens in die Wirklichkeit umgesetzt.	128:142	0:213	Die verfassungsmäßig gesicherte und gesetzlich verankerte Gleichberechtigung der Frau mit dem Mann wird Schritt für Schritt mit weitgreifenden Maßnahmen in allen Bereichen des Lebens in die Wirklichkeit umgesetzt .	17	0:29	d verfassungsmäßig gesichert und gesetzlich verankert Gleichberechtigung d Frau mit d Mann werden Schritt für Schritt mit weitgreifend Maßnahme in alle Bereich d Leben in d Wirklichkeit umsetzen .	ART ADJD ADJA KON ADJD ADJA NN ART NN APPR ART NN VAFIN NN APPR NN APPR ADJA NN APPR PIAT NN ART NN APPR ART NN VVPP $.	
weitgreifend	ADJA	1986	2	2532889X_1986-09-12_01_085.tcf.xml-5-14	 	In der Zeit nach dem Wiener Kongreß hatte der Dichter keine Chance, seinen weitgreifenden Lebensanspruch als schöpferischer Mensch, als Künstler zumal, zu verwirklichen.	75:89	0:169	In der Zeit nach dem Wiener Kongreß hatte der Dichter keine Chance , seinen weitgreifenden Lebensanspruch als schöpferischer Mensch , als Künstler zumal , zu verwirklichen .	14	0:27	in d Zeit nach d Wiener Kongreß haben d Dichter keine Chance , seine weitgreifend Lebensanspruch als schöpferisch Mensch , als Künstler zumal , zu verwirklichen .	APPR ART NN APPR ART ADJA NN VAFIN ART NN PIAT NN $, PPOSAT ADJA NN KOUS ADJA NN $, KOUS NN ADV $, PTKZU VVINF $.	
weitgreifend	ADJA	1981	2	26120215_1981_01_31_01_104.tcf.xml-71-25	 	Autoren liegt, ob einer in den alltäglichen kleinen Dingen steckenbleibt oder aus einer begrenzten Erfahrung und aus seinem Wissen die großen Geschichten mit der weitgreifenden geistigen Dimension zu machen weiß.	162:176	0:212	Autoren liegt , ob einer in den alltäglichen kleinen Dingen steckenbleibt oder aus einer begrenzten Erfahrung und aus seinem Wissen die großen Geschichten mit der weitgreifenden geistigen Dimension zu machen weiß .	25	0:32	Autor liegen , ob eine in d alltäglich klein Ding steckenbleiben oder aus eine begrenzt Erfahrung und aus seine Wissen d groß Geschichte mit d weitgreifend geistig Dimension zu machen wissen .	NN VVFIN $, KOUS ART APPR ART ADJA ADJA NN VVFIN KON APPR ART ADJA NN KON APPR PPOSAT NN ART ADJA NN APPR ART ADJA ADJA NN PTKZU VVINF VVFIN $.	
weitgreifend	ADJA	1974	2	26120215_1974_09_08_01_379.tcf.xml-3-21	 	Als ' stählerner Schild" der Sowietarmee haben sich die Panzertruppen in eine machtvolle Waffengattung verwandelt, die unter modernen Bedingungen weitgreifende operative Aufgaben erfüllen kann.	146:159	0:193	Als ' stählerner Schild " der Sowietarmee haben sich die Panzertruppen in eine machtvolle Waffengattung verwandelt , die unter modernen Bedingungen weitgreifende operative Aufgaben erfüllen kann .	21	0:27	als ' stählern Schild " d Sowietarmee haben sich d Panzertruppe in eine machtvoll Waffengattung verwandeln , die unter modern Bedingung weitgreifend operativ Aufgabe erfüllen können .	KOUS $( ADJA NN $( ART NE VAFIN PRF ART NN APPR ART ADJA NN VVPP $, PRELS APPR ADJA NN ADJA ADJA NN VVINF VMFIN $.	
weitgreifend	ADJA	1964	2	2532889X_1964-03-03_01_064.tcf.xml-60-3	 	Nur durch eine weitgreifende Gemeinschaftsarbeit aller agrarwissenschaftlichen Disziplinen mit der Landmaschinenindustrie und der Praxis sind perspektivische. dem wissenschaftlichtechnischen Höchststand entsprechende Maschinensysteme als Grundlage für die Einführung industriemäßiger Produktionsverfahren in der sozialistischen Landwirtschaft zu schaffen.	15:28	0:355	Nur durch eine weitgreifende Gemeinschaftsarbeit aller agrarwissenschaftlichen Disziplinen mit der Landmaschinenindustrie und der Praxis sind perspektivische . dem wissenschaftlichtechnischen Höchststand entsprechende Maschinensysteme als Grundlage für die Einführung industriemäßiger Produktionsverfahren in der sozialistischen Landwirtschaft zu schaffen .	3	0:36	nur durch eine weitgreifend Gemeinschaftsarbeit alle agrarwissenschaftlich Disziplin mit d Landmaschinenindustrie und d Praxis sein perspektivisch . d wissenschaftlichtechnisch Höchststand entsprechend Maschinensystem als Grundlage für d Einführung industriemäßig Produktionsverfahren in d sozialistisch Landwirtschaft zu schaffen .	ADV APPR ART ADJA NN PIAT ADJA NN APPR ART NN KON ART NN VAFIN ADJA $. ART ADJA NN ADJA NN KOUS NN APPR ART NN ADJA NN APPR ART ADJA NN PTKZU VVINF $.	
weitgreifend	ADJA	1954	2	26120215_1954_07_25_01_033.tcf.xml-20-6	 	So bleibt der Dichter in seiner weitgreifenden Bemühung bisweilen gleicherweise zwischen dem christlichen Himmel und der realen Erde hängen, plötzlich einmal von tödlicher Einsamkeit umstarrt. doch noch stets mit der Aussicht.	32:46	0:226	So bleibt der Dichter in seiner weitgreifenden Bemühung bisweilen gleicherweise zwischen dem christlichen Himmel und der realen Erde hängen , plötzlich einmal von tödlicher Einsamkeit umstarrt . doch noch stets mit der Aussicht .	6	0:34	so bleiben d Dichter in seine weitgreifend Bemühung bisweilen gleicherweise zwischen d christlich Himmel und d real Erde hängen , plötzlich einmal von tödlich Einsamkeit umstarren . doch noch stets mit d Aussicht .	ADV VVFIN ART NN APPR PPOSAT ADJA NN ADV ADV APPR ART ADJA NN KON ART ADJA NN VVFIN $, ADJD ADV APPR ADJA NN VVFIN $. ADV ADV ADV APPR ART NN $.	
