lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
twist_nn	nn1	1995	2	fic_1995_39274.txt-17-38	 	After setting the bags inside he tossed his mop of blond hair, which was cut as if with a bowl and stood out like eaves over his longish ears and away from his forehead, with a twist of his neck.	177:182	0:195	After setting the bags inside he tossed his mop of blond hair , which was cut as if with a bowl and stood out like eaves over his longish ears and away from his forehead , with a twist of his neck .	38	0:43	after set the bag inside he toss his mop of blond hair , which be cut as if with a bowl and stand out like eave over his longish ear and away from his forehead , with a twist of his neck .	ii vvg at nn2 rl pphs1 vvd appge nn1 io jj nn1 y ddq vbdz vvn cs21 cs22 iw at1 nn1 cc vvd rp ii nn2 ii appge jj nn2 cc ii21_rl ii22_ii appge nn1 y iw at1 nn1 io appge nn1 y
twist_nn	nn1	2003	2	mag_2003_376272.txt-0-17	 	@@376272 Those colorful plastic bracelets popularized by Madonna and Avril Lavigne have taken on a risque new twist.	110:115	0:116	@@376272 Those colorful plastic bracelets popularized by Madonna and Avril Lavigne have taken on a risque new twist .	17	0:19	## those colorful plastic bracelet popularize by madonna and avril lavigne have take on a risque new twist .	fo dd2 jj nn1 nn2 vvd_vvn@ ii np1 cc np1 np1 vh0 vvn rp at1 jj jj nn1 y
twist_nn	nn1	1966	2	news_1966_725646.txt-32-10	 	They sang something in English and danced, not the twist but the shake.	51:56	0:71	They sang something in English and danced , not the twist but the shake .	10	0:15	they sing something in english and dance , not the twist but the shake .	pphs2 vvd pn1 ii nn1_jj cc vvd_vvn y xx at nn1 ccb at nn1 y
twist_nn	nn1	2007	2	mag_2007_389994.txt-60-31	 	step 4: Finish by tying a reverse uniknot around both legs of the loop as shown and then carefully snug it back up until it joins the base of the twist, locking it and creating a nice smooth transition.	146:151	0:202	step 4 : Finish by tying a reverse uniknot around both legs of the loop as shown and then carefully snug it back up until it joins the base of the twist , locking it and creating a nice smooth transition .	31	0:42	step 4 : finish by tie a reverse uniknot around both leg of the loop as show and then carefully snug it back up until it join the base of the twist , lock it and create a nice smooth transition .	nn1 mc y vv0_nn1 ii vvg at1 jj_nn1 nn1 ii db2 nn2 io at nn1 csa vvn cc rt rr jj pph1 rp ii21_rp ii22_cs pph1 vvz at nn1 io at nn1 y vvg pph1 cc vvg at1 jj jj nn1 y
twist_nn	nn1	1980	2	fic_1980_782022.txt-2441-14	 	They were mostly immigrants, after all -- the same people but with a twist who worked for pennies in the sawmills or stood on the bread lines.	69:74	0:142	They were mostly immigrants , after all -- the same people but with a twist who worked for pennies in the sawmills or stood on the bread lines .	14	0:29	they be mostly immigrant , after all -- the same people but with a twist who work for penny in the sawmill or stand on the bread line .	pphs2 vbdr rr nn2 y ii db nn1_jj at da nn ccb iw at1 nn1 pnqs vvd if nnu2 ii at nn2 cc vvd ii at nn1 nn2 y
twist_nn	nn1_np1	1961	2	fic_1961_12930.txt-399-14	 	-- DONNO WHETHER TO LAUGH OR CRY, JES KNOW I WANT-ER DO THE TWIST!	60:65	0:66	-- DONNO WHETHER TO LAUGH OR CRY , JES KNOW I WANT-ER DO THE TWIST !	14	0:16	-- donno whether to laugh or cry , just know i want-er do the twist !	z nn1 csw to vvi cc nn1_vv0 y np2 vv0 zz1%_ppis1_mc1% np1_<sub> vd0 at nn1_np1 !
twist_nn	nn1	1982	2	nf_1982_774150.txt-1452-21	 	Moreover Quine's space-time idiom contains the intrinsically interesting (though, for my present purposes, not especially relevant) twist of regarding the successions (" sums, " as Quine called them) that are formed from the momentary items as themselves concrete entities that are extended in space and time.	132:137	0:309	Moreover Quine 's space-time idiom contains the intrinsically interesting ( though , for my present purposes , not especially relevant ) twist of regarding the successions ( " sums , " as Quine called them ) that are formed from the momentary items as themselves concrete entities that are extended in space and time .	21	0:55	moreover quine 's space-time idiom contain the intrinsically interesting ( though , for my present purpose , not especially relevant ) twist of regard the succession ( " sum , " as quine call them ) that be form from the momentary item as themselves concrete entity that be extend in space and time .	rr nn1 ge jj nn1 vvz at rr jj y cs_rr@ y if appge jj_nn1 nn2 y xx rr jj y nn1 io vvg at nn2 y " vvz_nn2 y " csa nn1 vvn_vvd@ ppho2 y cst vbr vvn ii at jj nn2 ii@ ppx2 jj nn2 cst vbr vvn ii nn1 cc nnt1 y
twist_nn	nn1	2000	2	news_2000_627649.txt-2198-21	 	Library to host gift-wrapping ' bee ' The staff of the Bob Lutts Fulshear-Simonton Branch Library will be putting a new twist on the old-fashioned quilting bee concept by combining holiday gift-wrapping with a gathering of friends and neighbors.	120:125	0:245	Library to host gift-wrapping ' bee ' The staff of the Bob Lutts Fulshear-Simonton Branch Library will be putting a new twist on the old-fashioned quilting bee concept by combining holiday gift-wrapping with a gathering of friends and neighbors .	21	0:40	library to host gift-wrapping ' bee ' the staff of the bob lutts fulshear-simonton branch library will be put a new twist on the old-fashioned quilt bee concept by combine holiday gift-wrapping with a gathering of friend and neighbor .	nn1 to vvi nn1 ge nn1 ge at nn io at np1 vvz@_np2 np1 nn1 nn1 vm vbi vvg at1 jj nn1 ii at jj jj@_nn1@ nn1 nn1 ii vvg_jj@ nn1 nn1 iw at1 nn1 io nn2 cc nn2 y
twist_nn	nn1	2004	2	fic_2004_33247.txt-195-2	 	At the twist of a rheostat, the next room turned into a home theater with a flat screen a good two meters wide, speakers in matte black and eight swivel chairs in red velvet with individual gooseneck lamps.	7:12	0:206	At the twist of a rheostat , the next room turned into a home theater with a flat screen a good two meters wide , speakers in matte black and eight swivel chairs in red velvet with individual gooseneck lamps .	2	0:41	at the twist of a rheostat , the next room turn into a home theater with a flat screen a good two meter wide , speaker in matte black and eight swivel chair in red velvet with individual gooseneck lamp .	ii at nn1 io at1 nn1 y at md nn1 vvd_vvn ii at1 nn1 nn1 iw at1 jj_nn1 nn1_vv0@ at1 jj mc nn2 jj y nn2 ii nn1 nn1@_jj cc mc vv0_nn1@ nn2 ii jj nn1 iw jj nn1 nn2 y
twist_nn	nn1	1962	2	fic_1962_10427.txt-373-8	 	He did a poor imitation of a hula twist and winked at Casey. "	34:39	0:62	He did a poor imitation of a hula twist and winked at Casey . "	8	0:15	he do a poor imitation of a hula twist and wink at casey . "	pphs1 vdd at1 jj nn1 io at1 jj_nn1 nn1 cc vvd ii np1 y "
twist_nn	nn1	1966	2	fic_1966_10473.txt-2976-10	 	Blix, on her bed, with make-up, French twist, and time bomb ticking away inside her, was far more of an enigma than any Hobhouse I could " re-create. "	39:44	0:151	Blix , on her bed , with make-up , French twist , and time bomb ticking away inside her , was far more of an enigma than any Hobhouse I could " re-create . "	10	0:35	blix , on her bed , with make-up , french twist , and time bomb tick away inside her , be far more of an enigma than any hobhouse i could " re-create . "	vv0_nn1_np1@ y ii appge nn1 y iw nn1 y jj_nn1 nn1 y cc nnt1 nn1_vv0 vvg_nn1 rl ii ppho1 y vbdz rg dar io at1 nn1 csn dd nn1 ppis1 vm " vv0 y "
twist_nn	nn1_vv0	1993	2	mag_1993_135889.txt-43-10	 	They are only occasionally weirded out by the odd geographical twist their careers have taken.	63:68	0:94	They are only occasionally weirded out by the odd geographical twist their careers have taken .	10	0:16	they be only occasionally weirded out by the odd geographical twist their career have take .	pphs2 vbr rr rr vvn rp ii at jj jj nn1_vv0 appge nn2 vh0 vvn y
