lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Kubikmeter	NN	1874	1	schliemann_trojanische_1874-1368-42	 	Aber der Abzugsgraben müsste eine Tiefe von 50 Fuss haben, und müsste seine Breite ebenfalls 50 Fuss sein, denn sonst würden seine aus verbrannten Trümmern und loser rother Asche bestehenden Wände einstürzen; es würde somit nöthig sein, 5000 Kubikmeter Schutt wegzuräumen, und eine solche Riesenarbeit kann ich jetzt nicht mehr unternehmen.	242:252	0:340	Aber der Abzugsgraben müsste eine Tiefe von 50 Fuss haben , und müsste seine Breite ebenfalls 50 Fuss sein , denn sonst würden seine aus verbrannten Trümmern und loser rother Asche bestehenden Wände einstürzen ; es würde somit nöthig sein , 5000 Kubikmeter Schutt wegzuräumen , und eine solche Riesenarbeit kann ich jetzt nicht mehr unternehmen .	42	0:57	aber d Abzugsgraben müssen eine Tiefe von 50 Fuß haben , und müssen seine Breite ebenfalls 50 Fuß sein , denn sonst werden seine aus verbrennen Trümmer und lose rot Asche bestehend Wand einstürzen ; es werden somit nötig sein , 5000 Kubikmeter Schutt wegräumen , und eine solch Riesenarbeit können ich jetzt nicht mehr unternehmen .	KON ART NN VMFIN ART NN APPR CARD NN VAFIN $, KON VMFIN PPOSAT NN ADV CARD NN VAINF $, KON ADV VAFIN PPOSAT APPR VVFIN NN KON ADJA ADJA NN ADJA NN VVINF $. PPER VAFIN ADV ADJD VAINF $, CARD NN NN VVIZU $, KON ART PIAT NN VMFIN PPER ADV PTKNEG ADV VVINF $.	Aber der Abzugsgraben müsste eine Tiefe von 50 Fuß haben , und müsste seine Breite ebenfalls 50 Fuß sein , denn sonst würden seine aus verbrannten Trümmern und loser roter Asche bestehenden Wände einstürzen ; es würde somit nötig sein , 5000 Kubikmeter Schutt wegzuräumen , und eine solche Riesenarbeit kann ich jetzt nicht mehr unternehmen .
Kubikmeter	NN	1891	1	lehnert_seehaefen01_1891-2078-32	 	Diese Gesellschaft hat sich den Bezug von Holz aus den Waldungen der Bukowina gesichert, konnte aber das dort gefällte Rundholz nach dem für österreichische Provenienzen bestehenden Zollsatze von 15 Francs per Cubikmeter nicht nach Galatz einführen.	210:220	0:249	Diese Gesellschaft hat sich den Bezug von Holz aus den Waldungen der Bukowina gesichert , konnte aber das dort gefällte Rundholz nach dem für österreichische Provenienzen bestehenden Zollsatze von 15 Francs per Cubikmeter nicht nach Galatz einführen .	32	0:38	diese Gesellschaft haben sich d Bezug von Holz aus d Waldung d Bukowina sichern , können aber d dort gefällt Rundholz nach d für österreichisch Provenienz bestehend Zollsatz von 15 Franc per Kubikmeter nicht nach Geolatz einführen .	PDAT NN VAFIN PRF ART NN APPR NN APPR ART NN ART NN VVPP $, VMFIN ADV ART ADV ADJA NN APPR ART APPR ADJA NN ADJA NN APPR CARD NN APPR NN PTKNEG APPR NN VVINF $.	Diese Gesellschaft hat sich den Bezug von Holz aus den Waldungen der Bukowina gesichert , konnte aber das dort gefällte Rundholz nach dem für österreichische Provenienzen bestehenden Zollsatze von 15 Francs per Kubikmeter nicht nach Geolatz einführen .
Kubikmeter	NN	1898	1	gercke_torpedowaffe_1898-76-16	 	Auf dem Boden jedes Bootes befand sich auf einem Fundamente aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt.	98:108	0:116	Auf dem Boden jedes Bootes befand ſich auf einem Fundamente aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt .	16	0:19	auf d Boden jede Boot befinden sich auf eine Fundament aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt .	APPR ART NN PIAT NN VVFIN PRF APPR ART NN APPR NN ART NN APPR CARD NN NN $.	Auf dem Boden jedes Bootes befand sich auf einem Fundamente aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-5222-28	 	Es muß aber in Betracht gezogen werden, daß bei der Ofenheizung die Verbrennung an sich schon bedeutende Luftmengen erfordert, z. B. 1 kg Holz gegen 10 Kubikmeter, 1 kg Kohle gegen 17 Kubikmeter.	152:162	0:195	Es muß aber in Betracht gezogen werden , daß bei der Ofenheizung die Verbrennung an ſich ſchon bedeutende Luftmengen erfordert , z. B. 1 kg Holz gegen 10 Kubikmeter , 1 kg Kohle gegen 17 Kubikmeter .	28	0:37	es müssen aber in Betracht ziehen werden , daß bei d Ofenheizung d Verbrennung an sich schon bedeutend Luftmenge erfordern , z. B. 1 Kg Holz gegen 10 Kubikmeter , 1 Kg Kohle gegen 17 Kubikmeter .	PPER VMFIN ADV APPR NN VVPP VAINF $, KOUS APPR ART NN ART NN APPR PRF ADV ADJA NN VVFIN $, APPRART NN CARD NN NN APPR CARD NN $, CARD NN NN APPR CARD NN $.	Es muß aber in Betracht gezogen werden , daß bei der Ofenheizung die Verbrennung an sich schon bedeutende Luftmengen erfordert , z. B. 1 kg Holz gegen 10 Kubikmeter , 1 kg Kohle gegen 17 Kubikmeter .
Kubikmeter	NN	1878	1	laband_staatsrecht02_1878-6133-14	 	Von der Eintragung in das Schiffsregister befreit sind Schiffe von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1. (R.-G.-Bl. S. 184.)	85:95	0:163	Von der Eintragung in das Schiffsregiſter befreit ſind Schiffe von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1 . ( R.-G.-Bl. S. 184 . )	14	0:30	von d Eintragung in d Schiffsregister befreien sein Schiff von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1 . ( R.-G.-Bl. S. 184 . )	APPR ART NN APPR ART NN VVPP VAFIN NN APPR PTKNEG PIAT KOKOM CARD NN NE NE APPRART ADJA NN CARD XY CARD $. $( NN NN CARD $. $(	Von der Eintragung in das Schiffsregister befreit sind Schiffe von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1 . ( R.-G.-Bl. S. 184 . )
Kubikmeter	NN	1890	1	nn_maehrisches19_1890-555-6	 	Bei einem Consum von über 30.090 Kubikmeter tritt eine weitere Ermäßigung nicht ein.	33:43	0:84	Bei einem Conſum von über 30.090 Kubikmeter tritt eine weitere Ermäßigung nicht ein .	6	0:14	bei eine Consum von über 30.090 Kubikmeter treten eine weit Ermäßigung nicht ein .	APPR ART NE APPR APPR CARD NN VVFIN ART ADJA NN PTKNEG PTKVZ $.	Bei einem Consum von über 30.090 Kubikmeter tritt eine weitere Ermäßigung nicht ein .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-5213-63	 	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	330:340	0:395	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , ſo beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieſer Luft im beſten Falle enthaltene Waſſermenge nach genauen Beſtimmungen 8,3 g. Iſt dieſe Zimmerluft nun wirklich ſo feucht , und erwärmt man ſie durch Heizen auf 20 ° C. , ſo dehnt ſich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun alſo im Kubikmeter nur 7,96 g Waſſer .	63	0:76	haben wir z. B. in eine Zimmer eine Temperatur von 8 ° C. , so betragen d Sättigungsmenge , d. h. d in 1 Kubikmeter diese Luft im gut Falle enthalten Wassermenge nach genau Bestimmung 8,3 G. sein diese Zimmerluft nun wirklich so feucht , und erwärmen man sie durch Heizen auf 20 ° C. , so dehnen sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthalten nun also im Kubikmeter nur 7,96 G Wasser .	VAFIN PPER APPRART NN APPR ART NN ART NN APPR CARD $( NE $, ADV VVFIN ART NN $, PDS VVFIN ART APPR CARD NN PDAT NN APPRART ADJA NN ADJA NN APPR ADJA NN CARD NN VAFIN PDAT NN ADV ADJD ADV ADJD $, KON VVPP PIS PPER APPR NN APPR CARD $( NE $, ADV VVFIN PRF CARD NN APPR CARD NN PTKVZ $, VVFIN ADV ADV APPRART NN ADV CARD NN NN $.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , so beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht , und erwärmt man sie durch Heizen auf 20 ° C. , so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun also im Kubikmeter nur 7,96 g Wasser .
Kubikmeter	NN	1828	1	libelt_hs6623ii_1828-308-43	 	Eine große Messung wurde in Frankreich unternommen zur Bestimmung der Maße und der Gewichte auf eine astronomische Art: man wollte nehmlich daß ein 1 /10000000 eines Erdquadranten das einfache Maas oder Meter sein sollte, und ein Kilogram sollte 1/1000 Theil eines Cubikmeters distillirten Wassers, bei der höchsten Dichtigkeit desselben von 3½ ° Reaumur, ausmachen.	265:276	0:366	Eine große Meſſung wurde in Frankreich unternom̃en zur Beſtim̃ung der Maße und der Gewichte auf eine astronomische Art : man wollte nehmlich daß ein 1 /10000000 eines Erdquadranten das einfache Maas oder Meter ſein ſollte , und ein Kilogram ſollte 1/1000 Theil eines Cubikmeters distillirten Waſſers , bei der höchſten Dichtigkeit desſelben von 3½ ° Reaumur , ausmachen .	43	0:59	eine groß Meßung werden in Frankreich unternehmen zur Bestimmung d Maß und d Gewicht auf eine astronomisch Art : man wollen nämlich daß eine 1 /10000000 eine Erdequadrant d einfach Maß oder Meter sein sollen , und eine Kilogram sollen 1/1000 Teil eine Kubikmeter destilliert Wasser , bei d hoch Dichtigkeit dieselbe von 31/2 ° Réaumur , ausmachen .	ART ADJA NN VAFIN APPR NE VVPP APPRART NN ART NN KON ART NN APPR ART ADJA NN $. PIS VMFIN ADV KOUS ART CARD NN ART NN ART ADJA NN KON NN VAINF VMFIN $, KON ART NN VMFIN NE NN ART NN ADJA NN $, APPR ART ADJA NN PDS APPR CARD $( NE $, VVFIN $.	Eine große Messung wurde in Frankreich unternommen zur Bestimmung der Maße und der Gewichte auf eine astronomische Art : man wollte nämlich daß ein 1 /10000000 eines Erdquadranten das einfache Maß oder Meter sein sollte , und ein Kilogram sollte 1/1000 Teil eines Kubikmeters destillierten Wassers , bei der höchsten Dichtigkeit desselben von 31/2 ° Réaumur , ausmachen .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-5080-29	 	Hiernach findet man, daß theoretisch 1 kg trocknes Holz 6,5, Torf 7,4, Braunkohle 7,4, Steinkohle 9,0, Anthracit 9,6, Holzkohle 9,1, Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müßten.	142:152	0:190	Hiernach findet man , daß theoretiſch 1 kg trocknes Holz 6,5 , Torf 7,4 , Braunkohle 7,4 , Steinkohle 9,0 , Anthracit 9,6 , Holzkohle 9,1 , Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müßten .	29	0:36	hiernach finden man , daß theoretisch 1 Kg trocken Holz 6,5 , Torf 7,4 , Braunkohle 7,4 , Steinkohle 9,0 , Anthrazit 9,6 , Holzkohle 9,1 , Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müssen .	PAV VVFIN PIS $, KOUS ADJD CARD NN ADJA NN CARD $, NN CARD $, NN CARD $, NN CARD $, NN CARD $, NN CARD $, NN CARD NN NN APPRART NN VVINF VMFIN $.	Hiernach findet man , daß theoretisch 1 kg trockenes Holz 6,5 , Torf 7,4 , Braunkohle 7,4 , Steinkohle 9,0 , Anthrazit 9,6 , Holzkohle 9,1 , Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müßten .
Kubikmeter	NN	1828	1	nn_oktavgfeo79_1828-1725-21	 	Der 10 millionenste Theil von ¼ des Erdumfanges sollte das Längenmaaß für den Meter, und der 1 tausenste Theil vom Cubicmeter destillirten Wasser sollte der Maaß des Kilograme's sein.	115:125	0:183	Der 10 millionenſte Theil von ¼ des Erdumfanges ſollte das Längenmaaß für den Meter , und der 1 tauſenſte Theil vom Cubicmeter deſtillirten Waſſer ſollte der Maaß des Kilograme's ſein .	21	0:31	d 10 Millioneneste Teil von ¼ d Erdeumfang sollen d Längenmaß für d Meter , und d 1 tausenste Teil vom Kubikmeter destilliert Wasser sollen d Maß d Kilogram sein .	ART CARD NN NN APPR NE ART NN VMFIN ART NN APPR ART NN $, KON ART CARD ADJA NN APPRART NN ADJA NN VMFIN ART NN ART NN VAINF $.	Der 10 Millioneneste Teil von ¼ des Erdumfanges sollte das Längenmaß für den Meter , und der 1 tausenste Teil vom Kubikmeter destillierten Wasser sollte der Maß des Kilograme's sein .
Kubikmeter	NN	1840	1	liebig_agricultur_1840-214-15	 	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	87:97	0:388	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlenſäure = 3296 Cubicfuß , Kohlenſäure abſorbiren , in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlenſäure = 2997 ℔ Kohlenſtoff , alſo etwa dreimal mehr betragen , als die Blätter und Wurzeln der Pflanzen , die auf dieſem Boden wachſen , wirklich aſſimiliren .	15	0:66	eine Morgen Land = 2500 Quadratmeter werden bei eine gleich Behandlung in 4 Tag 511/2 Kubikmeter Kohlensäure = 3296 Kubikfuß , Kohlensäure absorbieren , in zweihundert Tag werden diese 2575 Kubikmeter = 164,800 Kubikfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff , also etwa dreimal mehr betragen , als d Blatt und Wurzel d Pflanze , die auf diese Boden wachsen , wirklich assimilieren .	ART NN NN XY CARD NN VAFIN APPR ART ADJA NN APPR CARD NN CARD NN NN XY CARD NN $, NN VVINF $, APPR CARD NN VAFIN PDS CARD NN XY CARD NN XY CARD NN NN XY CARD NN NN $, ADV ADV ADV PIS VVINF $, KOUS ART NN KON NN ART NN $, PRELS APPR PDAT NN VVINF $, ADJD VVINF $.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 511/2 Kubikmeter Kohlensäure = 3296 Kubikfuß , Kohlensäure absorbieren , in zweihundert Tagen würde dies 2575 Kubikmeter = 164,800 Kubikfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff , also etwa dreimal mehr betragen , als die Blätter und Wurzeln der Pflanzen , die auf diesem Boden wachsen , wirklich assimilieren .
Kubikmeter	NN	1892	1	lehnert_seehaefen02_1892-3082-11	 	Lesseps schätzte die zu bewegenden und auszuhebenden Erdmassen auf 73 Millionen Cubikmeter.	80:90	0:91	Lesseps schätzte die zu bewegenden und auszuhebenden Erdmassen auf 73 Millionen Cubikmeter .	11	0:13	Lesseps schätzen d zu bewegend und auszuhebend Erdemasse auf 73 Million Kubikmeter .	NE VVFIN ART PTKZU ADJA KON ADJA NN APPR CARD NN NN $.	Lesseps schätzte die zu bewegenden und auszuhebenden Erdmassen auf 73 Millionen Kubikmeter .
Kubikmeter	NN	1897	1	lasswitz_planeten01_1897-3986-19	 	Das Probeschiff der Martier wog mit seinem ganzen Jnhalt etwa fünfzig Zentner und besaß eine Luftverdrängung von über hundert Kubikmeter.	126:136	0:137	Das Probeſchiff der Martier wog mit ſeinem ganzen Jnhalt etwa fünfzig Zentner und beſaß eine Luftverdrängung von über hundert Kubikmeter .	19	0:21	d Probeschiff d Martier wiegen mit seine ganz Inhalt etwa fünfzig Zentner und besitzen eine Luftverdrängung von über hundert Kubikmeter .	ART NN ART NE VVFIN APPR PPOSAT ADJA NN ADV CARD NN KON VVFIN ART NN APPR APPR CARD NN $.	Das Probeschiff der Martier wog mit seinem ganzen Inhalt etwa fünfzig Zentner und besaß eine Luftverdrängung von über hundert Kubikmeter .
Kubikmeter	NN	1875	1	krafft_landwirthschaft01_1875-5151-27	 	Die Unterbringung von 100 Kilogr. Wiesenheu oder Grummet erfordert 2—2.5 Cubikmeter, einer Fuhre Wiesenheu zu 800 Kilogr. 10—20 Cubikmeter, 100 Kilogr. Kleeheu 0.7—0.8 Cubikmeter Dachraum.	168:178	0:188	Die Unterbringung von 100 Kilogr. Wieſenheu oder Grummet erfordert 2—2 .5 Cubikmeter , einer Fuhre Wieſenheu zu 800 Kilogr. 10—20 Cubikmeter , 100 Kilogr. Kleeheu 0.7—0 .8 Cubikmeter Dachraum .	27	0:30	d Unterbringung von 100 Kilogr. Wiesenheu oder Grumt erfordern 2--2 .5 Kubikmeter , eine Fuhre Wiesenheu zu 800 Kilogr. 10--20 Kubikmeter , 100 Kilogr. Kleeheu 0.7--0 .8 Kubikmeter Dachraum .	ART NN APPR CARD NN NN KON NN VVFIN CARD NN NN $, ART NN NN APPR CARD NN CARD NN $, CARD NN NN CARD NN NN NN $.	Die Unterbringung von 100 Kilogr. Wiesenheu oder Grumt erfordert 2--2 .5 Kubikmeter , einer Fuhre Wiesenheu zu 800 Kilogr. 10--20 Kubikmeter , 100 Kilogr. Kleeheu 0.7--0 .8 Kubikmeter Dachraum .
Kubikmeter	NN	1885	1	nn_maehrisches279_1885-404-16	 	Um bei diesen Verhältnissen etwa 1000 Pferdekräfte zu erzielen, würde man einen Zufluß von 43 Kubikmetern per Secunde aus dem Hauptstrome entnehmen müssen.	94:105	0:155	Um bei dieſen Verhältniſſen etwa 1000 Pferdekräfte zu erzielen , würde man einen Zufluß von 43 Kubikmetern per Secunde aus dem Hauptſtrome entnehmen müſſen .	16	0:25	um bei diese Verhältnis etwa 1000 Pferdekraft zu erzielen , werden man eine Zufluß von 43 Kubikmeter per Sekunde aus d Hauptstrom entnehmen müssen .	KOUI APPR PDAT NN ADV CARD NN PTKZU VVINF $, VAFIN PIS ART NN APPR CARD NN APPR NN APPR ART NN VVINF VMINF $.	Um bei diesen Verhältnissen etwa 1000 Pferdekräfte zu erzielen , würde man einen Zufluß von 43 Kubikmetern per Sekunde aus dem Hauptstrome entnehmen müssen .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-5213-24	 	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	107:117	0:395	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , ſo beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieſer Luft im beſten Falle enthaltene Waſſermenge nach genauen Beſtimmungen 8,3 g. Iſt dieſe Zimmerluft nun wirklich ſo feucht , und erwärmt man ſie durch Heizen auf 20 ° C. , ſo dehnt ſich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun alſo im Kubikmeter nur 7,96 g Waſſer .	24	0:76	haben wir z. B. in eine Zimmer eine Temperatur von 8 ° C. , so betragen d Sättigungsmenge , d. h. d in 1 Kubikmeter diese Luft im gut Falle enthalten Wassermenge nach genau Bestimmung 8,3 G. sein diese Zimmerluft nun wirklich so feucht , und erwärmen man sie durch Heizen auf 20 ° C. , so dehnen sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthalten nun also im Kubikmeter nur 7,96 G Wasser .	VAFIN PPER APPRART NN APPR ART NN ART NN APPR CARD $( NE $, ADV VVFIN ART NN $, PDS VVFIN ART APPR CARD NN PDAT NN APPRART ADJA NN ADJA NN APPR ADJA NN CARD NN VAFIN PDAT NN ADV ADJD ADV ADJD $, KON VVPP PIS PPER APPR NN APPR CARD $( NE $, ADV VVFIN PRF CARD NN APPR CARD NN PTKVZ $, VVFIN ADV ADV APPRART NN ADV CARD NN NN $.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , so beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht , und erwärmt man sie durch Heizen auf 20 ° C. , so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun also im Kubikmeter nur 7,96 g Wasser .
Kubikmeter	NN	1874	1	schliemann_trojanische_1874-704-34	 	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen, an welchen seit dem 1. d. M. gearbeitet wurde, 8500 Kubikmeter Schutt fortgeschafft; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter.	187:197	0:267	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen , an welchen seit dem 1. d. M. gearbeitet wurde , 8500 Kubikmeter Schutt fortgeschafft ; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter .	34	0:48	nach genau Berechnung d Ingenieur Herr A. Laurent haben ich in d 17 Tag , an welchen seit d 1. d. M. arbeiten werden , 8500 Kubikmeter Schutt fortschaffen ; es kommen somit 500 Kubikmeter auf jede Tag und etwas über 4 Kubikmeter täglich auf jede Arbeiter .	APPR ADJA NN ART NN NN APPRART NE VAFIN PPER APPR ART CARD NN $, APPR PWAT APPR ART ADJA ART NE VVPP VAFIN $, CARD NN NN VVPP $. PPER VVFIN ADV CARD NN APPR PIAT NN KON ADV APPR CARD NN ADJD APPR PIAT NN $.	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen , an welchen seit dem 1. d. M. gearbeitet wurde , 8500 Kubikmeter Schutt fortgeschafft ; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter .
