lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
ausspannen	VVPP	1808	1	schubert_naturwissenschaft_1808-1556-30	 	Einige von ihnen nähern sich auch noch dadurch den Vögeln, daß sie durch die lange Haut, welche, wie bey den Fledermäusen von den vordern und hintern Füßen ausgespannt ist, noch vom Baum zu Baum zu flattern vermögen.	156:167	0:216	Einige von ihnen naͤhern ſich auch noch dadurch den Voͤgeln , daß ſie durch die lange Haut , welche , wie bey den Fledermaͤuſen von den vordern und hintern Fuͤßen ausgeſpannt iſt , noch vom Baum zu Baum zu flattern vermoͤgen .	30	0:42	einige von sie nähern sich auch noch dadurch d Vogel , daß sie durch d lang Haut , welche , wie bei d Fledermaus von d vorder und hinter Fuß ausspannen sein , noch vom Baum zu Baum zu flattern vermögen .	PIS APPR PPER VVFIN PRF ADV ADV PAV ART NN $, KOUS PPER APPR ART ADJA NN $, PRELS $, KOKOM APPR ART NN APPR ART ADJA KON ADJA NN VVPP VAFIN $, ADV APPRART NN APPR NE PTKZU VVINF VVFIN $.	Einige von ihnen nähern sich auch noch dadurch den Vögeln , daß sie durch die lange Haut , welche , wie bei den Fledermäusen von den vorderen und hinteren Füßen ausgespannt ist , noch vom Baum zu Baum zu flattern vermögen .
ausspannen	VVFIN	1804	1	paul_flegeljahre02_1804-85-86	 	so bekümmern mich doch die Narren zu wenig, ja ich könnte einem, der frei seine Eitelkeit erklärte, solche nachsehen... Hingegen einem, der sie läugnet — der den Pfauenschweif hinter den Adlersflügeln einheften will — der nur an Sonntagen schwarz gehet, weil da der Schornsteinfeger weis gehet — der sehr ernst sich blos die Glaze auskämmt — der wie eine Spinne nächtlich das Gewebe, womit er die Sums-Müke, Lob einfängt, wieder verschlukt und dann wieder ausspannt — und der die Ansprüche des Philosophen und Narren gern verbände — und der natürlich noch dabei vollends so egoistisch ist... Ich sage egoistisch.	456:465	0:612	ſo bekuͤmmern mich doch die Narren zu wenig , ja ich koͤnnte einem , der frei ſeine Eitelkeit erklaͤrte , ſolche nachſehen . . . Hingegen einem , der ſie laͤugnet — der den Pfauenſchweif hinter den Adlersfluͤgeln einheften will — der nur an Sonntagen ſchwarz gehet , weil da der Schornſteinfeger weis gehet — der ſehr ernſt ſich blos die Glaze auskaͤmmt — der wie eine Spinne naͤchtlich das Gewebe , womit er die Sums- Muͤke , Lob einfaͤngt , wieder verſchlukt und dann wieder ausſpannt — und der die Anſpruͤche des Philoſophen und Narren gern verbaͤnde — und der natuͤrlich noch dabei vollends ſo egoiſtiſch iſt . . . Ich ſage egoiſtiſch .	86	0:115	so bekümmern ich doch d Narre zu wenig , ja ich können eine , die frei seine Eitelkeit erklären , solch nachsehen . . . hingegen eine , die sie leugnen -- d d Pfauenschweif hinter d Adlersflügel einheften wollen -- die nur an Sonntag schwarz gehen , weil da d Schornsteinfeger weis gehen -- d sehr ernst sich bloß d Glatze auskämmen -- d wie eine Spinne nächtlich d Gewebe , womit er d sums- Mücke , Lob einfangen , wieder verschlucken und dann wieder ausspannen -- und d d Anspruch d Philosoph und Narre gern verbinden -- und d natürlich noch dabei vollends so egoistisch sein . . . ich sagen egoistisch .	ADV VVFIN PPER ADV ART NN APPR PIS $, ADV PPER VMFIN ART $, PRELS ADJD PPOSAT NN VVFIN $, PIS VVINF $. $. $. ADV ART $, PRELS PPER VVFIN $( ART ART NN APPR ART NN VVINF VMFIN $( PRELS ADV APPR NN ADJD VVFIN $, KOUS ADV ART NN PTKVZ VVFIN $( ART ADV ADJD PRF ADV ART NN VVFIN $( ART KOKOM ART NN ADJD ART NN $, PWAV PPER ART TRUNC NN $, NN VVFIN $, ADV VVPP KON ADV ADV VVFIN $( KON ART ART NN ART NN KON NN ADV VVFIN $( KON ART ADV ADV PAV ADV ADV ADJD VAFIN $. $. $. PPER VVFIN ADJD $.	so bekümmern mich doch die Narren zu wenig , ja ich könnte einem , der frei seine Eitelkeit erklärte , solche nachsehen . . . Hingegen einem , der sie leugnet -- der den Pfauenschweif hinter den Adlersflügeln einheften will -- der nur an Sonntagen schwarz gehet , weil da der Schornsteinfeger weis gehet -- der sehr ernst sich bloß die Glatze auskämmt -- der wie eine Spinne nächtlich das Gewebe , womit er die Sums- Mücke , Lob einfängt , wieder verschluckt und dann wieder ausspannt -- und der die Ansprüche des Philosophen und Narren gern verbände -- und der natürlich noch dabei vollends so egoistisch ist . . . Ich sage egoistisch .
ausspannen	VVPP	1851	1	vogt_thierstaaten_1851-1792-10	 	Der Absolutismus hat seine Netze bis in die Thierwelt hinab ausgespannt.	60:71	0:72	Der Absolutismus hat seine Netze bis in die Thierwelt hinab ausgespannt .	10	0:12	d Absolutismus haben seine Netz bis in d Tierwelt hinab ausspannen .	ART NN VAFIN PPOSAT NN APPR APPR ART NN ADV VVPP $.	Der Absolutismus hat seine Netze bis in die Tierwelt hinab ausgespannt .
ausspannen	VVIZU	1832	1	boerne_paris01_1832-2201-14	 	Hätten sie nicht gleich damit anfangen können, dem Herzog von Cambridge die Pferde auszuspannen und als Vice-Schimmel seinen Wagen zu ziehen?	83:95	0:141	Hätten ſie nicht gleich damit anfangen können , dem Herzog von Cambridge die Pferde auszuſpannen und als Vice-Schimmel ſeinen Wagen zu ziehen ?	14	0:23	haben sie nicht gleich damit anfangen können , die Herzog von Cambridge d Pferd ausspannen und als Vize-Schimmel seine Wagen zu ziehen ?	VAFIN PPER PTKNEG ADV PAV VVINF VMINF $, PRELS NE APPR NN ART NN VVIZU KON KOKOM NN PPOSAT NN PTKZU VVINF $.	Hätten sie nicht gleich damit anfangen können , dem Herzog von Cambridge die Pferde auszuspannen und als Vize-Schimmel seinen Wagen zu ziehen ?
ausspannen	VVFIN	1835	1	arnimb_goethe01_1835-1661-7	 	Und der Rhein, der sein Netz ausspannt, um das Bild seiner paradiesischen Ufer drinn aufzufangen, der ist wie diese Lebensflamme, die von Spiegelungen des Unerreichbaren sich nährt.	29:38	0:181	Und der Rhein , der ſein Netz ausſpannt , um das Bild ſeiner paradieſiſchen Ufer drinn aufzufangen , der iſt wie dieſe Lebensflamme , die von Spiegelungen des Unerreichbaren ſich nährt .	7	0:32	und d Rhein , die sein Netz ausspannen , um d Bild seine paradiesisch Ufer drin auffangen , die sein wie diese Lebensflamme , die von Spiegelung d unerreichbar sich nähren .	KON ART NE $, PRELS PPOSAT NN VVFIN $, KOUI ART NN PPOSAT ADJA NN ADV VVIZU $, PRELS VAFIN KOKOM PDAT NN $, PRELS APPR NN ART ADJA PRF VVFIN $.	Und der Rhein , der sein Netz ausspannt , um das Bild seiner paradiesischen Ufer drin aufzufangen , der ist wie diese Lebensflamme , die von Spiegelungen des Unerreichbaren sich nährt .
ausspannen	VVFIN	1839	1	immermann_muenchhausen03_1839-1432-26	 	Die beiden Eidexchen waren gewiß vornehme Fräulein, denn sie saßen unter einem großen Pilze, der wie ein prachtvolles Schirmzelt sein goldgelbes Dach über ihnen ausspannte.	161:171	0:172	Die beiden Eidexchen waren gewiß vornehme Fräulein , denn ſie ſaßen unter einem großen Pilze , der wie ein prachtvolles Schirmzelt ſein goldgelbes Dach über ihnen ausſpannte .	26	0:28	d beide Eidexchen sein gewiß vornehm Fräulein , denn sie sitzen unter eine groß Pilz , die wie eine prachtvoll Schirmzelt sein goldgelb Dach über sie ausspannen .	ART PIAT NN VAFIN ADV ADJA NN $, KON PPER VVFIN APPR ART ADJA NN $, PRELS KOKOM ART ADJA NN PPOSAT ADJA NN APPR PPER VVFIN $.	Die beiden Eidexchen waren gewiß vornehme Fräulein , denn sie saßen unter einem großen Pilze , der wie ein prachtvolles Schirmzelt sein goldgelbes Dach über ihnen ausspannte .
ausspannen	VVPP	1831	1	gerstner_mechanik01_1831-10959-4	 	Das Pferd wird dort ausgespannt, wo das Gefäll 1: 160 oder mehr beträgt, und in den angehängten hinten offenen Karren hineingeführt, in welchem es mit den beladenen Kohlenwägen nunmehr herabfährt; wie diese Wägen stehen bleiben und wegen des geringern Falles der Bahn nicht mehr weiter können, wird das Pferd aus dem hintern Karren herausgeführt und vorn wieder eingespannt.	20:31	0:374	Das Pferd wird dort ausgespannt , wo das Gefäll 1 : 160 oder mehr beträgt , und in den angehängten hinten offenen Karren hineingeführt , in welchem es mit den beladenen Kohlenwägen nunmehr herabfährt ; wie diese Wägen stehen bleiben und wegen des geringern Falles der Bahn nicht mehr weiter können , wird das Pferd aus dem hintern Karren herausgeführt und vorn wieder eingespannt .	4	0:65	d Pferd werden dort ausspannen , wo d Gefälle 1 : 160 oder mehr betragen , und in d angehängt hinten offen Karren hineinführen , in welche es mit d beladen Kohlenwagen nunmehr herabfahren ; wie diese Wagen stehen bleiben und wegen d gering Fall d Bahn nicht mehr weiter können , werden d Pferd aus d hinter Karren herausführen und vorn wieder einspannen .	ART NN VAFIN ADV VVPP $, PWAV ART NN CARD $( CARD KON ADV VVFIN $, KON APPR ART ADJA ADV ADJA NN VVPP $, APPR PRELS PPER APPR ART ADJA NN ADV VVFIN $. KOKOM PDAT NN VVFIN VVINF KON APPR ART ADJA NN ART NN PTKNEG ADV ADV VMFIN $, VAFIN ART NN APPR ART ADJA NN VVPP KON ADV ADV VVPP $.	Das Pferd wird dort ausgespannt , wo das Gefälle 1 : 160 oder mehr beträgt , und in den angehängten hinten offenen Karren hineingeführt , in welchem es mit den beladenen Kohlenwägen nunmehr herabfährt ; wie diese Wägen stehen bleiben und wegen des geringeren Falles der Bahn nicht mehr weiter können , wird das Pferd aus dem hinteren Karren herausgeführt und vorn wieder eingespannt .
ausspannen	VVINF	1855	1	kuernberger_amerikamuede_1855-3025-34	 	Sollte es nicht berufen sein, der Ausgangspunkt einer Existenz zu werden, die, einmal in ihrer Wurzel befestigt, gar nicht absehen ließ, in welchen Radien der Palmenfächer ihrer Triebkraft sich ausspannen wird?	194:204	0:210	Sollte es nicht berufen ſein , der Ausgangspunkt einer Exiſtenz zu werden , die , einmal in ihrer Wurzel befeſtigt , gar nicht abſehen ließ , in welchen Radien der Palmenfächer ihrer Triebkraft ſich ausſpannen wird ?	34	0:37	sollen es nicht berufen sein , d Ausgangspunkt eine Existenz zu werden , die , einmal in ihr Wurzel befestigen , gar nicht absehen lassen , in welchen Radius d Palmenfächer ihr Triebkraft sich ausspannen werden ?	VMFIN PPER PTKNEG VVPP VAINF $, ART NN ART NN PTKZU VAINF $, PRELS $, ADV APPR PPOSAT NN VVPP $, ADV PTKNEG VVINF VVFIN $, APPR PWAT NN ART NN PPOSAT NN PRF VVINF VAFIN $.	Sollte es nicht berufen sein , der Ausgangspunkt einer Existenz zu werden , die , einmal in ihrer Wurzel befestigt , gar nicht absehen ließ , in welchen Radien der Palmenfächer ihrer Triebkraft sich ausspannen wird ?
ausspannen	VVINF	1839	1	rueckert_brahmane05_1839-2336-9	 	Wo jeder will die Welt mit seiner Spann ' ausspannen, In seiner Formeln Zwang die Kräft ' und Geister bannen.	42:52	0:109	Wo jeder will die Welt mit ſeiner Spann ' ausſpannen , In ſeiner Formeln Zwang die Kraͤft ' und Geiſter bannen .	9	0:22	wo jede wollen d Welt mit seine Spann ' ausspannen , in seine Formel Zwang d Kraft ' und Geist bannen .	PWAV PIS VMFIN ART NN APPR PPOSAT NN $( VVINF $, APPR PPOSAT NN NN ART NN $( KON NN VVINF $.	Wo jeder will die Welt mit seiner Spann ' ausspannen , In seiner Formeln Zwang die Kräfte ' und Geister bannen .
ausspannen	VVPP	1869	1	brehm_thierleben06_1869-11221-13	 	Ueber einer tiefen Spalte eines dicken Baumstammes war ein festes, weißes Gewebe ausgespannt, in dessen zerrissenem unteren Theile zwei kleine Vögel (Finken) hingen.	81:92	0:165	Ueber einer tiefen Spalte eines dicken Baumſtammes war ein feſtes , weißes Gewebe ausgeſpannt , in deſſen zerriſſenem unteren Theile zwei kleine Vögel ( Finken ) hingen .	13	0:28	über eine tief Spalte eine dick Baumstamm sein eine fest , weiß Gewebe ausspannen , in die zerreißen unter Teil zwei klein Vogel ( Finken ) hangen .	APPR ART ADJA NN ART ADJA NN VAFIN ART ADJA $, ADJA NN VVPP $, APPR PRELAT ADJA ADJA NN CARD ADJA NN $( NE $( VVFIN $.	Über einer tiefen Spalte eines dicken Baumstammes war ein festes , weißes Gewebe ausgespannt , in dessen zerrissenem unteren Teile zwei kleine Vögel ( Finken ) hingen .
ausspannen	VVPP	1835	1	arnimb_goethe01_1835-2022-28	 	Diesen Winter hatte ich eine Spinne in meinem Zimmer; wenn ich auf der Guitarre spielte, kam sie eilig herab in ein Netz, was sie tiefer ausgespannt hatte.	137:148	0:155	Dieſen Winter hatte ich eine Spinne in meinem Zimmer ; wenn ich auf der Guitarre ſpielte , kam ſie eilig herab in ein Netz , was ſie tiefer ausgeſpannt hatte .	28	0:31	diese Winter haben ich eine Spinne in meine Zimmer ; wenn ich auf d Gitarre spielen , kommen sie eilig herab in eine Netz , was sie tief ausspannen haben .	PDAT NN VAFIN PPER ART NN APPR PPOSAT NN $. KOUS PPER APPR ART NN VVFIN $, VVFIN PPER ADJD ADV APPR ART NN $, PRELS PPER ADJD VVPP VAFIN $.	Diesen Winter hatte ich eine Spinne in meinem Zimmer ; wenn ich auf der Gitarre spielte , kam sie eilig herab in ein Netz , was sie tiefer ausgespannt hatte .
ausspannen	VVPP	1878	1	strouhal_tonerregung_1878-216-13	 	Der Draht muss zunächst zwischen zwei scharfen Kanten, am besten Metallkanten, ausgespannt sein und zwar der Drehungsaxe möglichst parallel.	79:90	0:140	Der Draht muss zunächst zwischen zwei scharfen Kanten , am besten Metallkanten , ausgespannt sein und zwar der Drehungsaxe möglichst parallel .	13	0:22	d Draht müssen zunächst zwischen zwei scharf Kanten , am gut Metallkanten , ausspannen sein und zwar d Drehungsachse möglichst parallel .	ART NN VMFIN ADV APPR CARD ADJA NN $, APPRART ADJA NN $, VVPP VAINF KON ADV ART NN ADV ADJD $.	Der Draht muss zunächst zwischen zwei scharfen Kanten , am besten Metallkanten , ausgespannt sein und zwar der Drehungsachse möglichst parallel .
ausspannen	VVPP	1807	1	blumenbach_knochen_1807-3595-44	 	Der obere Rand ist der kürzeste und schärfste, und hat mehrentheils an seinem äußern und untern Ende (gleichsam an der Wurzel des processus coracoides) einen tiefen halbmondförmigen Ausschnitt, in welchem ein sehnichtes Band (das ligamentum scapulae proprium posterius) ausgespannt ist, das aber auch zuweilen verknöchert, und dann bloß mit einer kleinen Oeffnung durchbohrt ist.	270:281	0:379	Der obere Rand ist der kürzeste und schärfste , und hat mehrentheils an seinem äußern und untern Ende ( gleichsam an der Wurzel des processus coracoides ) einen tiefen halbmondförmigen Ausschnitt , in welchem ein sehnichtes Band ( das ligamentum scapulae proprium posterius ) ausgespannt ist , das aber auch zuweilen verknöchert , und dann bloß mit einer kleinen Oeffnung durchbohrt ist .	44	0:63	d ober Rand sein d kurz und scharf , und haben mehrenteils an seine äußer und unter Ende ( gleichsam an d Wurzel d processus coracoides ) eine tief halbmondförmig Ausschnitt , in welche eine sehnig Band ( d ligamentum scapulae proprium posterius ) ausspannen sein , die aber auch zuweilen verknöchern , und dann bloß mit eine klein Öffnung durchbohren sein .	ART ADJA NN VAFIN ART ADJA KON ADJA $, KON VAFIN ADV APPR PPOSAT ADJA KON ADJA NN $( ADJD APPR ART NN ART FM FM $( ART ADJA ADJA NN $, APPR PRELS ART ADJA NN $( ART FM FM FM FM $( VVPP VAFIN $, PRELS ADV ADV ADV VVPP $, KON ADV ADV APPR ART ADJA NN VVPP VAFIN $.	Der obere Rand ist der kürzeste und schärfste , und hat mehrenteils an seinem äußeren und unteren Ende ( gleichsam an der Wurzel des processus coracoides ) einen tiefen halbmondförmigen Ausschnitt , in welchem ein sehniges Band ( das ligamentum scapulae proprium posterius ) ausgespannt ist , das aber auch zuweilen verknöchert , und dann bloß mit einer kleinen Öffnung durchbohrt ist .
ausspannen	VVINF	1897	1	lasswitz_planeten01_1897-5368-24	 	Da es unthunlich war, sie in das Bot hineinzunehmen, legten sie die Verunglückten in das Netz, das sich unter ihrem Bote ausspannen ließ.	121:131	0:137	Da es unthunlich war , ſie in das Bot hineinzunehmen , legten ſie die Verunglückten in das Netz , das ſich unter ihrem Bote ausſpannen ließ .	24	0:27	da es untunlich sein , sie in d bieten hineinnehmen , legen sie d Verunglückte in d Netz , die sich unter ihr Bote ausspannen lassen .	KOUS PPER ADJD VAFIN $, PPER APPR ART VVFIN VVIZU $, VVFIN PPER ART NN APPR ART NN $, PRELS PRF APPR PPOSAT NN VVINF VVFIN $.	Da es untunlich war , sie in das Bot hineinzunehmen , legten sie die Verunglückten in das Netz , das sich unter ihrem Bote ausspannen ließ .
